"date","hour","metrics","value"
"20170829","11","NO2",33.6774193548387
"20170829","11","O3",39.96875
"20170829","11","CO",0.76875
"20170829","12","SO2",8.06666666666667
"20170829","12","NO2",30.4666666666667
"20170829","12","O3",56.7741935483871
"20170829","12","CO",0.70625
"20170829","13","SO2",6.15151515151515
"20170829","13","NO2",23.3225806451613
"20170829","13","O3",75.9032258064516
"20170829","13","CO",0.603125
"20170829","14","SO2",4.96875
"20170829","14","NO2",21.1818181818182
"20170829","14","O3",90.5151515151515
"20170829","14","CO",0.546875
"20170829","15","SO2",3.58620689655172
"20170829","15","NO2",19.0357142857143
"20170829","15","O3",95.8275862068966
"20170829","15","CO",0.493333333333333
"20170829","16","SO2",2.9375
"20170829","16","NO2",17.9677419354839
"20170829","16","O3",100.258064516129
"20170829","16","CO",0.416129032258065
"20170829","17","SO2",2.78125
"20170829","17","NO2",20.0625
"20170829","17","O3",100.1875
"20170829","17","CO",0.434375
"20170829","18","SO2",8.1875
"20170829","18","NO2",25.5666666666667
"20170829","18","O3",94.5
"20170829","18","CO",0.46
"20170829","19","SO2",2.53125
"20170829","19","NO2",30.71875
"20170829","19","O3",79.15625
"20170829","19","CO",0.484375
"20170829","20","SO2",2.8125
"20170829","20","NO2",39.5151515151515
"20170829","20","O3",63.2727272727273
"20170829","20","CO",0.575757575757576
"20170829","21","SO2",2.84375
"20170829","21","NO2",48.1935483870968
"20170829","21","O3",47.0625
"20170829","21","CO",0.648387096774194
"20170829","22","SO2",3
"20170829","22","NO2",47.0606060606061
"20170829","22","O3",39.7878787878788
"20170829","22","CO",0.672727272727273
"20170829","23","SO2",3.39393939393939
"20170829","23","NO2",42.6666666666667
"20170829","23","O3",35.1818181818182
"20170829","23","CO",0.675757575757576
"20170828","0","SO2",2.12121212121212
"20170828","0","NO2",29.0909090909091
"20170828","0","O3",34
"20170828","0","CO",0.587878787878788
"20170828","1","SO2",2.09375
"20170828","1","NO2",27.34375
"20170828","1","O3",31.4375
"20170828","1","CO",0.590625
"20170828","2","SO2",2.09090909090909
"20170828","2","NO2",25.8484848484848
"20170828","2","O3",30.2121212121212
"20170828","2","CO",0.575757575757576
"20170828","3","SO2",2.12121212121212
"20170828","3","NO2",25.5757575757576
"20170828","3","O3",27.7575757575758
"20170828","3","CO",0.56969696969697
"20170828","4","SO2",2.03125
"20170828","4","NO2",26.53125
"20170828","4","O3",24.5161290322581
"20170828","4","CO",0.5875
"20170828","5","SO2",2.06060606060606
"20170828","5","NO2",26.7878787878788
"20170828","5","O3",18.7878787878788
"20170828","5","CO",0.596969696969697
"20170828","6","SO2",2.09090909090909
"20170828","6","NO2",27.6363636363636
"20170828","6","O3",16.030303030303
"20170828","6","CO",0.624242424242424
"20170828","7","SO2",2.09090909090909
"20170828","7","NO2",28.7878787878788
"20170828","7","O3",13.6363636363636
"20170828","7","CO",0.66969696969697
"20170828","8","SO2",2.09375
"20170828","8","NO2",27.4375
"20170828","8","O3",21.28125
"20170828","8","CO",0.6875
"20170828","9","SO2",2.27272727272727
"20170828","9","NO2",24.5151515151515
"20170828","9","O3",33.030303030303
"20170828","9","CO",0.706060606060606
"20170828","10","SO2",2.39393939393939
"20170828","10","NO2",24.7575757575758
"20170828","10","O3",39.2727272727273
"20170828","10","CO",0.715151515151515
"20170828","11","SO2",2.51515151515152
"20170828","11","NO2",23.2727272727273
"20170828","11","O3",50.4242424242424
"20170828","11","CO",0.66969696969697
"20170828","12","SO2",2.3030303030303
"20170828","12","NO2",16.5625
"20170828","12","O3",65.969696969697
"20170828","12","CO",0.493939393939394
"20170828","13","SO2",2.15625
"20170828","13","NO2",12.21875
"20170828","13","O3",74.90625
"20170828","13","CO",0.35
"20170828","14","SO2",2.09090909090909
"20170828","14","NO2",11.5151515151515
"20170828","14","O3",76.3939393939394
"20170828","14","CO",0.272727272727273
"20170828","15","SO2",2
"20170828","15","NO2",12.71875
"20170828","15","O3",75.5
"20170828","15","CO",0.25
"20170828","16","SO2",2.12121212121212
"20170828","16","NO2",15.0606060606061
"20170828","16","O3",72.030303030303
"20170828","16","CO",0.254545454545455
"20170828","17","SO2",2.21212121212121
"20170828","17","NO2",16.4848484848485
"20170828","17","O3",66.3030303030303
"20170828","17","CO",0.23030303030303
"20170828","18","SO2",2.03030303030303
"20170828","18","NO2",21.5757575757576
"20170828","18","O3",56.1515151515151
"20170828","18","CO",0.248484848484848
"20170828","19","SO2",2.06060606060606
"20170828","19","NO2",32
"20170828","19","O3",40.4242424242424
"20170828","19","CO",0.33030303030303
"20170828","20","SO2",2.03225806451613
"20170828","20","NO2",41.6129032258064
"20170828","20","O3",26.4193548387097
"20170828","20","CO",0.396774193548387
"20170828","21","SO2",2.12121212121212
"20170828","21","NO2",43.3636363636364
"20170828","21","O3",21.9090909090909
"20170828","21","CO",0.421212121212121
"20170828","22","SO2",2.09090909090909
"20170828","22","NO2",41.3939393939394
"20170828","22","O3",20.5151515151515
"20170828","22","CO",0.390909090909091
"20170828","23","SO2",2.125
"20170828","23","NO2",43.78125
"20170828","23","O3",15.375
"20170828","23","CO",0.390625
"20170827","0","SO2",2.15151515151515
"20170827","0","NO2",34.6969696969697
"20170827","0","O3",48.3636363636364
"20170827","0","CO",0.387878787878788
"20170827","1","SO2",2.27272727272727
"20170827","1","NO2",41.2727272727273
"20170827","1","O3",36.3030303030303
"20170827","1","CO",0.390909090909091
"20170827","2","SO2",2.51515151515152
"20170827","2","NO2",39.7878787878788
"20170827","2","O3",39.0606060606061
"20170827","2","CO",0.36969696969697
"20170827","3","SO2",2.24242424242424
"20170827","3","NO2",24.7272727272727
"20170827","3","O3",63.2424242424242
"20170827","3","CO",0.336363636363636
"20170827","4","SO2",2.18181818181818
"20170827","4","NO2",18.5151515151515
"20170827","4","O3",76
"20170827","4","CO",0.303030303030303
"20170827","5","SO2",2.09375
"20170827","5","NO2",15.09375
"20170827","5","O3",82.53125
"20170827","5","CO",0.29375
"20170827","6","SO2",2.12121212121212
"20170827","6","NO2",15.3939393939394
"20170827","6","O3",80.5454545454545
"20170827","6","CO",0.293939393939394
"20170827","7","SO2",2.09090909090909
"20170827","7","NO2",18.3636363636364
"20170827","7","O3",75.5454545454545
"20170827","7","CO",0.327272727272727
"20170827","8","SO2",2.06060606060606
"20170827","8","NO2",20.9393939393939
"20170827","8","O3",69.6060606060606
"20170827","8","CO",0.372727272727273
"20170827","9","SO2",2.09375
"20170827","9","NO2",22.5625
"20170827","9","O3",63.03125
"20170827","9","CO",0.403125
"20170827","10","SO2",2.0625
"20170827","10","NO2",23.6875
"20170827","10","O3",59.28125
"20170827","10","CO",0.459375
"20170827","11","SO2",2.125
"20170827","11","NO2",22.84375
"20170827","11","O3",60.96875
"20170827","11","CO",0.525
"20170827","12","SO2",2.09677419354839
"20170827","12","NO2",21.6129032258065
"20170827","12","O3",65.9354838709677
"20170827","12","CO",0.541935483870968
"20170827","13","SO2",2.12121212121212
"20170827","13","NO2",22.2121212121212
"20170827","13","O3",67
"20170827","13","CO",0.566666666666667
"20170827","14","SO2",2.12121212121212
"20170827","14","NO2",22.7272727272727
"20170827","14","O3",66.3636363636364
"20170827","14","CO",0.566666666666667
"20170827","15","SO2",2.125
"20170827","15","NO2",25
"20170827","15","O3",62.53125
"20170827","15","CO",0.571875
"20170827","16","SO2",2.09090909090909
"20170827","16","NO2",27.1515151515152
"20170827","16","O3",58.6666666666667
"20170827","16","CO",0.593939393939394
"20170827","17","SO2",2.12903225806452
"20170827","17","NO2",27.5806451612903
"20170827","17","O3",56.0967741935484
"20170827","17","CO",0.593548387096774
"20170827","18","SO2",2.09090909090909
"20170827","18","NO2",31.8484848484848
"20170827","18","O3",49.7878787878788
"20170827","18","CO",0.618181818181818
"20170827","19","SO2",2.18181818181818
"20170827","19","NO2",35.6060606060606
"20170827","19","O3",43.7575757575758
"20170827","19","CO",0.648484848484848
"20170827","20","SO2",2.18181818181818
"20170827","20","NO2",36.1212121212121
"20170827","20","O3",37.7272727272727
"20170827","20","CO",0.663636363636364
"20170827","21","SO2",2.09375
"20170827","21","NO2",32.90625
"20170827","21","O3",36.8125
"20170827","21","CO",0.640625
"20170827","22","SO2",2.09090909090909
"20170827","22","NO2",31.9393939393939
"20170827","22","O3",35.0606060606061
"20170827","22","CO",0.627272727272727
"20170827","23","SO2",2.12121212121212
"20170827","23","NO2",31.8181818181818
"20170827","23","O3",32.7878787878788
"20170827","23","CO",0.603030303030303
"20170826","0","SO2",3.15625
"20170826","0","NO2",52.4375
"20170826","0","O3",14.375
"20170826","0","CO",0.5625
"20170826","6","SO2",3.87878787878788
"20170826","6","NO2",41.8181818181818
"20170826","6","O3",9.57575757575758
"20170826","6","CO",0.433333333333333
"20170826","7","SO2",4.4375
"20170826","7","NO2",40.34375
"20170826","7","O3",10.3125
"20170826","7","CO",0.51875
"20170826","8","SO2",5.34375
"20170826","8","NO2",39.78125
"20170826","8","O3",12.78125
"20170826","8","CO",0.528125
"20170826","9","SO2",5.42424242424242
"20170826","9","NO2",39.3636363636364
"20170826","9","O3",17.4545454545455
"20170826","9","CO",0.536363636363636
"20170826","10","SO2",5.38709677419355
"20170826","10","NO2",39.0322580645161
"20170826","10","O3",25.7741935483871
"20170826","10","CO",0.52258064516129
"20170826","11","SO2",4.81818181818182
"20170826","11","NO2",37.3333333333333
"20170826","11","O3",34.6060606060606
"20170826","11","CO",0.506060606060606
"20170826","12","SO2",4.21875
"20170826","12","NO2",35.5625
"20170826","12","O3",44.75
"20170826","12","CO",0.478125
"20170826","13","SO2",3.48484848484848
"20170826","13","NO2",37.7575757575758
"20170826","13","O3",54.4545454545455
"20170826","13","CO",0.460606060606061
"20170826","14","SO2",3.1875
"20170826","14","NO2",44.28125
"20170826","14","O3",59.9375
"20170826","14","CO",0.49375
"20170826","15","SO2",2.81818181818182
"20170826","15","NO2",49.5757575757576
"20170826","15","O3",56.1212121212121
"20170826","15","CO",0.496969696969697
"20170826","16","SO2",2.63636363636364
"20170826","16","NO2",46.8181818181818
"20170826","16","O3",59.2121212121212
"20170826","16","CO",0.46969696969697
"20170826","17","SO2",2.25806451612903
"20170826","17","NO2",43.8709677419355
"20170826","17","O3",58.9354838709677
"20170826","17","CO",0.438709677419355
"20170826","18","SO2",2.27272727272727
"20170826","18","NO2",48.4545454545455
"20170826","18","O3",48.1818181818182
"20170826","18","CO",0.478787878787879
"20170826","19","SO2",2.27272727272727
"20170826","19","NO2",57.5151515151515
"20170826","19","O3",33.6666666666667
"20170826","19","CO",0.53030303030303
"20170826","20","SO2",2.39393939393939
"20170826","20","NO2",61.4242424242424
"20170826","20","O3",22.7575757575758
"20170826","20","CO",0.566666666666667
"20170826","21","SO2",2.45454545454545
"20170826","21","NO2",53.5757575757576
"20170826","21","O3",21.3333333333333
"20170826","21","CO",0.536363636363636
"20170826","22","SO2",2.39393939393939
"20170826","22","NO2",40.4242424242424
"20170826","22","O3",35.3939393939394
"20170826","22","CO",0.454545454545455
"20170826","23","SO2",2.24242424242424
"20170826","23","NO2",32.4848484848485
"20170826","23","O3",50.6969696969697
"20170826","23","CO",0.387878787878788
"20170825","0","SO2",2.39393939393939
"20170825","0","NO2",51.6969696969697
"20170825","0","O3",15.4242424242424
"20170825","0","CO",0.512121212121212
"20170825","1","SO2",2.32258064516129
"20170825","1","NO2",46.7096774193548
"20170825","1","O3",14.9032258064516
"20170825","1","CO",0.448387096774194
"20170825","2","SO2",2.7741935483871
"20170825","2","NO2",46.8064516129032
"20170825","2","O3",12.9354838709677
"20170825","2","CO",0.429032258064516
"20170825","3","SO2",2.76666666666667
"20170825","3","NO2",43.5333333333333
"20170825","3","O3",13.4333333333333
"20170825","3","CO",0.323333333333333
"20170825","4","SO2",2.875
"20170825","4","NO2",42.53125
"20170825","4","O3",11.9230769230769
"20170825","4","CO",0.35
"20170825","5","SO2",2.75862068965517
"20170825","5","NO2",41.0344827586207
"20170825","5","O3",9.24137931034483
"20170825","5","CO",0.36551724137931
"20170825","6","SO2",3.26666666666667
"20170825","6","NO2",41.1
"20170825","6","O3",8.93333333333333
"20170825","6","CO",0.41
"20170825","7","SO2",4.09375
"20170825","7","NO2",39.34375
"20170825","7","O3",7.625
"20170825","7","CO",0.4875
"20170825","8","SO2",4.32258064516129
"20170825","8","NO2",37.9677419354839
"20170825","8","O3",12.1935483870968
"20170825","8","CO",0.52258064516129
"20170825","9","SO2",4.34375
"20170825","9","NO2",37.78125
"20170825","9","O3",21.25
"20170825","9","CO",0.509375
"20170825","10","SO2",4.06896551724138
"20170825","10","NO2",35.4827586206897
"20170825","10","O3",34.6896551724138
"20170825","10","CO",0.458620689655172
"20170825","11","SO2",2.96666666666667
"20170825","11","NO2",23.9666666666667
"20170825","11","O3",54.9333333333333
"20170825","11","CO",0.346666666666667
"20170825","12","SO2",2.46875
"20170825","12","NO2",15.53125
"20170825","12","O3",73.5483870967742
"20170825","12","CO",0.278125
"20170825","13","SO2",4.96875
"20170825","13","NO2",11.6774193548387
"20170825","13","O3",84.59375
"20170825","13","CO",0.25625
"20170825","14","SO2",8.5
"20170825","14","NO2",11.59375
"20170825","14","O3",91.15625
"20170825","14","CO",0.229032258064516
"20170825","15","SO2",2.21212121212121
"20170825","15","NO2",12.6129032258065
"20170825","15","O3",93.6969696969697
"20170825","15","CO",0.233333333333333
"20170825","16","SO2",2.1875
"20170825","16","NO2",12.9677419354839
"20170825","16","O3",93.46875
"20170825","16","CO",0.234375
"20170825","17","SO2",2.1875
"20170825","17","NO2",15.6129032258065
"20170825","17","O3",86.75
"20170825","17","CO",0.23125
"20170825","18","SO2",2.25
"20170825","18","NO2",20.34375
"20170825","18","O3",78.25
"20170825","18","CO",0.265625
"20170825","19","SO2",2.24242424242424
"20170825","19","NO2",29.7272727272727
"20170825","19","O3",64.0909090909091
"20170825","19","CO",0.318181818181818
"20170825","20","SO2",2.21212121212121
"20170825","20","NO2",39.6363636363636
"20170825","20","O3",46.1212121212121
"20170825","20","CO",0.357575757575758
"20170825","21","SO2",2.25
"20170825","21","NO2",45.5
"20170825","21","O3",31.15625
"20170825","21","CO",0.4125
"20170825","22","SO2",2.41935483870968
"20170825","22","NO2",54.4838709677419
"20170825","22","O3",17.9032258064516
"20170825","22","CO",0.467741935483871
"20170825","23","SO2",2.60606060606061
"20170825","23","NO2",55.8787878787879
"20170825","23","O3",14.6969696969697
"20170825","23","CO",0.545454545454545
"20170824","0","SO2",2.19354838709677
"20170824","0","NO2",54.0645161290323
"20170824","0","O3",19.4193548387097
"20170824","0","CO",0.6
"20170824","1","SO2",2.25806451612903
"20170824","1","NO2",53.9677419354839
"20170824","1","O3",15.4193548387097
"20170824","1","CO",0.616129032258064
"20170824","2","SO2",2.45161290322581
"20170824","2","NO2",53.2258064516129
"20170824","2","O3",13.0645161290323
"20170824","2","CO",0.651612903225806
"20170824","3","SO2",2.53333333333333
"20170824","3","NO2",48.8333333333333
"20170824","3","O3",13.6333333333333
"20170824","3","CO",0.63
"20170824","4","SO2",2.56666666666667
"20170824","4","NO2",48.6333333333333
"20170824","4","O3",11.6896551724138
"20170824","4","CO",0.633333333333333
"20170824","5","SO2",2.38709677419355
"20170824","5","NO2",44.9032258064516
"20170824","5","O3",10.1290322580645
"20170824","5","CO",0.619354838709677
"20170824","6","SO2",2.35483870967742
"20170824","6","NO2",42.7096774193548
"20170824","6","O3",7.93548387096774
"20170824","6","CO",0.7
"20170824","7","SO2",2.74193548387097
"20170824","7","NO2",41.9354838709677
"20170824","7","O3",7.80645161290323
"20170824","7","CO",0.896774193548387
"20170824","8","SO2",3.38709677419355
"20170824","8","NO2",41.4838709677419
"20170824","8","O3",16.3870967741935
"20170824","8","CO",0.970967741935484
"20170824","9","SO2",3.74193548387097
"20170824","9","NO2",31.4193548387097
"20170824","9","O3",40.1290322580645
"20170824","9","CO",0.748387096774194
"20170824","10","SO2",3.96666666666667
"20170824","10","NO2",20.4
"20170824","10","O3",60.9666666666667
"20170824","10","CO",0.483333333333333
"20170824","11","SO2",2.82758620689655
"20170824","11","NO2",13.1333333333333
"20170824","11","O3",71.7666666666667
"20170824","11","CO",0.34
"20170824","12","SO2",2.41935483870968
"20170824","12","NO2",10.7272727272727
"20170824","12","O3",83.0606060606061
"20170824","12","CO",0.287878787878788
"20170824","13","SO2",2.32258064516129
"20170824","13","NO2",9.83870967741935
"20170824","13","O3",89.3870967741936
"20170824","13","CO",0.264516129032258
"20170824","14","SO2",2.16129032258065
"20170824","14","NO2",10.6129032258065
"20170824","14","O3",92.0322580645161
"20170824","14","CO",0.235483870967742
"20170824","15","SO2",2.25
"20170824","15","NO2",12.5666666666667
"20170824","15","O3",94.6875
"20170824","15","CO",0.228125
"20170824","16","SO2",2.12121212121212
"20170824","16","NO2",13.3939393939394
"20170824","16","O3",94.5
"20170824","16","CO",0.221875
"20170824","17","SO2",2.21875
"20170824","17","NO2",15.40625
"20170824","17","O3",91.5625
"20170824","17","CO",0.209375
"20170824","18","SO2",2.29032258064516
"20170824","18","NO2",20.2258064516129
"20170824","18","O3",81.09375
"20170824","18","CO",0.232258064516129
"20170824","19","SO2",2.24
"20170824","19","NO2",30
"20170824","19","O3",64.5384615384615
"20170824","19","CO",0.283333333333333
"20170824","20","SO2",2.3030303030303
"20170824","20","NO2",38.2424242424242
"20170824","20","O3",48.6875
"20170824","20","CO",0.351515151515152
"20170824","21","SO2",2.19354838709677
"20170824","21","NO2",50.1290322580645
"20170824","21","O3",26.5161290322581
"20170824","21","CO",0.432258064516129
"20170824","22","SO2",2.25
"20170824","22","NO2",52.5625
"20170824","22","O3",18.96875
"20170824","22","CO",0.49375
"20170824","23","SO2",2.25806451612903
"20170824","23","NO2",53.0322580645161
"20170824","23","O3",16.4193548387097
"20170824","23","CO",0.503225806451613
"20170823","0","SO2",2.58064516129032
"20170823","0","NO2",26.21875
"20170823","0","O3",52.375
"20170823","0","CO",0.81875
"20170823","1","SO2",2.58064516129032
"20170823","1","NO2",27.1875
"20170823","1","O3",46.4375
"20170823","1","CO",0.8875
"20170823","2","SO2",4.83870967741935
"20170823","2","NO2",26.4375
"20170823","2","O3",48.78125
"20170823","2","CO",0.928125
"20170823","3","SO2",2.25
"20170823","3","NO2",21.7272727272727
"20170823","3","O3",63.3333333333333
"20170823","3","CO",0.912121212121212
"20170823","4","SO2",2.03225806451613
"20170823","4","NO2",20
"20170823","4","O3",70.8518518518518
"20170823","4","CO",0.896875
"20170823","5","SO2",2.03125
"20170823","5","NO2",17.8787878787879
"20170823","5","O3",74.030303030303
"20170823","5","CO",0.884848484848485
"20170823","6","SO2",2
"20170823","6","NO2",15.875
"20170823","6","O3",82.625
"20170823","6","CO",0.81875
"20170823","7","SO2",2.03225806451613
"20170823","7","NO2",21.34375
"20170823","7","O3",74.15625
"20170823","7","CO",0.790625
"20170823","8","SO2",2.16129032258065
"20170823","8","NO2",27.65625
"20170823","8","O3",65.78125
"20170823","8","CO",0.8125
"20170823","9","SO2",2.21875
"20170823","9","NO2",28.4242424242424
"20170823","9","O3",62.5151515151515
"20170823","9","CO",0.839393939393939
"20170823","10","SO2",2.29032258064516
"20170823","10","NO2",23.4375
"20170823","10","O3",70.5
"20170823","10","CO",0.73125
"20170823","11","SO2",2.29032258064516
"20170823","11","NO2",15.8709677419355
"20170823","11","O3",80.90625
"20170823","11","CO",0.571875
"20170823","12","SO2",2.23076923076923
"20170823","12","NO2",10
"20170823","12","O3",102.769230769231
"20170823","12","CO",0.480769230769231
"20170823","13","SO2",2.17241379310345
"20170823","13","NO2",8.44827586206897
"20170823","13","O3",110.357142857143
"20170823","13","CO",0.42
"20170823","14","SO2",2.13793103448276
"20170823","14","NO2",8.58620689655172
"20170823","14","O3",114.233333333333
"20170823","14","CO",0.386666666666667
"20170823","15","SO2",2.23333333333333
"20170823","15","NO2",9.87096774193548
"20170823","15","O3",114.516129032258
"20170823","15","CO",0.383870967741935
"20170823","16","SO2",2.17241379310345
"20170823","16","NO2",9.8
"20170823","16","O3",118.233333333333
"20170823","16","CO",0.366666666666667
"20170823","17","SO2",2.19354838709677
"20170823","17","NO2",11.6666666666667
"20170823","17","O3",116.633333333333
"20170823","17","CO",0.356666666666667
"20170823","18","SO2",2.19354838709677
"20170823","18","NO2",18.0645161290323
"20170823","18","O3",104.65625
"20170823","18","CO",0.393333333333333
"20170823","19","SO2",2.125
"20170823","19","NO2",30.09375
"20170823","19","O3",79.258064516129
"20170823","19","CO",0.45
"20170823","20","SO2",2.03125
"20170823","20","NO2",45.25
"20170823","20","O3",48.6875
"20170823","20","CO",0.559375
"20170823","21","SO2",2.06896551724138
"20170823","21","NO2",54.2
"20170823","21","O3",32.2333333333333
"20170823","21","CO",0.637931034482759
"20170823","22","SO2",2.09677419354839
"20170823","22","NO2",54.6774193548387
"20170823","22","O3",26.4333333333333
"20170823","22","CO",0.632258064516129
"20170823","23","SO2",2.06451612903226
"20170823","23","NO2",55.5806451612903
"20170823","23","O3",23.5806451612903
"20170823","23","CO",0.619354838709677
"20170822","0","SO2",2.33333333333333
"20170822","0","NO2",35.6
"20170822","0","O3",76.4
"20170822","0","CO",0.873333333333333
"20170822","1","SO2",2.16666666666667
"20170822","1","NO2",31.9666666666667
"20170822","1","O3",70.1
"20170822","1","CO",0.873333333333333
"20170822","2","SO2",2.19354838709677
"20170822","2","NO2",32.3225806451613
"20170822","2","O3",59.2903225806452
"20170822","2","CO",0.870967741935484
"20170822","3","SO2",2.25806451612903
"20170822","3","NO2",31.4516129032258
"20170822","3","O3",51.0967741935484
"20170822","3","CO",0.87741935483871
"20170822","4","SO2",2.33333333333333
"20170822","4","NO2",30.7
"20170822","4","O3",44
"20170822","4","CO",0.876666666666667
"20170822","5","SO2",2.38709677419355
"20170822","5","NO2",33.8387096774194
"20170822","5","O3",37.7096774193548
"20170822","5","CO",0.87741935483871
"20170822","6","SO2",2.48387096774194
"20170822","6","NO2",36.3225806451613
"20170822","6","O3",30.4193548387097
"20170822","6","CO",0.870967741935484
"20170822","7","SO2",2.67741935483871
"20170822","7","NO2",40.2903225806452
"20170822","7","O3",25.4838709677419
"20170822","7","CO",0.92258064516129
"20170822","8","SO2",2.80645161290323
"20170822","8","NO2",40.5806451612903
"20170822","8","O3",30.7741935483871
"20170822","8","CO",0.948387096774194
"20170822","9","SO2",3.22222222222222
"20170822","9","NO2",41.7777777777778
"20170822","9","O3",42.962962962963
"20170822","9","CO",0.959259259259259
"20170822","10","SO2",3.17241379310345
"20170822","10","NO2",38.0333333333333
"20170822","10","O3",58.5862068965517
"20170822","10","CO",0.953333333333333
"20170822","11","SO2",3.06451612903226
"20170822","11","NO2",38.4193548387097
"20170822","11","O3",69.5172413793103
"20170822","11","CO",0.958064516129032
"20170822","12","SO2",4.16666666666667
"20170822","12","NO2",33.1666666666667
"20170822","12","O3",87.0645161290323
"20170822","12","CO",0.943333333333333
"20170822","13","SO2",3.09677419354839
"20170822","13","NO2",24.2903225806452
"20170822","13","O3",113.645161290323
"20170822","13","CO",0.876666666666667
"20170822","14","SO2",2.61538461538462
"20170822","14","NO2",18.4615384615385
"20170822","14","O3",124.692307692308
"20170822","14","CO",0.834615384615385
"20170822","15","SO2",2.54166666666667
"20170822","15","NO2",20.7916666666667
"20170822","15","O3",112.04
"20170822","15","CO",0.848
"20170822","16","SO2",2.55555555555556
"20170822","16","NO2",25.9259259259259
"20170822","16","O3",94.3461538461538
"20170822","16","CO",0.876
"20170822","17","SO2",2.46153846153846
"20170822","17","NO2",27.3461538461538
"20170822","17","O3",82.6923076923077
"20170822","17","CO",0.88
"20170822","18","SO2",2.48148148148148
"20170822","18","NO2",32.2142857142857
"20170822","18","O3",70.6071428571429
"20170822","18","CO",0.878571428571429
"20170822","19","SO2",2.51724137931034
"20170822","19","NO2",34.2333333333333
"20170822","19","O3",67.3333333333333
"20170822","19","CO",0.886666666666667
"20170822","20","SO2",2.5
"20170822","20","NO2",28.6451612903226
"20170822","20","O3",72.8709677419355
"20170822","20","CO",0.838709677419355
"20170822","21","SO2",2.48387096774194
"20170822","21","NO2",25.65625
"20170822","21","O3",71.96875
"20170822","21","CO",0.79375
"20170822","22","SO2",2.48387096774194
"20170822","22","NO2",26.6875
"20170822","22","O3",65.5
"20170822","22","CO",0.796875
"20170822","23","SO2",2.48387096774194
"20170822","23","NO2",27.59375
"20170822","23","O3",58.84375
"20170822","23","CO",0.784375
"20170821","0","SO2",2.2258064516129
"20170821","0","NO2",44.9032258064516
"20170821","0","O3",49.4838709677419
"20170821","0","CO",0.970967741935484
"20170821","1","SO2",2.12903225806452
"20170821","1","NO2",49.9677419354839
"20170821","1","O3",34.7741935483871
"20170821","1","CO",0.983870967741935
"20170821","2","SO2",3
"20170821","2","NO2",51.0645161290323
"20170821","2","O3",29.0645161290323
"20170821","2","CO",0.967741935483871
"20170821","3","SO2",2.29032258064516
"20170821","3","NO2",49.5806451612903
"20170821","3","O3",25.6451612903226
"20170821","3","CO",0.941935483870968
"20170821","4","SO2",2.23333333333333
"20170821","4","NO2",51.6333333333333
"20170821","4","O3",23.875
"20170821","4","CO",0.953333333333333
"20170821","5","SO2",2.2
"20170821","5","NO2",46.5
"20170821","5","O3",19.4333333333333
"20170821","5","CO",0.99
"20170821","6","SO2",2.13333333333333
"20170821","6","NO2",49.3666666666667
"20170821","6","O3",14.8333333333333
"20170821","6","CO",1.07666666666667
"20170821","7","SO2",2.16666666666667
"20170821","7","NO2",48
"20170821","7","O3",13.9666666666667
"20170821","7","CO",1.12666666666667
"20170821","8","SO2",2.27586206896552
"20170821","8","NO2",46.0666666666667
"20170821","8","O3",28.8620689655172
"20170821","8","CO",1.14827586206897
"20170821","9","SO2",2.29032258064516
"20170821","9","NO2",40.8620689655172
"20170821","9","O3",61.1612903225806
"20170821","9","CO",1.17741935483871
"20170821","10","SO2",2.25806451612903
"20170821","10","NO2",33.7333333333333
"20170821","10","O3",97.1612903225806
"20170821","10","CO",1.10967741935484
"20170821","11","SO2",2.4
"20170821","11","NO2",28.6129032258065
"20170821","11","O3",128.2
"20170821","11","CO",1.03333333333333
"20170821","12","SO2",2.63333333333333
"20170821","12","NO2",23.5
"20170821","12","O3",156.533333333333
"20170821","12","CO",0.973333333333333
"20170821","13","SO2",2.60869565217391
"20170821","13","NO2",15.4166666666667
"20170821","13","O3",190.083333333333
"20170821","13","CO",0.9
"20170821","14","SO2",2.6551724137931
"20170821","14","NO2",14.1071428571429
"20170821","14","O3",196
"20170821","14","CO",0.848275862068966
"20170821","15","SO2",2.58620689655172
"20170821","15","NO2",14.1785714285714
"20170821","15","O3",197.066666666667
"20170821","15","CO",0.82
"20170821","16","SO2",2.5
"20170821","16","NO2",15.6451612903226
"20170821","16","O3",198.533333333333
"20170821","16","CO",0.83
"20170821","17","SO2",2.43333333333333
"20170821","17","NO2",17.9333333333333
"20170821","17","O3",200.433333333333
"20170821","17","CO",0.856666666666667
"20170821","18","SO2",2.62962962962963
"20170821","18","NO2",19.8928571428571
"20170821","18","O3",193.607142857143
"20170821","18","CO",0.867857142857143
"20170821","19","SO2",2.44
"20170821","19","NO2",24.16
"20170821","19","O3",178.583333333333
"20170821","19","CO",0.904166666666667
"20170821","20","SO2",2.38709677419355
"20170821","20","NO2",31.5333333333333
"20170821","20","O3",152.806451612903
"20170821","20","CO",0.92258064516129
"20170821","21","SO2",2.41935483870968
"20170821","21","NO2",35.2903225806452
"20170821","21","O3",128.354838709677
"20170821","21","CO",0.92258064516129
"20170821","22","SO2",2.32258064516129
"20170821","22","NO2",35.8064516129032
"20170821","22","O3",102.774193548387
"20170821","22","CO",0.906451612903226
"20170821","23","SO2",2.48387096774194
"20170821","23","NO2",35.8709677419355
"20170821","23","O3",90.1935483870968
"20170821","23","CO",0.880645161290323
"20170820","0","SO2",2.1
