"date","metrics","value"
"20170313","3",29.1666666666667
"20170313","4",24.2
"20170313","5",32.8333333333333
"20170313","6",23.3333333333333
"20170313","7",30
"20170313","8",30.3333333333333
"20170313","9",27.1666666666667
"20170313","10",21.1666666666667
"20170313","11",25.3333333333333
"20170313","12",19.6666666666667
"20170313","13",29
"20170313","14",32.5
"20170313","15",35
"20170313","16",39.5
"20170313","17",28.8333333333333
"20170313","18",28.6666666666667
"20170313","19",25.5
"20170313","20",32.6666666666667
"20170313","21",46
"20170313","22",30.5
"20170313","23",52.3333333333333
"20170313","24",27.8333333333333
"20170313","25",46.8333333333333
"20170313","26",24.8333333333333
"20170313","27",19
"20170313","28",37.8333333333333
"20170313","29",31.5
"20170313","30",46
"20170313","31",25.8333333333333
"20170313","32",27.3333333333333
"20170313","33",34.5
"20170313","34",34.6666666666667
"20170313","35",31.1666666666667
"20170312","1",32.4285714285714
"20170312","2",30.5714285714286
"20170312","3",32
"20170312","4",29.5714285714286
"20170312","5",34
"20170312","6",19.7142857142857
"20170312","7",34.3333333333333
"20170312","8",36.1428571428571
"20170312","9",27.1428571428571
"20170312","10",27.4285714285714
"20170312","11",36.8571428571429
"20170312","12",30.5714285714286
"20170312","13",37.1428571428571
"20170312","14",33.7142857142857
"20170312","15",34
"20170312","16",33.7142857142857
"20170312","17",28.5714285714286
"20170312","18",24.2857142857143
"20170312","19",36
"20170312","20",32.8571428571429
"20170312","21",34.5714285714286
"20170312","22",16.7142857142857
"20170312","23",39.7142857142857
"20170312","24",37
"20170312","25",51
"20170312","26",25.5714285714286
"20170312","27",28.8571428571429
"20170312","28",39.2857142857143
"20170312","29",50.7142857142857
"20170312","30",29.4285714285714
"20170312","31",27.4285714285714
"20170312","32",23.8571428571429
"20170312","33",29.1428571428571
"20170312","34",31.5714285714286
"20170312","35",25.5714285714286
"20170311","1",95.5714285714286
"20170311","2",82.1428571428571
"20170311","3",79
"20170311","4",97.6
"20170311","5",81.4285714285714
"20170311","6",89.1428571428571
"20170311","7",78.4285714285714
"20170311","8",71.5714285714286
"20170311","9",55.7142857142857
"20170311","10",91.4285714285714
"20170311","11",72.5714285714286
"20170311","12",66.4285714285714
"20170311","13",98.1428571428571
"20170311","14",116.571428571429
"20170311","15",106.142857142857
"20170311","16",94.5714285714286
"20170311","17",90.1428571428571
"20170311","18",54
"20170311","19",59.7142857142857
"20170311","20",67.2857142857143
"20170311","21",53.2857142857143
"20170311","22",61
"20170311","23",90.5714285714286
"20170311","24",56.2857142857143
"20170311","25",64.7142857142857
"20170311","26",38.8571428571429
"20170311","27",75
"20170311","28",97.8571428571429
"20170311","29",99.1428571428571
"20170311","30",108.571428571429
"20170311","31",85.8571428571429
"20170311","32",91.1428571428571
"20170311","33",82
"20170311","34",98.2857142857143
"20170311","35",81.5714285714286
"20170310","1",61
"20170310","2",58.8
"20170310","3",55.0666666666667
"20170310","4",63.9333333333333
"20170310","5",56.7333333333333
"20170310","6",55.4285714285714
"20170310","7",58.8
"20170310","8",58.8
"20170310","9",40
"20170310","10",66.2666666666667
"20170310","11",54.4
"20170310","12",63.4666666666667
"20170310","13",64.2
"20170310","14",78.6666666666667
"20170310","15",76.6
"20170310","16",71.6666666666667
"20170310","17",55.7333333333333
"20170310","18",50.1333333333333
"20170310","19",54.6
"20170310","20",60.1333333333333
"20170310","21",50.8666666666667
"20170310","22",54.9333333333333
"20170310","23",76.4666666666667
"20170310","24",49
"20170310","25",58.8666666666667
"20170310","26",31.6666666666667
"20170310","27",39.3333333333333
"20170310","28",91.2666666666667
"20170310","29",87.9333333333333
"20170310","30",109.933333333333
"20170310","31",60.9333333333333
"20170310","32",62.0666666666667
"20170310","33",61.6
"20170310","34",73.2666666666667
"20170310","35",63.2666666666667
"20170309","1",38.6
"20170309","2",31.4666666666667
"20170309","3",33.4666666666667
"20170309","4",39
"20170309","5",31.8
"20170309","6",31.4285714285714
"20170309","7",30.4
"20170309","8",34.2857142857143
"20170309","9",25.2666666666667
"20170309","10",41.8666666666667
"20170309","11",34.3333333333333
"20170309","12",39.2
"20170309","13",46.7333333333333
"20170309","14",43.9333333333333
"20170309","15",44.8666666666667
"20170309","16",40.6666666666667
"20170309","17",39.4
"20170309","18",33.0666666666667
"20170309","19",40.6
"20170309","20",54.5333333333333
"20170309","21",43.0666666666667
"20170309","22",55.2666666666667
"20170309","23",45.2
"20170309","24",38.6
"20170309","25",53.2857142857143
"20170309","26",27.1333333333333
"20170309","27",22.6666666666667
"20170309","28",44.2666666666667
"20170309","29",53.2666666666667
"20170309","30",71.9333333333333
"20170309","31",38.0666666666667
"20170309","32",40.2666666666667
"20170309","33",39.9333333333333
"20170309","34",49.6
"20170309","35",26.6666666666667
"20170308","1",36.0416666666667
"20170308","2",32.2916666666667
"20170308","3",28.9583333333333
"20170308","4",25.8260869565217
"20170308","5",32.8333333333333
"20170308","6",28.6521739130435
"20170308","7",29.5416666666667
"20170308","8",29.0769230769231
"20170308","9",26.5416666666667
"20170308","10",35.8333333333333
"20170308","11",30.0416666666667
"20170308","12",28.75
"20170308","13",37.2916666666667
"20170308","14",33.9166666666667
"20170308","15",35.5416666666667
"20170308","16",40.625
"20170308","17",30.3333333333333
"20170308","18",37.9583333333333
"20170308","19",31.6666666666667
"20170308","20",31.25
"20170308","21",39.5416666666667
"20170308","22",42.6666666666667
"20170308","23",37.5833333333333
"20170308","24",35.7916666666667
"20170308","25",55.1666666666667
"20170308","26",25.2916666666667
"20170308","27",23.875
"20170308","28",39.4583333333333
"20170308","29",44.0416666666667
"20170308","30",53.5416666666667
"20170308","31",27.25
"20170308","32",25.9583333333333
"20170308","33",31.5833333333333
"20170308","34",31.9583333333333
"20170308","35",25.875
"20170307","1",32.2272727272727
"20170307","2",30.2727272727273
"20170307","3",25.7272727272727
"20170307","4",25.0909090909091
"20170307","5",29.0454545454545
"20170307","6",26.3636363636364
"20170307","7",26.5454545454545
"20170307","8",27.3
"20170307","9",24.2727272727273
"20170307","10",27.9545454545455
"20170307","11",27.4545454545455
"20170307","12",23.7272727272727
"20170307","13",30.1818181818182
"20170307","14",26.9545454545455
"20170307","15",29.3181818181818
"20170307","16",34.3181818181818
"20170307","17",24.3181818181818
"20170307","18",28.6818181818182
"20170307","19",28.8636363636364
"20170307","20",25.9090909090909
"20170307","21",31.3181818181818
"20170307","22",26.2727272727273
"20170307","23",28.5
"20170307","24",33.5909090909091
"20170307","25",45
"20170307","26",22.5454545454545
"20170307","27",19.2777777777778
"20170307","28",30.5454545454545
"20170307","29",30.2272727272727
"20170307","30",30
"20170307","31",20.6818181818182
"20170307","32",20.5555555555556
"20170307","33",25.8181818181818
"20170307","34",26.6363636363636
"20170307","35",25.0454545454545
"20170306","1",49.1666666666667
"20170306","2",41.25
"20170306","3",38.6666666666667
"20170306","4",43.3809523809524
"20170306","5",40.625
"20170306","6",42.5217391304348
"20170306","7",42.3333333333333
"20170306","8",54.0625
"20170306","9",32.7916666666667
"20170306","10",46.0416666666667
"20170306","11",46.9583333333333
"20170306","12",51.5833333333333
"20170306","13",55.5
"20170306","14",52.9166666666667
"20170306","15",50.2083333333333
"20170306","16",50.8333333333333
"20170306","17",47.4166666666667
"20170306","18",37.625
"20170306","19",42.625
"20170306","20",38.4583333333333
"20170306","21",38.75
"20170306","22",38.4166666666667
"20170306","23",33.5833333333333
"20170306","24",37.3333333333333
"20170306","25",37.7083333333333
"20170306","26",25
"20170306","27",24.625
"20170306","28",46.625
"20170306","29",53
"20170306","30",59.7916666666667
"20170306","31",36.9130434782609
"20170306","32",43.2916666666667
"20170306","33",39.3333333333333
"20170306","34",47.6666666666667
"20170306","35",50.5217391304348
"20170305","1",44
"20170305","2",42.4166666666667
"20170305","3",41.3333333333333
"20170305","4",42.9130434782609
"20170305","5",41.7083333333333
"20170305","6",37.3333333333333
"20170305","7",42.0833333333333
"20170305","8",80.0869565217391
"20170305","9",29.6666666666667
"20170305","10",47.4166666666667
"20170305","11",49.1666666666667
"20170305","12",41.9166666666667
"20170305","13",60.5
"20170305","14",52.125
"20170305","15",43.0416666666667
"20170305","16",37.5
"20170305","17",32.4583333333333
"20170305","18",29.875
"20170305","19",37.5
"20170305","20",31.2083333333333
"20170305","21",36.4166666666667
"20170305","22",31.0416666666667
"20170305","23",31.4583333333333
"20170305","24",32.0833333333333
"20170305","25",40.8333333333333
"20170305","27",30.9166666666667
"20170305","28",73.2916666666667
"20170305","29",94.4583333333333
"20170305","30",79.75
"20170305","31",36.625
"20170305","32",36.75
"20170305","33",40.125
"20170305","34",46.625
"20170305","35",40.7083333333333
"20170304","1",120.333333333333
"20170304","2",104.375
"20170304","3",106.541666666667
"20170304","4",112.5
"20170304","5",116.375
"20170304","6",115.652173913043
"20170304","7",108.666666666667
"20170304","8",135.541666666667
"20170304","9",102.875
"20170304","10",119.25
"20170304","11",134.5
"20170304","12",125.208333333333
"20170304","13",125.041666666667
"20170304","14",116.75
"20170304","15",124.041666666667
"20170304","16",123.666666666667
"20170304","17",111.833333333333
"20170304","18",106.791666666667
"20170304","19",140.608695652174
"20170304","20",138.791666666667
"20170304","21",109
"20170304","22",113.833333333333
"20170304","23",100.875
"20170304","24",104.708333333333
"20170304","25",86.5833333333333
"20170304","27",108
"20170304","28",145.916666666667
"20170304","29",160.214285714286
"20170304","30",147.291666666667
"20170304","31",117.458333333333
"20170304","32",121
"20170304","33",118.291666666667
"20170304","34",123.875
"20170304","35",126.913043478261
"20170303","1",126.375
"20170303","2",114.708333333333
"20170303","3",106.458333333333
"20170303","4",117.52380952381
"20170303","5",114.791666666667
"20170303","6",120.166666666667
"20170303","7",106.833333333333
"20170303","8",129.583333333333
"20170303","9",100.791666666667
"20170303","10",120.166666666667
"20170303","11",114.130434782609
"20170303","12",115.416666666667
"20170303","13",110.791666666667
"20170303","14",114.708333333333
"20170303","15",122.541666666667
"20170303","16",122.625
"20170303","17",114.333333333333
"20170303","18",103.458333333333
"20170303","19",115.666666666667
"20170303","20",114.166666666667
"20170303","21",100.583333333333
"20170303","22",94.7916666666667
"20170303","23",105.625
"20170303","24",102.125
"20170303","25",87.4583333333333
"20170303","27",102.208333333333
"20170303","28",109.458333333333
"20170303","29",104.941176470588
"20170303","30",134.25
"20170303","31",120.913043478261
"20170303","32",122.333333333333
"20170303","33",118.041666666667
"20170303","34",126.958333333333
"20170303","35",128.217391304348
"20170302","1",68.625
"20170302","2",59.5
"20170302","3",60.5
"20170302","4",63.6818181818182
"20170302","5",59.4583333333333
"20170302","6",62.0869565217391
"20170302","7",62
"20170302","8",68.75
"20170302","9",52.375
"20170302","10",68.7083333333333
"20170302","11",69.5416666666667
"20170302","12",72.6666666666667
"20170302","13",72.75
"20170302","14",69.125
"20170302","15",68.5
"20170302","16",67.125
"20170302","17",66.5416666666667
"20170302","18",55.6666666666667
"20170302","19",68.7916666666667
"20170302","20",69.8333333333333
"20170302","21",57.1666666666667
"20170302","22",60.5
"20170302","23",63.5833333333333
"20170302","24",52.75
"20170302","25",50.0416666666667
"20170302","27",49.7916666666667
"20170302","28",56.3333333333333
"20170302","29",66.8333333333333
"20170302","30",81.125
"20170302","31",62.7916666666667
"20170302","32",60.375
"20170302","33",58.9583333333333
"20170302","34",70.2083333333333
"20170302","35",54.2173913043478
"20170301","1",49.0833333333333
"20170301","2",44.2083333333333
"20170301","3",39.625
"20170301","4",39.695652173913
"20170301","5",41.5416666666667
"20170301","6",37.9583333333333
"20170301","7",39.5833333333333
"20170301","8",38.5416666666667
"20170301","9",32.75
"20170301","10",43.625
"20170301","11",45.0833333333333
"20170301","12",40.375
"20170301","13",52.0416666666667
"20170301","14",48.8333333333333
"20170301","15",46.0833333333333
"20170301","16",41.25
"20170301","17",30.7083333333333
"20170301","18",28.875
"20170301","19",41
"20170301","20",42.5416666666667
"20170301","21",33.2916666666667
"20170301","22",33.5416666666667
"20170301","23",38.2083333333333
"20170301","24",37.2916666666667
"20170301","25",43.7916666666667
"20170301","27",22.7916666666667
"20170301","28",44.2916666666667
"20170301","29",63
"20170301","30",50.25
"20170301","31",32.1739130434783
"20170301","32",34.3636363636364
"20170301","33",38.75
"20170301","34",38.3333333333333
"20170301","35",36.1666666666667
"20170228","1",38.5
"20170228","2",35.125
"20170228","3",34.4375
"20170228","4",25.5416666666667
"20170228","5",33.5
"20170228","6",33.2173913043478
"20170228","7",32.625
"20170228","8",45.7083333333333
"20170228","9",26.875
"20170228","10",34.1666666666667
"20170228","11",40.4583333333333
"20170228","12",35.0833333333333
"20170228","13",50.5416666666667
"20170228","14",35.6363636363636
"20170228","15",47.125
"20170228","16",53.9583333333333
"20170228","17",36.9583333333333
"20170228","18",29.625
"20170228","19",35.875
"20170228","20",79.8333333333333
"20170228","21",44.875
"20170228","22",35.75
"20170228","23",52.625
"20170228","24",30.2083333333333
"20170228","25",43.6875
"20170228","27",30.7391304347826
"20170228","28",80.4166666666667
"20170228","29",64.0833333333333
"20170228","30",111.833333333333
"20170228","31",32.2083333333333
"20170228","32",29.9090909090909
"20170228","33",29.5416666666667
"20170228","34",34.6086956521739
"20170228","35",39.3333333333333
"20170227","1",106.95
"20170227","2",97.6
"20170227","3",104.176470588235
"20170227","4",91.6666666666667
"20170227","5",96.7272727272727
"20170227","6",117.772727272727
"20170227","7",87.125
"20170227","8",130.5
"20170227","9",70.625
"20170227","10",101.666666666667
"20170227","11",82.375
"20170227","12",93.4583333333333
"20170227","13",93.2083333333333
"20170227","14",109.695652173913
"20170227","15",127.708333333333
"20170227","16",138.583333333333
"20170227","17",98.3333333333333
"20170227","18",70.8333333333333
"20170227","19",71.9583333333333
"20170227","20",112.5
"20170227","21",80.9583333333333
"20170227","22",89.2083333333333
"20170227","23",87
"20170227","24",72.6666666666667
"20170227","25",74.6
"20170227","26",42.7777777777778
"20170227","27",75.7142857142857
"20170227","28",159.041666666667
"20170227","29",124
"20170227","30",113.916666666667
"20170227","31",103.458333333333
"20170227","32",110.869565217391
"20170227","33",100.458333333333
"20170227","34",105.541666666667
"20170227","35",115.416666666667
"20170226","1",45.8333333333333
"20170226","2",41.75
"20170226","3",45.7916666666667
"20170226","4",45.3181818181818
"20170226","5",44.3333333333333
"20170226","6",41.1739130434783
"20170226","7",46.25
"20170226","8",72.1666666666667
"20170226","9",37.75
"20170226","10",51.6666666666667
"20170226","11",50.4166666666667
"20170226","12",59.7916666666667
"20170226","13",54.3333333333333
"20170226","14",63.875
"20170226","15",54.4583333333333
"20170226","16",45.3333333333333
"20170226","17",43.4166666666667
"20170226","18",49.3333333333333
"20170226","19",44.7916666666667
"20170226","20",63
"20170226","21",39.4583333333333
"20170226","22",46.2083333333333
"20170226","23",73.5833333333333
"20170226","24",40.125
"20170226","25",47.75
"20170226","26",28.0666666666667
"20170226","28",66.0416666666667
"20170226","29",41.4375
"20170226","30",73.0833333333333
"20170226","31",46.1363636363636
"20170226","32",45.4166666666667
"20170226","33",49.125
"20170226","34",49.625
"20170226","35",48.875
"20170225","1",27.2916666666667
"20170225","2",27.2916666666667
"20170225","3",25.0833333333333
"20170225","4",23.2
"20170225","5",32.75
"20170225","6",26.2173913043478
"20170225","7",29.2083333333333
"20170225","8",39.4166666666667
"20170225","9",26.8333333333333
"20170225","10",28.875
"20170225","11",28.6666666666667
"20170225","12",26.4583333333333
"20170225","13",36.2916666666667
"20170225","14",31.1666666666667
"20170225","15",31.9166666666667
"20170225","16",38.7916666666667
"20170225","17",31.5
"20170225","18",24.9166666666667
"20170225","19",30.1666666666667
"20170225","20",53
"20170225","21",36.375
"20170225","22",36.375
"20170225","23",30
"20170225","24",27.4166666666667
"20170225","25",35.0833333333333
"20170225","26",20.5714285714286
"20170225","27",22.0769230769231
"20170225","28",52.2916666666667
"20170225","29",38.9583333333333
"20170225","30",46.2916666666667
"20170225","31",27.0434782608696
"20170225","32",27.4782608695652
"20170225","33",31.9565217391304
"20170225","34",35.2083333333333
"20170225","35",26.5416666666667
"20170224","1",48
"20170224","2",54.9583333333333
"20170224","3",46.4166666666667
"20170224","4",55.1666666666667
"20170224","5",40.5
"20170224","6",43.0454545454545
"20170224","7",40.4166666666667
"20170224","8",34.125
"20170224","9",27.0416666666667
"20170224","10",66.125
"20170224","11",44.375
"20170224","12",48.375
"20170224","13",66.5
"20170224","14",83.2916666666667
"20170224","15",85.2083333333333
"20170224","16",61.25
"20170224","17",40.0833333333333
"20170224","18",30.3333333333333
"20170224","19",35.5416666666667
"20170224","20",57.75
"20170224","21",32.1666666666667
"20170224","22",36.1666666666667
"20170224","23",60.625
"20170224","24",28
"20170224","25",38.5833333333333
"20170224","26",25.6428571428571
"20170224","27",34.0434782608696
"20170224","28",90.875
"20170224","29",113.166666666667
"20170224","30",114.25
"20170224","31",53.9583333333333
"20170224","32",62.75
"20170224","33",48.5
"20170224","34",72.9583333333333
"20170224","35",48.5
"20170223","1",35.5833333333333
"20170223","2",38.0833333333333
"20170223","3",35.75
"20170223","4",35.1739130434783
"20170223","5",32.625
"20170223","6",32.4583333333333
"20170223","7",31
"20170223","8",39.875
"20170223","9",23.375
"20170223","10",39.8333333333333
"20170223","11",38.4583333333333
"20170223","12",39.2916666666667
"20170223","13",42.6666666666667
"20170223","14",43.0434782608696
"20170223","15",39.1666666666667
"20170223","16",40.25
"20170223","17",29.2916666666667
"20170223","18",26.9166666666667
"20170223","19",32.8333333333333
"20170223","20",36.3333333333333
"20170223","21",31.0833333333333
"20170223","22",37.4166666666667
"20170223","23",32.9166666666667
"20170223","24",29.625
"20170223","25",29.2916666666667
"20170223","26",21.7826086956522
"20170223","27",26.3333333333333
"20170223","28",39.125
"20170223","29",38.2916666666667
"20170223","30",57.2916666666667
"20170223","31",36.9166666666667
"20170223","32",35.2916666666667
"20170223","33",37.3333333333333
"20170223","34",43.5833333333333
"20170223","35",30
"20170222","1",108.272727272727
"20170222","2",109
"20170222","3",107.5
"20170222","4",122.55
"20170222","5",107.708333333333
"20170222","6",99.1818181818182
"20170222","7",99.5217391304348
"20170222","8",109.416666666667
"20170222","9",105
"20170222","10",114.04347826087
"20170222","11",127.5
"20170222","12",105.058823529412
"20170222","13",124.333333333333
"20170222","14",120.095238095238
"20170222","15",136.25
"20170222","16",122.791666666667
"20170222","17",105.25
"20170222","18",103.375
"20170222","19",100.458333333333
"20170222","20",132.041666666667
"20170222","21",110.333333333333
"20170222","22",103.916666666667
"20170222","23",94.3333333333333
"20170222","24",104.458333333333
"20170222","25",78.5
"20170222","26",85.875
"20170222","27",114.086956521739
"20170222","28",133.041666666667
"20170222","29",151.75
"20170222","30",179.166666666667
"20170222","31",110.375
"20170222","32",116.208333333333
"20170222","33",117.545454545455
"20170222","34",121.5
"20170222","35",106
"20170221","1",73.3529411764706
"20170221","2",65.5882352941177
"20170221","3",69.5
"20170221","4",73.4705882352941
"20170221","5",73.3529411764706
"20170221","6",72.7647058823529
"20170221","7",71.1176470588235
"20170221","8",169.6
"20170221","9",64.1176470588235
"20170221","10",81.4117647058823
"20170221","11",82
"20170221","12",81.8235294117647
"20170221","13",75.5294117647059
"20170221","14",68.0588235294118
"20170221","15",78.9375
"20170221","16",86.3529411764706
"20170221","17",107.764705882353
"20170221","18",92.3529411764706
"20170221","19",75.3529411764706
"20170221","20",93.3529411764706
"20170221","21",93.5294117647059
"20170221","22",81.5294117647059
"20170221","23",84.9411764705882
"20170221","24",100.941176470588
"20170221","25",89.8235294117647
"20170221","26",66.5833333333333
"20170221","27",84.125
"20170221","28",84.1176470588235
"20170221","29",73.6470588235294
"20170221","30",95.5294117647059
"20170221","31",70.9411764705882
"20170221","32",69
"20170221","33",69.875
"20170221","34",70.5882352941177
"20170221","35",76.9411764705882
"20170220","1",38.7777777777778
"20170220","2",38.4444444444444
"20170220","3",31.8888888888889
"20170220","4",32.6470588235294
"20170220","5",32.8333333333333
"20170220","6",33.3333333333333
"20170220","7",34.2777777777778
"20170220","8",31.6666666666667
"20170220","9",28.8888888888889
"20170220","10",38
"20170220","11",39.7777777777778
"20170220","12",38.3888888888889
"20170220","13",38.7222222222222
"20170220","14",50.5555555555556
"20170220","15",37.5555555555556
"20170220","16",40.5555555555556
"20170220","17",43.2222222222222
"20170220","18",31.5555555555556
"20170220","19",47.6111111111111
"20170220","20",37.5555555555556
"20170220","21",32.7222222222222
"20170220","22",35.5555555555556
"20170220","23",46.6666666666667
"20170220","24",33.1111111111111
"20170220","25",51.7777777777778
"20170220","26",34.0909090909091
"20170220","27",24.125
"20170220","28",36.6111111111111
"20170220","29",33.7777777777778
"20170220","30",41.6111111111111
"20170220","31",42.3125
"20170220","32",29.4444444444444
"20170220","33",29.0555555555556
"20170220","34",34.3888888888889
"20170220","35",31.5
"20170219","1",173.826086956522
"20170219","2",153.95652173913
"20170219","3",150.434782608696
"20170219","4",156.95652173913
"20170219","5",158.869565217391
"20170219","6",156.545454545455
"20170219","7",146.95652173913
"20170219","8",149.363636363636
"20170219","9",68.8888888888889
"20170219","10",158.608695652174
"20170219","11",148.913043478261
"20170219","12",145.565217391304
"20170219","13",152.391304347826
"20170219","14",157.434782608696
"20170219","15",173.826086956522
"20170219","16",171.782608695652
"20170219","17",140.130434782609
"20170219","18",140.086956521739
"20170219","19",152.086956521739
"20170219","20",157.521739130435
"20170219","21",119.434782608696
"20170219","22",129.260869565217
"20170219","23",115.739130434783
"20170219","24",123.608695652174
"20170219","25",132.173913043478
"20170219","26",117.928571428571
"20170219","27",135.95652173913
"20170219","28",161.478260869565
"20170219","29",180.913043478261
"20170219","30",183.086956521739
"20170219","31",160.260869565217
"20170219","32",155.347826086957
"20170219","33",159.695652173913
"20170219","34",151.913043478261
"20170219","35",162.086956521739
"20170218","1",119.75
"20170218","2",117.5
"20170218","3",114.875
"20170218","4",129.25
"20170218","5",109.458333333333
"20170218","6",122.608695652174
"20170218","7",116
"20170218","8",137.272727272727
"20170218","9",77.1111111111111
"20170218","10",137.041666666667
"20170218","11",141.166666666667
"20170218","12",128.916666666667
"20170218","13",150.416666666667
"20170218","14",161.916666666667
"20170218","15",155.875
"20170218","16",147.166666666667
"20170218","17",102.833333333333
"20170218","18",98.9583333333333
"20170218","19",135.875
"20170218","20",129.5
"20170218","21",88.3333333333333
"20170218","22",71.0833333333333
"20170218","23",98.5833333333333
"20170218","24",93.2083333333333
"20170218","25",85.7083333333333
"20170218","26",51.7333333333333
"20170218","27",120.625
"20170218","28",142.333333333333
"20170218","29",138.25
"20170218","30",209.291666666667
"20170218","31",124.681818181818
"20170218","32",126.913043478261
"20170218","33",117.458333333333
"20170218","34",133.791666666667
"20170218","35",120.916666666667
"20170217","1",41.7083333333333
"20170217","2",45
"20170217","3",39.2916666666667
"20170217","4",42.8636363636364
"20170217","5",37.7916666666667
"20170217","6",39.7916666666667
"20170217","7",40.0416666666667
"20170217","8",48.9130434782609
"20170217","9",36.8333333333333
"20170217","10",44.4782608695652
"20170217","11",45.2083333333333
"20170217","12",42.0416666666667
"20170217","13",48.75
"20170217","14",47.6363636363636
"20170217","15",45.875
"20170217","16",43.125
"20170217","17",42.5833333333333
"20170217","18",38.25
"20170217","19",51.9166666666667
"20170217","20",40.4583333333333
"20170217","21",33.25
"20170217","22",32.0416666666667
"20170217","23",43.75
"20170217","24",35
"20170217","25",42.625
"20170217","26",22.375
"20170217","27",34.4782608695652
"20170217","28",42.125
"20170217","29",44.8333333333333
"20170217","30",64.1666666666667
"20170217","31",42.875
"20170217","32",41.9583333333333
"20170217","33",38.6521739130435
"20170217","34",43
"20170217","35",35.5833333333333
"20170216","1",81.6470588235294
"20170216","2",86.9411764705882
"20170216","3",75.4705882352941
"20170216","4",79.4705882352941
"20170216","5",84.7647058823529
"20170216","6",72.6470588235294
"20170216","7",80.6470588235294
"20170216","8",83.875
"20170216","9",70.7272727272727
"20170216","10",83.1176470588235
"20170216","11",82.1176470588235
"20170216","12",80.1176470588235
"20170216","13",89
"20170216","14",47.8571428571429
"20170216","15",85.4705882352941
"20170216","16",70.1764705882353
"20170216","17",74.2352941176471
"20170216","18",42.2352941176471
"20170216","19",88.1764705882353
"20170216","20",106.176470588235
"20170216","21",64.7058823529412
"20170216","22",48.2352941176471
"20170216","23",117.647058823529
"20170216","24",36.2941176470588
"20170216","25",109.705882352941
"20170216","26",47.0588235294118
"20170216","27",109
"20170216","28",93
"20170216","29",95.8823529411765
"20170216","30",69.3529411764706
"20170216","31",86.6428571428571
"20170216","32",72.2352941176471
"20170216","33",80.1764705882353
"20170216","34",65.6875
"20170216","35",73.0588235294118
"20170215","1",298.210526315789
"20170215","2",279.05
"20170215","3",280.217391304348
"20170215","4",299.708333333333
"20170215","5",300.631578947368
"20170215","6",297.333333333333
"20170215","7",291.25
"20170215","8",289.04347826087
"20170215","9",283.458333333333
"20170215","10",303.041666666667
"20170215","11",297.869565217391
"20170215","12",293.291666666667
"20170215","13",291.583333333333
"20170215","14",252
"20170215","15",323.041666666667
"20170215","16",326.375
"20170215","17",282.166666666667
"20170215","18",289.708333333333
"20170215","19",314.333333333333
"20170215","20",267.791666666667
"20170215","21",269.333333333333
"20170215","22",286.416666666667
"20170215","23",291.666666666667
"20170215","24",280.083333333333
"20170215","25",268.041666666667
"20170215","26",259
"20170215","27",233.791666666667
"20170215","28",353.458333333333
"20170215","29",308.333333333333
"20170215","30",253.958333333333
"20170215","31",298
"20170215","32",301.5
"20170215","33",306.916666666667
"20170215","34",298.086956521739
"20170215","35",310.625
"20170214","1",225.181818181818
"20170214","2",207.625
"20170214","3",232.208333333333
"20170214","4",225.583333333333
"20170214","5",231.958333333333
"20170214","6",228.75
"20170214","7",237.208333333333
"20170214","8",223.782608695652
"20170214","9",227.75
"20170214","10",235.583333333333
"20170214","11",248.458333333333
"20170214","12",244.833333333333
"20170214","13",221.173913043478
"20170214","14",211.583333333333
"20170214","15",245.916666666667
"20170214","16",243
"20170214","17",248.541666666667
"20170214","18",218.166666666667
"20170214","19",227.833333333333
"20170214","20",229.75
"20170214","21",215.208333333333
"20170214","22",230.75
"20170214","23",177.375
"20170214","24",196.375
"20170214","25",151.391304347826
"20170214","26",188.5
"20170214","27",198.833333333333
"20170214","28",230.521739130435
"20170214","29",223.291666666667
"20170214","30",271.125
"20170214","31",221.791666666667
"20170214","32",225.875
"20170214","33",240.791666666667
"20170214","34",223.041666666667
"20170214","35",235.666666666667
"20170213","1",133.5
"20170213","2",118.125
"20170213","3",126.541666666667
"20170213","4",116.681818181818
"20170213","5",124
"20170213","6",145.695652173913
"20170213","7",106.666666666667
"20170213","8",151.304347826087
"20170213","9",93.9166666666667
"20170213","10",131.583333333333
"20170213","11",106.166666666667
"20170213","12",102.625
"20170213","13",114.125
"20170213","14",126.75
"20170213","15",169.875
"20170213","16",167.875
"20170213","17",110.083333333333
"20170213","18",70.125
"20170213","19",91.3333333333333
"20170213","20",190.708333333333
"20170213","21",93.625
"20170213","22",88.4166666666667
"20170213","23",90.375
"20170213","24",54.9166666666667
"20170213","25",59.625
"20170213","26",70.9583333333333
"20170213","27",179.681818181818
"20170213","28",236.791666666667
"20170213","29",186.541666666667
"20170213","30",165.583333333333
"20170213","31",120.25
"20170213","32",139.9
"20170213","33",130.166666666667
"20170213","34",122.708333333333
"20170213","35",146.416666666667
"20170212","1",193.5
"20170212","2",175.041666666667
"20170212","3",144
"20170212","4",167.260869565217
"20170212","5",136.625
"20170212","6",196.181818181818
"20170212","7",131.958333333333
"20170212","8",150.695652173913
"20170212","9",100.958333333333
"20170212","10",164.75
"20170212","11",128.333333333333
"20170212","12",136.458333333333
"20170212","13",151.416666666667
"20170212","14",211.291666666667
"20170212","15",231.708333333333
"20170212","16",243.541666666667
"20170212","17",119.25
"20170212","18",92.625
"20170212","19",100.25
"20170212","20",142.041666666667
"20170212","21",72.1666666666667
"20170212","22",72.1666666666667
"20170212","23",93.1666666666667
