"date","metrics","value"
"20160920","31",46.7272727272727
"20160920","32",53.8333333333333
"20160920","33",50.625
"20160920","34",43.7083333333333
"20160920","35",56.5416666666667
"20160919","1",30.9166666666667
"20160919","2",26.125
"20160919","3",28.3333333333333
"20160919","4",30
"20160919","5",28.9583333333333
"20160919","6",30.3333333333333
"20160919","7",27.0833333333333
"20160919","8",27.125
"20160919","9",18.4166666666667
"20160919","10",30.625
"20160919","11",27.875
"20160919","12",28.5833333333333
"20160919","13",27.5416666666667
"20160919","14",36.5833333333333
"20160919","15",32.4166666666667
"20160919","16",41.25
"20160919","17",28
"20160919","18",21.9583333333333
"20160919","19",22.1666666666667
"20160919","20",22.2916666666667
"20160919","21",17.5384615384615
"20160919","22",20.5833333333333
"20160919","23",24.0833333333333
"20160919","24",18.7391304347826
"20160919","26",17
"20160919","27",17.125
"20160919","28",36.125
"20160919","29",27.375
"20160919","30",32.5416666666667
"20160919","31",32.4782608695652
"20160919","32",31.5833333333333
"20160919","33",37.0833333333333
"20160919","34",36.1304347826087
"20160919","35",33.2083333333333
"20160918","1",50
"20160918","2",43.3181818181818
"20160918","3",49.2272727272727
"20160918","4",54
"20160918","5",49.2272727272727
"20160918","6",43.5909090909091
"20160918","7",43.0454545454545
"20160918","8",50.8181818181818
"20160918","9",35.6818181818182
"20160918","10",45.0909090909091
"20160918","11",50.6363636363636
"20160918","12",51.2727272727273
"20160918","13",48.5
"20160918","14",51.0454545454545
"20160918","15",50.5454545454545
"20160918","16",50.5
"20160918","17",39.1
"20160918","18",39.5
"20160918","20",32.8636363636364
"20160918","21",39.6153846153846
"20160918","22",29
"20160918","23",37.2272727272727
"20160918","24",40.0909090909091
"20160918","25",47.85
"20160918","26",20.4545454545455
"20160918","27",30.9545454545455
"20160918","28",45.6363636363636
"20160918","29",59.1363636363636
"20160918","30",58.3181818181818
"20160918","31",45.4761904761905
"20160918","32",47.1363636363636
"20160918","33",52.2272727272727
"20160918","34",48.7272727272727
"20160918","35",54.1818181818182
"20160917","1",120.125
"20160917","2",119
"20160917","3",115.375
"20160917","4",119.708333333333
"20160917","5",113.375
"20160917","6",126.75
"20160917","7",113.291666666667
"20160917","8",106.333333333333
"20160917","9",95.2916666666667
"20160917","10",115.208333333333
"20160917","11",117
"20160917","12",129.541666666667
"20160917","13",88.5416666666667
"20160917","14",116.708333333333
"20160917","15",125.416666666667
"20160917","16",133.125
"20160917","17",89
"20160917","18",92.9583333333333
"20160917","19",131.666666666667
"20160917","20",88.1666666666667
"20160917","21",80.9583333333333
"20160917","22",79.9166666666667
"20160917","23",69.25
"20160917","24",95.875
"20160917","25",109.083333333333
"20160917","26",65.25
"20160917","27",78.5416666666667
"20160917","28",118.666666666667
"20160917","29",111.791666666667
"20160917","30",110.416666666667
"20160917","31",113.583333333333
"20160917","32",122.458333333333
"20160917","33",117.041666666667
"20160917","34",118.782608695652
"20160917","35",127.5
"20160916","1",182.5
"20160916","2",178.916666666667
"20160916","3",166.291666666667
"20160916","4",183.791666666667
"20160916","5",164.458333333333
"20160916","6",187.375
"20160916","7",148.416666666667
"20160916","8",108.5
"20160916","9",118.291666666667
"20160916","10",176.347826086957
"20160916","11",162.791666666667
"20160916","12",155.708333333333
"20160916","13",139.583333333333
"20160916","14",189.708333333333
"20160916","15",198.833333333333
"20160916","16",211.541666666667
"20160916","17",171.411764705882
"20160916","18",103.125
"20160916","19",124.041666666667
"20160916","20",129.458333333333
"20160916","21",103.5
"20160916","22",112.666666666667
"20160916","23",81.25
"20160916","24",101.708333333333
"20160916","25",110.583333333333
"20160916","26",97.3333333333333
"20160916","27",107.25
"20160916","28",233.375
"20160916","29",173.375
"20160916","30",170.708333333333
"20160916","31",172.857142857143
"20160916","32",187.791666666667
"20160916","33",168.416666666667
"20160916","34",188.125
"20160916","35",183
"20160915","1",112.75
"20160915","2",109.166666666667
"20160915","3",100.083333333333
"20160915","4",112.041666666667
"20160915","5",102.375
"20160915","6",115.583333333333
"20160915","7",87.0416666666667
"20160915","8",79.7916666666667
"20160915","9",80.7083333333333
"20160915","10",106
"20160915","11",98.9583333333333
"20160915","12",94.25
"20160915","13",103.916666666667
"20160915","14",124.333333333333
"20160915","15",125.916666666667
"20160915","16",131.125
"20160915","17",112.571428571429
"20160915","18",73.3333333333333
"20160915","19",78.9583333333333
"20160915","20",79.7916666666667
"20160915","21",122.041666666667
"20160915","22",117.041666666667
"20160915","23",70.125
"20160915","24",76.125
"20160915","25",72.5416666666667
"20160915","26",114.541666666667
"20160915","27",71.8333333333333
"20160915","28",166.5
"20160915","29",127.791666666667
"20160915","30",121.333333333333
"20160915","31",108.208333333333
"20160915","32",111.75
"20160915","33",99.7826086956522
"20160915","34",119
"20160915","35",109.416666666667
"20160914","1",135.291666666667
"20160914","2",126.083333333333
"20160914","3",131.333333333333
"20160914","4",132.5
"20160914","5",137.333333333333
"20160914","6",134.375
"20160914","7",125.333333333333
"20160914","8",124.416666666667
"20160914","9",115.571428571429
"20160914","10",125.458333333333
"20160914","11",120.916666666667
"20160914","12",129.083333333333
"20160914","13",98.4166666666667
"20160914","14",89.3333333333333
"20160914","15",126.375
"20160914","16",126.958333333333
"20160914","17",148.75
"20160914","18",137.958333333333
"20160914","19",108.875
"20160914","20",117.083333333333
"20160914","21",142.583333333333
"20160914","22",135.25
"20160914","23",118.708333333333
"20160914","24",138.416666666667
"20160914","25",130.375
"20160914","26",113.083333333333
"20160914","27",78.9583333333333
"20160914","28",125.791666666667
"20160914","29",100.958333333333
"20160914","30",114.083333333333
"20160914","31",128.458333333333
"20160914","32",133.916666666667
"20160914","33",137.583333333333
"20160914","34",131.25
"20160914","35",135.583333333333
"20160913","1",89.625
"20160913","2",84.2083333333333
"20160913","3",83.5833333333333
"20160913","4",86.8333333333333
"20160913","5",84.8333333333333
"20160913","6",91.2916666666667
"20160913","7",77.375
"20160913","8",81.5
"20160913","10",79.2083333333333
"20160913","11",81.9583333333333
"20160913","12",92.8333333333333
"20160913","13",78.3333333333333
"20160913","14",59.2222222222222
"20160913","15",89.5
"20160913","16",82.25
"20160913","17",78.7916666666667
"20160913","18",67.625
"20160913","19",76.25
"20160913","20",72.625
"20160913","21",56.4583333333333
"20160913","22",50.5833333333333
"20160913","23",60.0416666666667
"20160913","24",60.625
"20160913","25",80.0416666666667
"20160913","26",45.5416666666667
"20160913","27",66
"20160913","28",88.75
"20160913","29",68.6666666666667
"20160913","30",75.0416666666667
"20160913","31",85.1666666666667
"20160913","32",87.9565217391304
"20160913","33",89
"20160913","34",94.5
"20160913","35",99
"20160912","1",44.7857142857143
"20160912","2",41.125
"20160912","3",45.5
"20160912","4",44.75
"20160912","5",40.8333333333333
"20160912","6",44.4583333333333
"20160912","7",48.7916666666667
"20160912","8",54.5
"20160912","9",41.9375
"20160912","10",53.75
"20160912","11",50.4583333333333
"20160912","12",58.25
"20160912","13",57.695652173913
"20160912","14",48.5
"20160912","15",49.9166666666667
"20160912","16",51.9583333333333
"20160912","17",37.0416666666667
"20160912","18",36.4583333333333
"20160912","19",46.9166666666667
"20160912","20",33.6666666666667
"20160912","21",31.25
"20160912","22",31.4583333333333
"20160912","23",38
"20160912","24",32.8333333333333
"20160912","25",47.6363636363636
"20160912","26",30.7083333333333
"20160912","27",23.125
"20160912","28",61.25
"20160912","29",52.875
"20160912","30",53.625
"20160912","31",44.9166666666667
"20160912","32",45.6521739130435
"20160912","33",48.4583333333333
"20160912","34",57.2083333333333
"20160912","35",58.75
"20160911","1",63.4583333333333
"20160911","2",50.2083333333333
"20160911","3",43.25
"20160911","4",57.2916666666667
"20160911","5",59
"20160911","6",63.625
"20160911","7",49.7083333333333
"20160911","8",57.0416666666667
"20160911","9",47.8333333333333
"20160911","10",61.4583333333333
"20160911","11",56.8333333333333
"20160911","12",59.25
"20160911","13",58.5
"20160911","14",57.7083333333333
"20160911","15",62
"20160911","16",69.8333333333333
"20160911","17",61.4583333333333
"20160911","18",43.4583333333333
"20160911","19",45.4583333333333
"20160911","20",56.5416666666667
"20160911","21",41.3333333333333
"20160911","22",38.5833333333333
"20160911","23",40.4583333333333
"20160911","24",37.6666666666667
"20160911","26",23.3181818181818
"20160911","27",48.7083333333333
"20160911","28",74.8695652173913
"20160911","29",51.3333333333333
"20160911","30",55.5416666666667
"20160911","31",65.5833333333333
"20160911","32",65
"20160911","33",59.4166666666667
"20160911","34",68.3913043478261
"20160911","35",72.0416666666667
"20160910","1",37
"20160910","2",39.4583333333333
"20160910","3",42.4583333333333
"20160910","4",39.625
"20160910","5",39.7083333333333
"20160910","6",34.7083333333333
"20160910","7",43.4166666666667
"20160910","8",56.5
"20160910","9",29.6666666666667
"20160910","10",47.5416666666667
"20160910","11",48
"20160910","12",51.8333333333333
"20160910","13",54.5833333333333
"20160910","14",54.125
"20160910","15",56.4166666666667
"20160910","16",63.25
"20160910","17",33.0434782608696
"20160910","18",31.25
"20160910","19",42.3333333333333
"20160910","20",31.9166666666667
"20160910","21",28.0833333333333
"20160910","22",27.875
"20160910","23",50.875
"20160910","24",26.6666666666667
"20160910","26",18.5416666666667
"20160910","27",23.0833333333333
"20160910","28",64.5
"20160910","29",47.7083333333333
"20160910","30",59.5833333333333
"20160910","31",45.2916666666667
"20160910","32",45.7083333333333
"20160910","33",52.8333333333333
"20160910","34",57.5416666666667
"20160910","35",45.0416666666667
"20160909","1",45.875
"20160909","2",50.8333333333333
"20160909","3",52.8333333333333
"20160909","4",47.7916666666667
"20160909","5",52.7083333333333
"20160909","6",42.1304347826087
"20160909","7",42.0416666666667
"20160909","8",58.375
"20160909","9",27.4166666666667
"20160909","10",52.3333333333333
"20160909","11",49.7916666666667
"20160909","12",54.6666666666667
"20160909","13",50.75
"20160909","14",53.9166666666667
"20160909","15",57.8260869565217
"20160909","16",65.875
"20160909","17",48.9583333333333
"20160909","18",30.4166666666667
"20160909","19",39.9166666666667
"20160909","20",41.7916666666667
"20160909","21",28.75
"20160909","22",30.6666666666667
"20160909","23",53.0833333333333
"20160909","24",36.4166666666667
"20160909","26",19.6666666666667
"20160909","27",34.875
"20160909","28",56.9166666666667
"20160909","29",49.2083333333333
"20160909","30",56.9583333333333
"20160909","31",54.2083333333333
"20160909","32",54.7083333333333
"20160909","33",57.4166666666667
"20160909","34",65.7083333333333
"20160909","35",54.0833333333333
"20160908","1",52.1666666666667
"20160908","2",54.7826086956522
"20160908","3",56.3333333333333
"20160908","4",56.6666666666667
"20160908","5",55.625
"20160908","6",46.4166666666667
"20160908","7",46.625
"20160908","8",59.1666666666667
"20160908","9",41.1739130434783
"20160908","10",55.7083333333333
"20160908","11",51.5
"20160908","12",65.3333333333333
"20160908","13",51.3333333333333
"20160908","14",53.1428571428571
"20160908","15",51.375
"20160908","16",55.6666666666667
"20160908","17",54.0833333333333
"20160908","18",46.875
"20160908","19",50.1666666666667
"20160908","20",46.6666666666667
"20160908","21",44.9583333333333
"20160908","22",42.9583333333333
"20160908","23",37.0833333333333
"20160908","24",50.7
"20160908","26",33.0416666666667
"20160908","27",46.625
"20160908","28",58.7083333333333
"20160908","29",42.875
"20160908","30",60.625
"20160908","31",57.2916666666667
"20160908","32",57.4583333333333
"20160908","33",58.625
"20160908","34",67.2916666666667
"20160908","35",60.7916666666667
"20160907","1",68.8333333333333
