"date","hour","metrics","value"
"20150320","2","AQI",143.971428571429
"20150320","3","PM2.5",66.5657142857143
"20150320","3","PM10",224.305714285714
"20150320","3","AQI",145
"20150320","4","PM2.5",54.9971428571429
"20150320","4","PM10",216.82
"20150320","4","AQI",146.257142857143
"20150320","5","PM2.5",47.7914285714286
"20150320","5","PM10",205.811428571429
"20150320","5","AQI",147.457142857143
"20150320","6","PM2.5",45.4942857142857
"20150320","6","PM10",196.388571428571
"20150320","6","AQI",148.542857142857
"20150320","7","PM2.5",50.4885714285714
"20150320","7","PM10",198.928571428571
"20150320","7","AQI",149.457142857143
"20150320","8","PM2.5",58.3085714285714
"20150320","8","PM10",218.811428571429
"20150320","8","AQI",150.057142857143
"20150320","9","PM2.5",46.8828571428571
"20150320","9","PM10",185.071428571429
"20150320","9","AQI",149.428571428571
"20150320","10","PM2.5",36.7914285714286
"20150320","10","PM10",177.148571428571
"20150320","10","AQI",148.2
"20150320","11","PM2.5",33.7411764705882
"20150320","11","PM10",205.067647058824
"20150320","11","AQI",147.882352941176
"20150320","12","PM2.5",36.7272727272727
"20150320","12","PM10",218.890625
"20150320","12","AQI",147.545454545455
"20150320","13","PM2.5",37.0606060606061
"20150320","13","PM10",196.121212121212
"20150320","13","AQI",147.151515151515
"20150320","14","PM2.5",36.2787878787879
"20150320","14","PM10",200.609090909091
"20150320","14","AQI",147.090909090909
"20150320","15","PM2.5",36.4575757575758
"20150320","15","PM10",190.378787878788
"20150320","15","AQI",147.090909090909
"20150320","16","PM2.5",35.6212121212121
"20150320","16","PM10",179.084848484848
"20150320","16","AQI",146.454545454545
"20150320","17","PM2.5",34.19375
"20150320","17","PM10",170.10303030303
"20150320","17","AQI",144.939393939394
"20150320","18","PM2.5",36.1735294117647
"20150320","18","PM10",178.742857142857
"20150320","18","AQI",143.314285714286
"20150320","19","PM2.5",41.1
"20150320","19","PM10",200.477142857143
"20150320","19","AQI",140.514285714286
"20150320","20","PM2.5",48.4371428571429
"20150320","20","PM10",202.02
"20150320","20","AQI",137.714285714286
"20150320","21","PM2.5",54.5771428571429
"20150320","21","PM10",211.417142857143
"20150320","21","AQI",134.971428571429
"20150320","22","PM2.5",60.18
"20150320","22","PM10",212.382857142857
"20150320","22","AQI",132.571428571429
"20150320","23","PM2.5",64.9514285714286
"20150320","23","PM10",213.568571428571
"20150320","23","AQI",130.542857142857
"20150319","0","PM2.5",109.848571428571
"20150319","0","PM10",178.025714285714
"20150319","0","AQI",81.4
"20150319","1","PM2.5",113.285714285714
"20150319","1","PM10",179.297142857143
"20150319","1","AQI",84.0571428571429
"20150319","2","PM2.5",112.354285714286
"20150319","2","PM10",174.58
"20150319","2","AQI",86.8
"20150319","3","PM2.5",111.022857142857
"20150319","3","PM10",161.748571428571
"20150319","3","AQI",89.6857142857143
"20150319","4","PM2.5",98.9257142857143
"20150319","4","PM10",142.811428571429
"20150319","4","AQI",92.6857142857143
"20150319","5","PM2.5",87.8428571428571
"20150319","5","PM10",130
"20150319","5","AQI",94.9428571428571
"20150319","6","PM2.5",85.08
"20150319","6","PM10",131.905714285714
"20150319","6","AQI",97.2571428571429
"20150319","7","PM2.5",86.9942857142857
"20150319","7","PM10",147.485714285714
"20150319","7","AQI",99.7428571428571
"20150319","8","PM2.5",94.9114285714286
"20150319","8","PM10",185.405714285714
"20150319","8","AQI",102.371428571429
"20150319","9","PM2.5",103.822857142857
"20150319","9","PM10",209.857142857143
"20150319","9","AQI",105.2
"20150319","10","PM2.5",101.714705882353
"20150319","10","PM10",223.032352941176
"20150319","10","AQI",108.228571428571
"20150319","11","PM2.5",87.7857142857143
"20150319","11","PM10",223.431428571429
"20150319","11","AQI",110.857142857143
"20150319","12","PM2.5",80.7257142857143
"20150319","12","PM10",228.842857142857
"20150319","12","AQI",113.342857142857
"20150319","13","PM2.5",67.5571428571428
"20150319","13","PM10",214.654285714286
"20150319","13","AQI",115.485714285714
"20150319","14","PM2.5",58.6117647058824
"20150319","14","PM10",198.271428571429
"20150319","14","AQI",117.085714285714
"20150319","15","PM2.5",53.2969696969697
"20150319","15","PM10",191.808823529412
"20150319","15","AQI",118.441176470588
"20150319","16","PM2.5",54.9727272727273
"20150319","16","PM10",208.205882352941
"20150319","16","AQI",119.171428571429
"20150319","17","PM2.5",62.1294117647059
"20150319","17","PM10",235.737142857143
"20150319","17","AQI",120.714285714286
"20150319","18","PM2.5",74.32
"20150319","18","PM10",279.288571428571
"20150319","18","AQI",123
"20150319","19","PM2.5",94.2685714285714
"20150319","19","PM10",311.937142857143
"20150319","19","AQI",126.2
"20150319","20","PM2.5",105.6
"20150319","20","PM10",329.588571428571
"20150319","20","AQI",129.457142857143
"20150319","21","PM2.5",123.488571428571
"20150319","21","PM10",337.971428571429
"20150319","21","AQI",132.971428571429
"20150319","22","PM2.5",129.354285714286
"20150319","22","PM10",325.162857142857
"20150319","22","AQI",136.057142857143
"20150319","23","PM2.5",125.888571428571
"20150319","23","PM10",307.914285714286
"20150319","23","AQI",138.6
"20150318","0","PM2.5",39.9542857142857
"20150318","0","PM10",100.904166666667
"20150318","0","AQI",228.171428571429
"20150318","1","PM2.5",36.0314285714286
"20150318","1","PM10",91.4952380952381
"20150318","1","AQI",215.742857142857
"20150318","2","PM2.5",33.64
"20150318","2","PM10",81.2222222222222
"20150318","2","AQI",202.628571428571
"20150318","3","PM2.5",34.2
"20150318","3","PM10",73.9388888888889
"20150318","3","AQI",189.171428571429
"20150318","4","PM2.5",33.8971428571429
"20150318","4","PM10",64.8894736842105
"20150318","4","AQI",175.885714285714
"20150318","5","PM2.5",34.7571428571429
"20150318","5","PM10",62.2473684210526
"20150318","5","AQI",161.971428571429
"20150318","6","PM2.5",36.54
"20150318","6","PM10",65.4428571428572
"20150318","6","AQI",148.514285714286
"20150318","7","PM2.5",40.4628571428571
"20150318","7","PM10",69.6344827586207
"20150318","7","AQI",136.171428571429
"20150318","8","PM2.5",45.5228571428571
"20150318","8","PM10",78.2852941176471
"20150318","8","AQI",125.057142857143
"20150318","9","PM2.5",50.0171428571429
"20150318","9","PM10",86.2090909090909
"20150318","9","AQI",115.085714285714
"20150318","10","PM2.5",48.76
"20150318","10","PM10",82.73125
"20150318","10","AQI",106.142857142857
"20150318","11","PM2.5",41.1575757575758
"20150318","11","PM10",65.8888888888889
"20150318","11","AQI",99.6176470588235
"20150318","12","PM2.5",40.9617647058824
"20150318","12","PM10",60.93
"20150318","12","AQI",95.1142857142857
"20150318","13","PM2.5",39.4714285714286
"20150318","13","PM10",63.86
"20150318","13","AQI",91.2571428571429
"20150318","14","PM2.5",43.3685714285714
"20150318","14","PM10",72.9942857142857
"20150318","14","AQI",87.9142857142857
"20150318","15","PM2.5",48.02
"20150318","15","PM10",87.8171428571429
"20150318","15","AQI",85.6
"20150318","16","PM2.5",47.8
"20150318","16","PM10",92.75
"20150318","16","AQI",78.8
"20150318","17","PM2.5",55.0205882352941
"20150318","17","PM10",107.030303030303
"20150318","17","AQI",81.2058823529412
"20150318","18","PM2.5",59.8764705882353
"20150318","18","PM10",120.305714285714
"20150318","18","AQI",79.2
"20150318","19","PM2.5",66.5942857142857
"20150318","19","PM10",137.637142857143
"20150318","19","AQI",77.0285714285714
"20150318","20","PM2.5",77.7857142857143
"20150318","20","PM10",145.557142857143
"20150318","20","AQI",75.4857142857143
"20150318","21","PM2.5",89.7828571428571
"20150318","21","PM10",159.185714285714
"20150318","21","AQI",74.8857142857143
"20150318","22","PM2.5",99.2857142857143
"20150318","22","PM10",166.391428571429
"20150318","22","AQI",76.5142857142857
"20150318","23","PM2.5",102.345714285714
"20150318","23","PM10",182.682857142857
"20150318","23","AQI",78.9428571428571
"20150317","0","PM2.5",308.562857142857
"20150317","0","PM10",348.956
"20150317","0","AQI",274.114285714286
"20150317","1","PM2.5",308.728571428571
"20150317","1","PM10",353.004
"20150317","1","AQI",281
"20150317","2","PM2.5",310.842857142857
"20150317","2","PM10",354.05
"20150317","2","AQI",287.8
"20150317","3","PM2.5",307.894285714286
"20150317","3","PM10",345.254166666667
"20150317","3","AQI",294.485714285714
"20150317","4","PM2.5",301.042857142857
"20150317","4","PM10",339.795238095238
"20150317","4","AQI",300.942857142857
"20150317","5","PM2.5",291.034285714286
"20150317","5","PM10",321.79
"20150317","5","AQI",307.285714285714
"20150317","6","PM2.5",278.694117647059
"20150317","6","PM10",319.81052631579
"20150317","6","AQI",313.085714285714
"20150317","7","PM2.5",255.125714285714
"20150317","7","PM10",295.973913043478
"20150317","7","AQI",318.028571428571
"20150317","8","PM2.5",248.231428571429
"20150317","8","PM10",289.204
"20150317","8","AQI",322.657142857143
"20150317","9","PM2.5",236.028571428571
"20150317","9","PM10",281.51724137931
"20150317","9","AQI",326.342857142857
"20150317","10","PM2.5",219.202857142857
"20150317","10","PM10",252.059259259259
"20150317","10","AQI",328.6
"20150317","11","PM2.5",179.132258064516
"20150317","11","PM10",175.26875
"20150317","11","AQI",326
"20150317","12","PM2.5",138.287096774194
"20150317","12","PM10",136.6
"20150317","12","AQI",325.941176470588
"20150317","13","PM2.5",117.120588235294
"20150317","13","PM10",126.907692307692
"20150317","13","AQI",321.264705882353
"20150317","14","PM2.5",114.888235294118
"20150317","14","PM10",140.15
"20150317","14","AQI",315.441176470588
"20150317","15","PM2.5",106.279411764706
"20150317","15","PM10",136.66875
"20150317","15","AQI",308.617647058824
"20150317","16","PM2.5",111.035294117647
"20150317","16","PM10",144.445454545455
"20150317","16","AQI",303.971428571429
"20150317","17","PM2.5",123.282352941176
"20150317","17","PM10",157.263333333333
"20150317","17","AQI",296.6
"20150317","18","PM2.5",126.034285714286
"20150317","18","PM10",173.664285714286
"20150317","18","AQI",288.371428571429
"20150317","19","PM2.5",130.934285714286
"20150317","19","PM10",212.89696969697
"20150317","19","AQI",280.085714285714
"20150317","20","PM2.5",121.288571428571
"20150317","20","PM10",223.464705882353
"20150317","20","AQI",271.485714285714
"20150317","21","PM2.5",92.7914285714286
"20150317","21","PM10",192.751428571429
"20150317","21","AQI",262.2
"20150317","22","PM2.5",61.78
"20150317","22","PM10",144.472727272727
"20150317","22","AQI",251.4
"20150317","23","PM2.5",46.5285714285714
"20150317","23","PM10",102.179310344828
"20150317","23","AQI",239.914285714286
"20150316","0","PM2.5",140.617142857143
"20150316","0","PM10",279.074285714286
"20150316","0","AQI",146.028571428571
"20150316","1","PM2.5",145.431428571429
"20150316","1","PM10",274.394285714286
"20150316","1","AQI",146.4
"20150316","2","PM2.5",148.58
"20150316","2","PM10",269.308571428571
"20150316","2","AQI",147.4
"20150316","3","PM2.5",150.034285714286
"20150316","3","PM10",256.648571428571
"20150316","3","AQI",148.342857142857
"20150316","4","PM2.5",146.548571428571
"20150316","4","PM10",241.742857142857
"20150316","4","AQI",148.942857142857
"20150316","5","PM2.5",139.644117647059
"20150316","5","PM10",235.129411764706
"20150316","5","AQI",149.323529411765
"20150316","6","PM2.5",136.842857142857
"20150316","6","PM10",225.52
"20150316","6","AQI",149.714285714286
"20150316","7","PM2.5",136.597142857143
"20150316","7","PM10",231.931428571429
"20150316","7","AQI",150.371428571429
"20150316","8","PM2.5",136.425714285714
"20150316","8","PM10",237.051428571429
"20150316","8","AQI",151.028571428571
"20150316","9","PM2.5",149.429411764706
"20150316","9","PM10",255.858823529412
"20150316","9","AQI",152.764705882353
"20150316","10","PM2.5",158.754545454545
"20150316","10","PM10",266.460606060606
"20150316","10","AQI",153.676470588235
"20150316","11","PM2.5",175.412121212121
"20150316","11","PM10",266.160606060606
"20150316","11","AQI",156.514285714286
"20150316","12","PM2.5",197.658823529412
"20150316","12","PM10",291.245454545455
"20150316","12","AQI",161.771428571429
"20150316","13","PM2.5",228.032352941176
"20150316","13","PM10",315.084848484848
"20150316","13","AQI",170.028571428571
"20150316","14","PM2.5",253.973529411765
"20150316","14","PM10",330.427272727273
"20150316","14","AQI",180.571428571429
"20150316","15","PM2.5",267.961764705882
"20150316","15","PM10",342.282352941176
"20150316","15","AQI",192.735294117647
"20150316","16","PM2.5",284.926470588235
"20150316","16","PM10",346.208823529412
"20150316","16","AQI",203.117647058824
"20150316","17","PM2.5",300.928571428571
"20150316","17","PM10",351.545454545455
"20150316","17","AQI",212.057142857143
"20150316","18","PM2.5",316.405714285714
"20150316","18","PM10",360.840625
"20150316","18","AQI",222.428571428571
"20150316","19","PM2.5",322.4
"20150316","19","PM10",363.087096774194
"20150316","19","AQI",232.914285714286
"20150316","20","PM2.5",321.517142857143
"20150316","20","PM10",364.970967741935
"20150316","20","AQI",242.657142857143
"20150316","21","PM2.5",317.965714285714
"20150316","21","PM10",365.083333333333
"20150316","21","AQI",251.571428571429
"20150316","22","PM2.5",313.314285714286
"20150316","22","PM10",355.263333333333
"20150316","22","AQI",259.542857142857
"20150316","23","PM2.5",311.34
"20150316","23","PM10",351.632142857143
"20150316","23","AQI",267.114285714286
"20150315","0","PM2.5",153.288235294118
"20150315","0","PM10",183.55
"20150315","0","AQI",131.857142857143
"20150315","1","PM2.5",150.4
"20150315","1","PM10",179.656666666667
"20150315","1","AQI",135.171428571429
"20150315","2","PM2.5",143.832352941176
"20150315","2","PM10",171.789285714286
"20150315","2","AQI",138.514285714286
"20150315","3","PM2.5",139.920588235294
"20150315","3","PM10",169.35
"20150315","3","AQI",141.914285714286
"20150315","4","PM2.5",135.597058823529
"20150315","4","PM10",180.113793103448
"20150315","4","AQI",145.571428571429
"20150315","5","PM2.5",125.067647058824
"20150315","5","PM10",187.067741935484
"20150315","5","AQI",148.942857142857
"20150315","6","PM2.5",120.564705882353
"20150315","6","PM10",197.930303030303
"20150315","6","AQI",152.371428571429
"20150315","7","PM2.5",121.232352941176
"20150315","7","PM10",202.997058823529
"20150315","7","AQI",155.628571428571
"20150315","8","PM2.5",124.011764705882
"20150315","8","PM10",220.885714285714
"20150315","8","AQI",159.057142857143
"20150315","9","PM2.5",126.451515151515
"20150315","9","PM10",223.123529411765
"20150315","9","AQI",161.117647058824
"20150315","10","PM2.5",119.258823529412
"20150315","10","PM10",212.057142857143
"20150315","10","AQI",165.085714285714
"20150315","11","PM2.5",97.9
"20150315","11","PM10",190.008571428571
"20150315","11","AQI",165.771428571429
"20150315","12","PM2.5",83.0441176470588
"20150315","12","PM10",184.994285714286
"20150315","12","AQI",165.228571428571
"20150315","13","PM2.5",67.3941176470588
"20150315","13","PM10",157.177142857143
"20150315","13","AQI",163.228571428571
"20150315","14","PM2.5",56.8058823529412
"20150315","14","PM10",150.848571428571
"20150315","14","AQI",160.228571428571
"20150315","15","PM2.5",59.2058823529412
"20150315","15","PM10",178.605714285714
"20150315","15","AQI",157.485714285714
"20150315","16","PM2.5",75.5970588235294
"20150315","16","PM10",204.991428571429
"20150315","16","AQI",155.828571428571
"20150315","17","PM2.5",73.7235294117647
"20150315","17","PM10",204.968571428571
"20150315","17","AQI",153.828571428571
"20150315","18","PM2.5",76.5794117647059
"20150315","18","PM10",219.542857142857
"20150315","18","AQI",151.685714285714
"20150315","19","PM2.5",83.3457142857143
"20150315","19","PM10",229.605714285714
"20150315","19","AQI",149.314285714286
"20150315","20","PM2.5",94.82
"20150315","20","PM10",243.917142857143
"20150315","20","AQI",147.657142857143
"20150315","21","PM2.5",109.105714285714
"20150315","21","PM10",259.257142857143
"20150315","21","AQI",146.4
"20150315","22","PM2.5",123.177142857143
"20150315","22","PM10",269.862857142857
"20150315","22","AQI",146
"20150315","23","PM2.5",134.874285714286
"20150315","23","PM10",279.025714285714
"20150315","23","AQI",145.942857142857
"20150314","0","PM2.5",83.4
"20150314","0","PM10",135.984848484848
"20150314","0","AQI",92.0285714285714
"20150314","1","PM2.5",84.8647058823529
"20150314","1","PM10",126.345454545455
"20150314","1","AQI",90.5714285714286
"20150314","2","PM2.5",80.4058823529412
"20150314","2","PM10",110.759375
"20150314","2","AQI",88.8285714285714
"20150314","3","PM2.5",74.9705882352941
"20150314","3","PM10",89.7225806451613
"20150314","3","AQI",86.6
"20150314","4","PM2.5",69.1588235294118
"20150314","4","PM10",82.0387096774193
"20150314","4","AQI",84.3428571428571
"20150314","5","PM2.5",65.3735294117647
"20150314","5","PM10",77.209375
"20150314","5","AQI",82
"20150314","6","PM2.5",62.2617647058823
"20150314","6","PM10",75.7333333333333
"20150314","6","AQI",79.4
"20150314","7","PM2.5",63.6823529411765
"20150314","7","PM10",76.66875
"20150314","7","AQI",76.9714285714286
"20150314","8","PM2.5",65.6823529411765
"20150314","8","PM10",84.2823529411765
"20150314","8","AQI",74.3714285714286
"20150314","9","PM2.5",69.7029411764706
"20150314","9","PM10",91.8588235294118
"20150314","9","AQI",72.2
"20150314","10","PM2.5",76.5911764705882
"20150314","10","PM10",99.6484848484849
"20150314","10","AQI",71.6571428571429
"20150314","11","PM2.5",84.9529411764706
"20150314","11","PM10",104.05
"20150314","11","AQI",73.2857142857143
"20150314","12","PM2.5",96.6794117647059
"20150314","12","PM10",113.584375
"20150314","12","AQI",76.5428571428571
"20150314","13","PM2.5",107.476470588235
"20150314","13","PM10",122.255172413793
"20150314","13","AQI",80.6
"20150314","14","PM2.5",113.864705882353
"20150314","14","PM10",126.603846153846
"20150314","14","AQI",85.1714285714286
"20150314","15","PM2.5",111.729411764706
"20150314","15","PM10",122.492307692308
"20150314","15","AQI",89.7714285714286
"20150314","16","PM2.5",109.341176470588
"20150314","16","PM10",125.8
"20150314","16","AQI",94.4857142857143
"20150314","17","PM2.5",113.985294117647
"20150314","17","PM10",134.703125
"20150314","17","AQI",99.3714285714286
"20150314","18","PM2.5",119.944117647059
"20150314","18","PM10",147.415625
"20150314","18","AQI",104.6
"20150314","19","PM2.5",129.514705882353
"20150314","19","PM10",162.62
"20150314","19","AQI",109.828571428571
"20150314","20","PM2.5",138.229411764706
"20150314","20","PM10",170.070588235294
"20150314","20","AQI",115.114285714286
"20150314","21","PM2.5",141.405882352941
"20150314","21","PM10",167.379411764706
"20150314","21","AQI",119.828571428571
"20150314","22","PM2.5",142.594117647059
"20150314","22","PM10",171.931034482759
"20150314","22","AQI",124.228571428571
"20150314","23","PM2.5",150.570588235294
"20150314","23","PM10",180.906451612903
"20150314","23","AQI",128.314285714286
"20150313","0","PM2.5",108.738235294118
"20150313","0","PM10",139.986666666667
"20150313","0","AQI",97.8
"20150313","1","PM2.5",112.967647058824
"20150313","1","PM10",145.562962962963
"20150313","1","AQI",99.6285714285714
"20150313","2","PM2.5",118.6
"20150313","2","PM10",141.752
"20150313","2","AQI",101.942857142857
"20150313","3","PM2.5",119.223529411765
"20150313","3","PM10",149.494117647059
"20150313","3","AQI",104.028571428571
"20150313","4","PM2.5",112.529411764706
"20150313","4","PM10",136.483333333333
"20150313","4","AQI",105.657142857143
"20150313","5","PM2.5",111.167647058824
"20150313","5","PM10",123.30625
"20150313","5","AQI",107.171428571429
"20150313","6","PM2.5",112.285294117647
"20150313","6","PM10",120.094736842105
"20150313","6","AQI",108.8
"20150313","7","PM2.5",112.032352941176
"20150313","7","PM10",125.394736842105
"20150313","7","AQI",110.457142857143
"20150313","8","PM2.5",116.267647058824
"20150313","8","PM10",142.570967741935
"20150313","8","AQI",112.314285714286
"20150313","9","PM2.5",116.252941176471
"20150313","9","PM10",141.986206896552
"20150313","9","AQI",114.028571428571
"20150313","10","PM2.5",83.2176470588235
"20150313","10","PM10",101.688888888889
"20150313","10","AQI",113.971428571429
"20150313","11","PM2.5",42.8969696969697
"20150313","11","PM10",44.7583333333333
"20150313","11","AQI",111.705882352941
"20150313","12","PM2.5",29.8757575757576
"20150313","12","PM10",28.8555555555556
"20150313","12","AQI",109.685714285714
"20150313","13","PM2.5",24.5088235294118
"20150313","13","PM10",24.7
"20150313","13","AQI",107.542857142857
"20150313","14","PM2.5",21.569696969697
"20150313","14","PM10",25.6266666666667
"20150313","14","AQI",106.114285714286
"20150313","15","PM2.5",18.5878787878788
"20150313","15","PM10",25.9611111111111
"20150313","15","AQI",105.257142857143
"20150313","16","PM2.5",15.7794117647059
"20150313","16","PM10",22.8206896551724
"20150313","16","AQI",103.885714285714
"20150313","17","PM2.5",17.5735294117647
"20150313","17","PM10",27.7571428571429
"20150313","17","AQI",102.571428571429
"20150313","18","PM2.5",20.3647058823529
"20150313","18","PM10",33.3454545454545
"20150313","18","AQI",101.142857142857
"20150313","19","PM2.5",26.3121212121212
"20150313","19","PM10",47.969696969697
"20150313","19","AQI",99.8285714285714
"20150313","20","PM2.5",35.4823529411765
"20150313","20","PM10",61.9142857142857
"20150313","20","AQI",98.0571428571429
"20150313","21","PM2.5",47.4705882352941
"20150313","21","PM10",76.75
"20150313","21","AQI",96.3428571428571
"20150313","22","PM2.5",58.3705882352941
"20150313","22","PM10",90.6676470588235
"20150313","22","AQI",94.8571428571429
"20150313","23","PM2.5",70.6705882352941
"20150313","23","PM10",116.252941176471
"20150313","23","AQI",93.2857142857143
"20150312","0","PM2.5",70.5636363636364
"20150312","0","PM10",104.852941176471
"20150312","0","AQI",61.9411764705882
"20150312","1","PM2.5",75.3181818181818
"20150312","1","PM10",105.826470588235
"20150312","1","AQI",61.6470588235294
"20150312","2","PM2.5",76.0666666666667
"20150312","2","PM10",103.282352941176
"20150312","2","AQI",61.2352941176471
"20150312","3","PM2.5",80.6575757575758
"20150312","3","PM10",99.9757575757576
"20150312","3","AQI",60.8529411764706
"20150312","4","PM2.5",81.0969696969697
"20150312","4","PM10",104.221212121212
"20150312","4","AQI",61.0882352941176
"20150312","5","PM2.5",83.0545454545454
"20150312","5","PM10",106.8
"20150312","5","AQI",61.7058823529412
"20150312","6","PM2.5",82.2424242424242
"20150312","6","PM10",106.290322580645
"20150312","6","AQI",61.8529411764706
"20150312","7","PM2.5",81.6606060606061
"20150312","7","PM10",101.487878787879
"20150312","7","AQI",63.2647058823529
"20150312","8","PM2.5",81.1848484848485
"20150312","8","PM10",107.823529411765
"20150312","8","AQI",65.2941176470588
"20150312","9","PM2.5",87.8484848484848
"20150312","9","PM10",118.905882352941
"20150312","9","AQI",68.0294117647059
"20150312","10","PM2.5",83.8823529411765
"20150312","10","PM10",114.4
"20150312","10","AQI",70.2285714285714
"20150312","11","PM2.5",82.9212121212121
"20150312","11","PM10",103.75
"20150312","11","AQI",73.3529411764706
"20150312","12","PM2.5",77.3875
"20150312","12","PM10",99.0206896551724
"20150312","12","AQI",76.7941176470588
"20150312","13","PM2.5",63.5290322580645
"20150312","13","PM10",88.1277777777778
"20150312","13","AQI",79.7352941176471
"20150312","14","PM2.5",45.758064516129
"20150312","14","PM10",65.5222222222222
"20150312","14","AQI",81.7352941176471
"20150312","15","PM2.5",39.525
"20150312","15","PM10",49.9526315789474
"20150312","15","AQI",83.2058823529412
"20150312","16","PM2.5",40.7
"20150312","16","PM10",51.2413793103448
"20150312","16","AQI",84.5
"20150312","17","PM2.5",42.6058823529412
"20150312","17","PM10",59.3838709677419
"20150312","17","AQI",85.7428571428571
"20150312","18","PM2.5",46.45
"20150312","18","PM10",66.2848484848485
"20150312","18","AQI",87.1142857142857
"20150312","19","PM2.5",54.6382352941176
"20150312","19","PM10",82.3285714285714
"20150312","19","AQI",88.6857142857143
"20150312","20","PM2.5",70.7352941176471
"20150312","20","PM10",103.008823529412
"20150312","20","AQI",90.4285714285714
"20150312","21","PM2.5",81.6705882352941
"20150312","21","PM10",111.382857142857
"20150312","21","AQI",92.1142857142857
"20150312","22","PM2.5",88.1323529411765
"20150312","22","PM10",119.372727272727
"20150312","22","AQI",93.8285714285714
"20150312","23","PM2.5",102.202941176471
"20150312","23","PM10",132.573529411765
"20150312","23","AQI",95.7142857142857
"20150311","0","PM2.5",82.5558823529412
"20150311","0","PM10",108.265625
"20150311","0","AQI",61.2857142857143
"20150311","1","PM2.5",83.4411764705882
"20150311","1","PM10",105.558823529412
"20150311","1","AQI",64.3142857142857
"20150311","2","PM2.5",81.1088235294118
"20150311","2","PM10",106.2
"20150311","2","AQI",67.0571428571429
"20150311","3","PM2.5",80.8970588235294
"20150311","3","PM10",106.96
"20150311","3","AQI",69.8571428571429
"20150311","4","PM2.5",81.2176470588235
"20150311","4","PM10",107.445833333333
"20150311","4","AQI",72.5714285714286
"20150311","5","PM2.5",73.4969696969697
"20150311","5","PM10",92.29
"20150311","5","AQI",75.0588235294118
"20150311","6","PM2.5",62.2323529411765
"20150311","6","PM10",72.9964285714286
"20150311","6","AQI",76.9428571428571
"20150311","7","PM2.5",50.6735294117647
"20150311","7","PM10",62.1037037037037
"20150311","7","AQI",78.4285714285714
"20150311","8","PM2.5",37.3764705882353
"20150311","8","PM10",57.27
"20150311","8","AQI",78.7428571428571
"20150311","9","PM2.5",29.9470588235294
"20150311","9","PM10",39.8933333333333
"20150311","9","AQI",75.6285714285714
"20150311","10","PM2.5",18.0176470588235
"20150311","10","PM10",30.4645161290323
"20150311","10","AQI",73.7428571428571
"20150311","11","PM2.5",14.7866666666667
"20150311","11","PM10",24.2928571428571
"20150311","11","AQI",72.5714285714286
"20150311","12","PM2.5",12.8483870967742
"20150311","12","PM10",18.4346153846154
"20150311","12","AQI",71.4857142857143
"20150311","13","PM2.5",10.85
"20150311","13","PM10",19.8904761904762
"20150311","13","AQI",70.3428571428571
"20150311","14","PM2.5",10.0205882352941
"20150311","14","PM10",17.2380952380952
"20150311","14","AQI",69.4285714285714
"20150311","15","PM2.5",10.6212121212121
"20150311","15","PM10",20.8318181818182
"20150311","15","AQI",69.7058823529412
"20150311","16","PM2.5",13.3424242424242
"20150311","16","PM10",27.5321428571429
"20150311","16","AQI",69
"20150311","17","PM2.5",16.8636363636364
"20150311","17","PM10",29.8633333333333
"20150311","17","AQI",68.2941176470588
"20150311","18","PM2.5",19.1757575757576
"20150311","18","PM10",37.8272727272727
"20150311","18","AQI",67.6764705882353
"20150311","19","PM2.5",26.730303030303
"20150311","19","PM10",57.3515151515152
"20150311","19","AQI",66.7352941176471
"20150311","20","PM2.5",37.1242424242424
"20150311","20","PM10",69.3393939393939
"20150311","20","AQI",65.5882352941177
"20150311","21","PM2.5",48.2878787878788
"20150311","21","PM10",78.7676470588235
"20150311","21","AQI",64.2941176470588
"20150311","22","PM2.5",54.0212121212121
"20150311","22","PM10",89.4882352941176
"20150311","22","AQI",63.3823529411765
"20150311","23","PM2.5",62.4212121212121
"20150311","23","PM10",102.485294117647
"20150311","23","AQI",62.3823529411765
"20150310","0","PM2.5",17.2028571428571
"20150310","0","PM10",25.0241379310345
"20150310","0","AQI",30.2857142857143
"20150310","1","PM2.5",19.2371428571429
"20150310","1","PM10",29.4724137931034
"20150310","1","AQI",28.7428571428571
"20150310","2","PM2.5",21.38
"20150310","2","PM10",27.7833333333333
"20150310","2","AQI",27.7142857142857
"20150310","3","PM2.5",23.5085714285714
"20150310","3","PM10",30.4052631578947
"20150310","3","AQI",26.9714285714286
"20150310","4","PM2.5",22.4
"20150310","4","PM10",28.515
"20150310","4","AQI",27.8
"20150310","5","PM2.5",25.0057142857143
"20150310","5","PM10",27.6913043478261
"20150310","5","AQI",30.7142857142857
"20150310","6","PM2.5",26.4371428571429
"20150310","6","PM10",40.0809523809524
"20150310","6","AQI",32.7142857142857
"20150310","7","PM2.5",30.4114285714286
"20150310","7","PM10",40.0344827586207
"20150310","7","AQI",36.1714285714286
"20150310","8","PM2.5",41.5942857142857
"20150310","8","PM10",59.2375
"20150310","8","AQI",38
"20150310","9","PM2.5",50.4771428571429
"20150310","9","PM10",70.6838709677419
"20150310","9","AQI",38.2
"20150310","10","PM2.5",54.0285714285714
"20150310","10","PM10",70.0083333333333
"20150310","10","AQI",37.5428571428571
"20150310","11","PM2.5",42.72
"20150310","11","PM10",55.4954545454545
"20150310","11","AQI",36.0857142857143
"20150310","12","PM2.5",29.4137931034483
"20150310","12","PM10",40.9291666666667
"20150310","12","AQI",37.3428571428571
