"date","metrics","value"
"20150329","22",133.708333333333
"20150329","23",125.833333333333
"20150329","24",136.041666666667
"20150329","25",149.625
"20150329","26",126
"20150329","27",204.458333333333
"20150329","28",112.25
"20150329","29",174.416666666667
"20150329","30",127.916666666667
"20150329","31",384.083333333333
"20150329","32",164.583333333333
"20150329","33",162.291666666667
"20150329","34",163.75
"20150329","35",156.166666666667
"20150328","1",187.291666666667
"20150328","2",151.666666666667
"20150328","3",151.291666666667
"20150328","4",157.666666666667
"20150328","5",161.166666666667
"20150328","6",174.916666666667
"20150328","7",154.25
"20150328","8",179.291666666667
"20150328","9",157.333333333333
"20150328","10",172.25
"20150328","11",168.583333333333
"20150328","12",164.375
"20150328","13",179.541666666667
"20150328","14",155.625
"20150328","15",157.75
"20150328","16",165.375
"20150328","17",169.083333333333
"20150328","18",173
"20150328","19",174.5
"20150328","20",171.75
"20150328","21",184.583333333333
"20150328","22",165.333333333333
"20150328","23",167.833333333333
"20150328","24",165.875
"20150328","25",193.666666666667
"20150328","26",152.375
"20150328","27",152.75
"20150328","28",134.125
"20150328","29",159.291666666667
"20150328","30",149.083333333333
"20150328","31",167.166666666667
"20150328","32",156.041666666667
"20150328","33",161.208333333333
"20150328","34",157.75
"20150328","35",159.125
"20150327","1",120
"20150327","2",117.545454545455
"20150327","3",113.333333333333
"20150327","4",119.875
"20150327","5",119
"20150327","6",183.125
"20150327","7",115.75
"20150327","8",140.541666666667
"20150327","9",117
"20150327","10",137.083333333333
"20150327","11",126.75
"20150327","12",128.166666666667
"20150327","13",125.583333333333
"20150327","14",122.708333333333
"20150327","15",125.75
"20150327","16",126.541666666667
"20150327","17",130.041666666667
"20150327","18",123.75
"20150327","19",128.291666666667
"20150327","20",126.583333333333
"20150327","21",144.25
"20150327","22",129.166666666667
"20150327","23",145.75
"20150327","24",130.375
"20150327","25",128.583333333333
"20150327","26",117.291666666667
"20150327","27",101.208333333333
"20150327","28",121.666666666667
"20150327","29",126.083333333333
"20150327","30",125.833333333333
"20150327","31",144.291666666667
"20150327","32",120.583333333333
"20150327","33",124.208333333333
"20150327","34",131.125
"20150327","35",128.695652173913
"20150326","1",149.083333333333
"20150326","2",140.583333333333
"20150326","3",147.041666666667
"20150326","4",146.666666666667
"20150326","5",148.708333333333
"20150326","6",157.75
"20150326","7",148.208333333333
"20150326","8",156.625
"20150326","9",150.125
"20150326","10",166.458333333333
"20150326","11",171.208333333333
"20150326","12",158.708333333333
"20150326","13",162.375
"20150326","14",145.666666666667
"20150326","15",150.75
"20150326","16",152.208333333333
"20150326","17",158.791666666667
"20150326","18",146.875
"20150326","19",160.041666666667
"20150326","20",165.458333333333
"20150326","21",162.333333333333
"20150326","22",156.375
"20150326","23",171.083333333333
"20150326","24",155.625
"20150326","25",158.958333333333
"20150326","26",143.833333333333
"20150326","27",121.333333333333
"20150326","28",147.083333333333
"20150326","29",138.166666666667
"20150326","30",161.608695652174
"20150326","31",176.75
"20150326","32",149.125
"20150326","33",156.375
"20150326","34",161.416666666667
"20150326","35",152.739130434783
"20150325","1",149.916666666667
"20150325","2",141.375
"20150325","3",140.458333333333
"20150325","4",141
"20150325","5",141.666666666667
"20150325","6",146.541666666667
"20150325","7",140.916666666667
"20150325","8",139.041666666667
"20150325","9",140.5
"20150325","10",155.041666666667
"20150325","11",166.458333333333
"20150325","12",153.75
"20150325","13",162.333333333333
"20150325","14",153.125
"20150325","15",149.041666666667
"20150325","16",155.083333333333
"20150325","17",144.166666666667
"20150325","18",132.583333333333
"20150325","19",146.666666666667
"20150325","20",138.083333333333
"20150325","21",142.260869565217
"20150325","22",139.541666666667
"20150325","23",125.958333333333
"20150325","24",127.25
"20150325","25",137.791666666667
"20150325","26",119.833333333333
"20150325","27",116.5
"20150325","28",161.916666666667
"20150325","29",152.291666666667
"20150325","30",167.5
"20150325","31",184.041666666667
"20150325","32",148.708333333333
"20150325","33",146.625
"20150325","34",155.958333333333
"20150325","35",153.541666666667
"20150324","1",82.2083333333333
"20150324","2",75.3333333333333
"20150324","3",75.6666666666667
"20150324","4",78.3333333333333
"20150324","5",85.0416666666667
"20150324","6",76.6666666666667
"20150324","7",77.2916666666667
"20150324","8",78.7916666666667
"20150324","9",72.375
"20150324","10",82.2916666666667
"20150324","11",84.7916666666667
"20150324","12",79.2916666666667
"20150324","13",91.25
"20150324","14",83.625
"20150324","15",85.625
"20150324","16",86.3913043478261
"20150324","17",81.625
"20150324","18",70.5833333333333
"20150324","19",74.2083333333333
"20150324","20",77
"20150324","21",79.9166666666667
"20150324","22",80.0833333333333
"20150324","23",66.3333333333333
"20150324","24",60.5833333333333
"20150324","25",52.7083333333333
"20150324","26",65.375
"20150324","27",88.25
"20150324","28",89.0833333333333
"20150324","29",98.2916666666667
"20150324","30",87.75
"20150324","31",86.9166666666667
"20150324","32",82.2916666666667
"20150324","33",87.5416666666667
"20150324","34",91.5
"20150324","35",89.25
"20150323","1",84.1666666666667
"20150323","2",71.75
"20150323","3",79.5
"20150323","4",82.875
"20150323","5",87.6666666666667
"20150323","6",75.625
"20150323","7",82.75
"20150323","8",69.9583333333333
"20150323","9",72.4583333333333
"20150323","10",86.75
"20150323","11",88.75
"20150323","12",82.375
"20150323","13",97
"20150323","14",81.3333333333333
"20150323","15",91.1666666666667
"20150323","16",94.6666666666667
"20150323","17",78.2916666666667
"20150323","18",59.7083333333333
"20150323","19",69.9166666666667
"20150323","20",88.2916666666667
"20150323","21",71.2916666666667
"20150323","22",84.125
"20150323","23",54
"20150323","24",49.5
"20150323","25",42.8260869565217
"20150323","26",68.9583333333333
"20150323","27",110.304347826087
"20150323","28",88.0416666666667
"20150323","29",99.0416666666667
"20150323","30",87.3333333333333
"20150323","31",79.8333333333333
"20150323","32",82.5
"20150323","33",84.875
"20150323","34",86.75
"20150323","35",90.2083333333333
"20150322","1",75.75
"20150322","2",72.0833333333333
"20150322","3",66.7916666666667
"20150322","4",72.9166666666667
"20150322","5",73.3333333333333
"20150322","6",71.75
"20150322","7",70.75
"20150322","8",68.7916666666667
"20150322","9",67.2083333333333
"20150322","10",78.5833333333333
"20150322","11",77.2916666666667
"20150322","12",76.9583333333333
"20150322","13",88.5
"20150322","14",80.75
"20150322","15",79.7826086956522
"20150322","16",88.8333333333333
"20150322","17",71.125
"20150322","18",74.75
"20150322","19",69.4166666666667
"20150322","20",75
"20150322","21",63
"20150322","22",69.5416666666667
"20150322","23",66.625
"20150322","24",69
"20150322","25",80.25
"20150322","26",69.75
"20150322","27",69.7083333333333
"20150322","28",81.6666666666667
"20150322","29",96.125
"20150322","30",71.4583333333333
"20150322","31",65
"20150322","32",73.9166666666667
"20150322","33",76.25
"20150322","34",73.5833333333333
"20150322","35",72.9166666666667
"20150321","1",110.5
"20150321","2",99.5416666666667
"20150321","3",97.7916666666667
"20150321","4",109.5
"20150321","5",106.875
"20150321","6",105.208333333333
"20150321","7",108.791666666667
"20150321","8",100.041666666667
"20150321","9",100.416666666667
"20150321","10",116.416666666667
"20150321","11",128.291666666667
"20150321","12",114.666666666667
"20150321","13",139.5
"20150321","14",115.416666666667
"20150321","15",109.25
"20150321","16",128.416666666667
"20150321","17",107.75
"20150321","18",109.666666666667
"20150321","19",105.25
"20150321","20",107.666666666667
"20150321","21",92.5416666666667
"20150321","22",97.875
"20150321","23",101.666666666667
"20150321","24",107.833333333333
"20150321","25",116
"20150321","26",102.833333333333
"20150321","27",112.875
"20150321","28",120.291666666667
"20150321","29",118.125
"20150321","30",96.6666666666667
"20150321","31",99.625
"20150321","32",110.75
"20150321","33",109
"20150321","34",113.333333333333
"20150321","35",109.75
"20150320","1",173.666666666667
"20150320","2",131.25
"20150320","3",127.458333333333
"20150320","4",144.041666666667
"20150320","5",139.25
"20150320","6",134.166666666667
"20150320","7",144.791666666667
"20150320","8",141.458333333333
"20150320","9",130.375
"20150320","10",148.458333333333
"20150320","11",163.375
"20150320","12",145.958333333333
"20150320","13",170.875
"20150320","14",150.791666666667
"20150320","15",160.291666666667
"20150320","16",172.375
"20150320","17",138.583333333333
"20150320","18",134
"20150320","19",137.75
"20150320","20",128.916666666667
"20150320","21",124.791666666667
"20150320","22",127.833333333333
"20150320","23",112.583333333333
"20150320","24",125.291666666667
"20150320","25",118.416666666667
"20150320","26",128.208333333333
"20150320","27",135.833333333333
"20150320","28",170.291666666667
"20150320","29",199.333333333333
"20150320","30",156.208333333333
"20150320","31",132.833333333333
"20150320","32",149.291666666667
"20150320","33",146
"20150320","34",151.708333333333
"20150320","35",149.705882352941
"20150319","1",121.541666666667
"20150319","2",97.7916666666667
"20150319","3",96.375
"20150319","4",108.541666666667
"20150319","5",103.958333333333
"20150319","6",104.208333333333
"20150319","7",103.291666666667
"20150319","8",109.695652173913
"20150319","9",87.9583333333333
"20150319","10",110.166666666667
"20150319","11",114.041666666667
"20150319","12",103.208333333333
"20150319","13",122.791666666667
"20150319","14",124.916666666667
"20150319","15",116.458333333333
"20150319","16",173.583333333333
"20150319","17",100.041666666667
"20150319","18",92.2916666666667
"20150319","19",97.3333333333333
"20150319","20",110.083333333333
"20150319","21",97.4166666666667
"20150319","22",97.4583333333333
"20150319","23",125.833333333333
"20150319","24",87.125
"20150319","25",98.375
"20150319","26",88.8333333333333
"20150319","27",91.7916666666667
"20150319","28",153.125
"20150319","29",132.541666666667
"20150319","30",126
"20150319","31",103.875
"20150319","32",109.333333333333
"20150319","33",108
"20150319","34",116.625
"20150319","35",120.5
"20150318","1",132.304347826087
"20150318","2",133.521739130435
"20150318","3",116.739130434783
"20150318","4",127
"20150318","5",122.260869565217
"20150318","6",135.652173913043
"20150318","7",115.409090909091
"20150318","8",124.173913043478
"20150318","9",98.6666666666667
"20150318","10",131.826086956522
"20150318","11",133.695652173913
"20150318","12",110.826086956522
"20150318","13",132.521739130435
"20150318","14",132.958333333333
"20150318","15",139.565217391304
"20150318","16",144.416666666667
"20150318","17",118.391304347826
"20150318","18",92.0869565217391
"20150318","19",117.869565217391
"20150318","20",128.869565217391
"20150318","21",112.913043478261
"20150318","22",103.521739130435
"20150318","23",112.565217391304
"20150318","24",86.9130434782609
"20150318","25",113.086956521739
"20150318","26",90.5652173913043
"20150318","27",112.652173913043
"20150318","28",140.391304347826
"20150318","29",119.695652173913
"20150318","30",129.782608695652
"20150318","31",123.478260869565
"20150318","32",133.913043478261
"20150318","33",117.130434782609
"20150318","34",140.304347826087
"20150318","35",138.739130434783
"20150317","1",315.083333333333
"20150317","2",314.458333333333
"20150317","3",293.041666666667
"20150317","4",306.625
"20150317","5",298.125
"20150317","6",317.75
"20150317","7",289.416666666667
"20150317","8",282.75
"20150317","9",271.25
"20150317","10",319.875
"20150317","11",324.416666666667
"20150317","12",280.958333333333
"20150317","13",329.666666666667
"20150317","14",326.583333333333
"20150317","15",325.833333333333
"20150317","16",321.458333333333
"20150317","17",281.708333333333
"20150317","18",241.916666666667
"20150317","19",297.541666666667
"20150317","20",292.583333333333
"20150317","21",282.333333333333
"20150317","22",293.416666666667
"20150317","23",273.583333333333
"20150317","24",238.291666666667
"20150317","25",207.083333333333
"20150317","26",257.25
"20150317","27",249.583333333333
"20150317","28",319.086956521739
"20150317","29",320.869565217391
"20150317","30",335.375
"20150317","31",342.736842105263
"20150317","32",316.791666666667
"20150317","33",298.833333333333
"20150317","34",331.208333333333
"20150317","35",327.583333333333
"20150316","1",180.75
"20150316","2",181.652173913043
"20150316","3",175
"20150316","4",181.666666666667
"20150316","5",172.166666666667
"20150316","6",183.125
"20150316","7",177.708333333333
"20150316","8",178.25
"20150316","9",174.541666666667
"20150316","10",206.75
"20150316","11",202.916666666667
"20150316","12",187.916666666667
"20150316","13",216.125
"20150316","14",208.916666666667
"20150316","15",191.916666666667
"20150316","16",179.208333333333
"20150316","17",160.875
"20150316","18",164.75
"20150316","19",189.875
"20150316","20",156.083333333333
"20150316","21",175.75
"20150316","22",174.125
"20150316","23",167.375
"20150316","24",164.5
"20150316","25",154.095238095238
"20150316","26",155.625
"20150316","27",146.666666666667
"20150316","28",183.583333333333
"20150316","29",216.833333333333
"20150316","30",235.333333333333
"20150316","31",189.130434782609
"20150316","32",195.958333333333
"20150316","33",179.25
"20150316","34",203.375
"20150316","35",199.75
"20150315","1",151.75
"20150315","2",149.083333333333
"20150315","3",138.958333333333
"20150315","4",148.375
"20150315","5",149.791666666667
"20150315","6",158.708333333333
"20150315","7",148.083333333333
"20150315","8",112.916666666667
"20150315","9",129.541666666667
"20150315","10",171.291666666667
"20150315","11",165.083333333333
"20150315","12",155.375
"20150315","13",180.416666666667
"20150315","14",165.583333333333
"20150315","15",165.375
"20150315","16",186.833333333333
"20150315","17",153.375
"20150315","18",129.916666666667
"20150315","19",154.625
"20150315","20",130.416666666667
"20150315","21",151.708333333333
"20150315","22",153.333333333333
"20150315","23",127.375
"20150315","24",128.666666666667
"20150315","25",118.375
"20150315","26",126.583333333333
"20150315","27",104.541666666667
"20150315","28",180.208333333333
"20150315","29",169.666666666667
"20150315","30",194.541666666667
"20150315","31",148
"20150315","32",167.375
"20150315","33",144.75
"20150315","34",167.25
"20150315","35",187.130434782609
"20150314","1",89.125
"20150314","2",86.2916666666667
"20150314","3",91
"20150314","4",88.5
"20150314","5",89.125
"20150314","6",88.8333333333333
"20150314","7",94.5416666666667
"20150314","8",72.625
"20150314","9",94.9166666666667
"20150314","10",100.916666666667
"20150314","11",109.875
"20150314","12",106.25
"20150314","13",112.416666666667
"20150314","14",104.083333333333
"20150314","15",91.375
"20150314","16",92.375
"20150314","17",76.9583333333333
"20150314","18",78.4583333333333
"20150314","19",108.083333333333
"20150314","20",81.6666666666667
"20150314","21",83.875
"20150314","22",83.2916666666667
"20150314","23",84.4166666666667
"20150314","24",70.5416666666667
"20150314","25",68.4166666666667
"20150314","26",66.9166666666667
"20150314","27",62.625
"20150314","28",92.2083333333333
"20150314","29",113.666666666667
"20150314","30",151.416666666667
"20150314","31",87.25
"20150314","32",95.4166666666667
"20150314","33",90.9166666666667
"20150314","34",101.083333333333
"20150314","35",99.0416666666667
"20150313","1",108.083333333333
"20150313","2",102.416666666667
"20150313","3",106.208333333333
"20150313","4",104.333333333333
"20150313","5",113.125
"20150313","6",109.916666666667
"20150313","7",105.583333333333
"20150313","8",84.6666666666667
"20150313","9",101.541666666667
"20150313","10",115.708333333333
"20150313","11",113.291666666667
"20150313","12",114.217391304348
"20150313","13",118.75
"20150313","14",119.666666666667
"20150313","15",114.208333333333
"20150313","16",133.666666666667
"20150313","17",97.5833333333333
"20150313","18",91.2916666666667
"20150313","19",103.875
"20150313","20",115
"20150313","21",88.4166666666667
"20150313","22",78.6666666666667
"20150313","23",85.6666666666667
"20150313","24",66.5833333333333
"20150313","25",50.875
"20150313","26",57.5416666666667
"20150313","27",82.1666666666667
"20150313","28",134.416666666667
"20150313","29",128.166666666667
"20150313","30",142.166666666667
"20150313","31",102.75
"20150313","32",112.333333333333
"20150313","33",108.958333333333
"20150313","34",115.833333333333
"20150313","35",127.125
"20150312","1",81.9583333333333
"20150312","2",78.5833333333333
"20150312","3",76.3333333333333
"20150312","4",75.875
"20150312","5",77.2777777777778
"20150312","6",82.625
"20150312","7",76.875
"20150312","8",66.5833333333333
"20150312","9",64.75
"20150312","10",83.7916666666667
"20150312","11",81.25
"20150312","12",80.4583333333333
"20150312","13",86.8333333333333
"20150312","14",85.9583333333333
"20150312","15",84.6666666666667
"20150312","16",91.3333333333333
"20150312","17",71
"20150312","18",60.0833333333333
"20150312","19",59.4583333333333
"20150312","20",64.0833333333333
"20150312","21",65.875
"20150312","22",58.5416666666667
"20150312","23",60
"20150312","24",45
"20150312","25",48.1428571428571
"20150312","26",40.3333333333333
"20150312","27",76.125
"20150312","28",90.7916666666667
"20150312","29",83.375
"20150312","30",120.208333333333
"20150312","31",77.6666666666667
"20150312","32",80.5833333333333
"20150312","33",78.4166666666667
"20150312","34",83.8333333333333
"20150312","35",94.3333333333333
"20150311","1",79.5833333333333
"20150311","2",71.75
"20150311","3",63.7916666666667
"20150311","4",67.9583333333333
"20150311","5",69.2083333333333
"20150311","6",73.7916666666667
"20150311","7",68.9166666666667
"20150311","8",84.75
"20150311","9",40.3333333333333
"20150311","10",73.9583333333333
"20150311","11",63.9166666666667
"20150311","12",63.2916666666667
"20150311","13",79.0833333333333
"20150311","14",92.625
"20150311","15",95.7916666666667
"20150311","16",88.0833333333333
"20150311","17",62.4782608695652
"20150311","18",47.7916666666667
"20150311","19",45.7916666666667
"20150311","20",59.25
"20150311","21",58.5416666666667
"20150311","22",53.7083333333333
"20150311","23",39.125
"20150311","24",28.5
"20150311","25",24.2
"20150311","26",31.5416666666667
"20150311","27",54.75
"20150311","28",108.375
"20150311","29",125.291666666667
"20150311","30",130.541666666667
"20150311","31",70.0833333333333
"20150311","32",74.3333333333333
"20150311","33",69.2916666666667
"20150311","34",78.5833333333333
"20150311","35",86.6666666666667
"20150310","1",30.2083333333333
"20150310","2",29.1666666666667
"20150310","3",33.125
"20150310","4",33.7916666666667
"20150310","5",31.9583333333333
"20150310","6",27.75
"20150310","7",39.375
"20150310","8",49.6666666666667
"20150310","9",25.9166666666667
"20150310","10",52.125
"20150310","11",48.2916666666667
"20150310","12",49.9166666666667
"20150310","13",56.2083333333333
"20150310","14",46.5833333333333
"20150310","15",38.9166666666667
"20150310","16",47.9166666666667
"20150310","17",25.9166666666667
"20150310","18",26.625
"20150310","19",28.6666666666667
"20150310","20",41.8333333333333
"20150310","21",27.5
"20150310","22",24.7916666666667
"20150310","23",27.5
"20150310","24",27.7916666666667
"20150310","25",29.2083333333333
"20150310","26",23.125
"20150310","27",24.875
"20150310","28",71.625
"20150310","29",67.8333333333333
"20150310","30",69.9583333333333
"20150310","31",33.5416666666667
"20150310","32",37.5416666666667
"20150310","33",47.2083333333333
"20150310","34",47.625
"20150310","35",35.75
"20150309","1",73.0416666666667
"20150309","2",59.7916666666667
"20150309","3",63.1666666666667
"20150309","4",63.4583333333333
"20150309","5",68.125
"20150309","6",63.5
"20150309","7",68.75
"20150309","8",71.5
"20150309","9",64.5416666666667
"20150309","10",62.875
"20150309","11",73.2083333333333
"20150309","12",69.5
"20150309","13",77.4583333333333
"20150309","14",68.7916666666667
"20150309","15",86.625
"20150309","16",108.416666666667
"20150309","17",69.1666666666667
"20150309","18",57.4166666666667
"20150309","19",69.7083333333333
"20150309","20",104.375
"20150309","21",63.0833333333333
"20150309","22",58.9166666666667
"20150309","23",55.3333333333333
"20150309","24",50.375
"20150309","25",60
"20150309","26",60.125
"20150309","27",100.260869565217
"20150309","28",111.541666666667
"20150309","29",126.333333333333
"20150309","30",71.9166666666667
"20150309","31",61.5
"20150309","32",67.5416666666667
"20150309","33",69.875
"20150309","34",69.875
"20150309","35",78.4166666666667
"20150308","1",271.916666666667
"20150308","2",240.916666666667
"20150308","3",234.791666666667
"20150308","4",241.166666666667
"20150308","5",245.583333333333
"20150308","6",253.083333333333
"20150308","7",238.708333333333
"20150308","8",253.416666666667
"20150308","9",236.208333333333
"20150308","10",245.375
"20150308","11",264.5
"20150308","12",249.875
"20150308","13",265.583333333333
"20150308","14",253.333333333333
"20150308","15",262.375
"20150308","16",273.833333333333
"20150308","17",257.833333333333
"20150308","18",227.5
"20150308","19",252.375
"20150308","20",245.791666666667
"20150308","21",246.583333333333
"20150308","22",249.75
"20150308","23",227
"20150308","24",232.75
"20150308","25",204.541666666667
"20150308","26",224.791666666667
"20150308","27",218.208333333333
"20150308","28",259.125
"20150308","29",279.166666666667
"20150308","30",315.5
"20150308","31",237.208333333333
"20150308","32",250.041666666667
"20150308","33",249.25
"20150308","34",253.916666666667
"20150308","35",274.916666666667
"20150307","1",321.208333333333
"20150307","2",278.666666666667
"20150307","3",277.5
"20150307","4",286.208333333333
"20150307","5",289.708333333333
"20150307","6",297.208333333333
"20150307","7",277.625
"20150307","8",292.5
"20150307","9",273.625
"20150307","10",295.333333333333
"20150307","11",298.666666666667
"20150307","12",285.541666666667
"20150307","13",318.333333333333
"20150307","14",281.333333333333
"20150307","15",284.583333333333
"20150307","16",291.666666666667
"20150307","17",265.208333333333
"20150307","18",262.916666666667
"20150307","19",282.125
"20150307","20",234.125
"20150307","21",254.541666666667
"20150307","22",257.208333333333
"20150307","23",251.916666666667
"20150307","24",269.458333333333
"20150307","25",229.5
"20150307","26",228.083333333333
"20150307","27",197.041666666667
"20150307","28",251.083333333333
"20150307","29",237.875
"20150307","30",374.125
"20150307","31",279.5
"20150307","32",291.333333333333
"20150307","33",295.5
"20150307","34",298.333333333333
"20150307","35",322.583333333333
"20150306","1",220.708333333333
"20150306","2",197.583333333333
"20150306","3",194.25
"20150306","4",205.708333333333
"20150306","5",202.125
"20150306","6",190.333333333333
"20150306","7",192.333333333333
"20150306","8",190.5
"20150306","9",220.416666666667
"20150306","10",215.291666666667
"20150306","11",245.958333333333
"20150306","12",230.291666666667
"20150306","13",243.583333333333
"20150306","14",204.083333333333
"20150306","15",196.791666666667
"20150306","16",206.958333333333
"20150306","17",176.416666666667
"20150306","18",183.458333333333
"20150306","19",205.958333333333
"20150306","20",135.916666666667
"20150306","21",182.208333333333
"20150306","22",163.916666666667
"20150306","23",168.875
"20150306","24",168.5
"20150306","25",139.541666666667
"20150306","26",132.625
"20150306","27",110.75
"20150306","28",197.125
"20150306","29",219.208333333333
"20150306","30",291.25
"20150306","31",203.333333333333
"20150306","32",213.166666666667
"20150306","33",226.541666666667
"20150306","34",220.541666666667
"20150306","35",200.541666666667
"20150305","1",111.875
"20150305","2",105.041666666667
"20150305","3",96.2083333333333
"20150305","4",120.708333333333
"20150305","5",98
"20150305","6",94.25
"20150305","7",90.5416666666667
"20150305","8",85.25
"20150305","9",80
"20150305","10",114.541666666667
"20150305","11",100.958333333333
"20150305","12",88.0416666666667
"20150305","13",123.958333333333
"20150305","14",112.541666666667
"20150305","15",95.2083333333333
"20150305","16",101.416666666667
"20150305","17",94.0416666666667
"20150305","18",68.4782608695652
"20150305","19",71.8333333333333
"20150305","20",71.8333333333333
"20150305","21",76.2916666666667
"20150305","22",66.625
"20150305","23",81.875
"20150305","24",66.2083333333333
"20150305","25",55.6666666666667
"20150305","26",44.2083333333333
"20150305","27",74.0416666666667
"20150305","28",109.666666666667
"20150305","29",129.375
"20150305","30",157.791666666667
"20150305","31",105.666666666667
"20150305","32",115.791666666667
"20150305","33",102.25
"20150305","34",118.75
"20150305","35",97.2083333333333
"20150304","1",50.5
"20150304","2",44.7083333333333
"20150304","3",45.2083333333333
"20150304","4",48.0434782608696
"20150304","5",54.375
"20150304","6",39.8333333333333
"20150304","7",50.0833333333333
"20150304","8",61.5833333333333
"20150304","9",39.0416666666667
"20150304","10",47.5
"20150304","11",41.75
"20150304","12",38.0833333333333
"20150304","13",55.1666666666667
"20150304","14",43.2083333333333
"20150304","15",40.375
"20150304","16",43.9583333333333
"20150304","17",44.75
"20150304","18",48.4583333333333
"20150304","19",35.625
"20150304","20",48.9166666666667
"20150304","21",40.5833333333333
"20150304","22",46.625
"20150304","23",50.7083333333333
"20150304","24",21.8333333333333
"20150304","25",43.7083333333333
"20150304","26",45.2916666666667
"20150304","27",43.9166666666667
"20150304","28",55.375
"20150304","29",56.375
"20150304","30",46.4166666666667
"20150304","31",44.4166666666667
"20150304","32",49.375
"20150304","33",52.4583333333333
"20150304","34",52.2083333333333
"20150304","35",48.0416666666667
"20150303","1",66.9166666666667
"20150303","2",55.75
"20150303","3",51.7083333333333
"20150303","4",49.4583333333333
"20150303","5",66.125
"20150303","6",58.7916666666667
"20150303","7",52.7916666666667
"20150303","8",54.2916666666667
"20150303","9",47.0869565217391
"20150303","10",53.7916666666667
"20150303","11",56.75
"20150303","12",56.5416666666667
"20150303","13",66.5
"20150303","14",62.3333333333333
"20150303","15",63.9166666666667
"20150303","16",71.2916666666667
"20150303","17",53.2916666666667
"20150303","18",51.2916666666667
"20150303","19",49.6666666666667
"20150303","20",58.0416666666667
"20150303","21",43
"20150303","22",47.2916666666667
"20150303","23",48.375
"20150303","24",28.6666666666667
"20150303","25",50.4583333333333
"20150303","26",54.125
"20150303","27",58.9166666666667
"20150303","28",79.375
"20150303","29",75.6666666666667
"20150303","30",71.375
"20150303","31",55.1666666666667
"20150303","32",58.625
"20150303","33",60.375
"20150303","34",60.375
"20150303","35",66.1666666666667
"20150302","1",100.666666666667
"20150302","2",91
"20150302","3",75.6666666666667
"20150302","4",88
"20150302","5",79.6666666666667
"20150302","6",102.666666666667
"20150302","7",74
"20150302","8",71.3333333333333
"20150302","9",54.3333333333333
"20150302","10",84.6666666666667
"20150302","11",68
"20150302","12",65.3333333333333
"20150302","13",92
"20150302","14",119
"20150302","15",121.666666666667
"20150302","16",140.333333333333
"20150302","17",76.6666666666667
"20150302","18",72.3333333333333
"20150302","19",56
"20150302","20",74.6666666666667
"20150302","21",55.3333333333333
"20150302","22",62
"20150302","23",61.3333333333333
"20150302","24",43.3333333333333
"20150302","25",54
"20150302","26",62.6666666666667
"20150302","27",75.6666666666667
"20150302","28",152.666666666667
"20150302","29",135.333333333333
"20150302","30",155.666666666667
"20150302","31",98.6666666666667
"20150302","32",99
"20150302","33",84.6666666666667
"20150302","34",100.666666666667
"20150302","35",111.666666666667
"20150301","1",NA
"20150301","2",NA
"20150301","3",NA
"20150301","4",NA
"20150301","5",NA
"20150301","6",NA
"20150301","7",NA
"20150301","8",NA
"20150301","9",NA
"20150301","10",NA
"20150301","11",NA
"20150301","12",NA
"20150301","13",NA
"20150301","14",NA
"20150301","15",NA
"20150301","16",NA
"20150301","17",NA
"20150301","18",NA
"20150301","19",NA
"20150301","20",NA
"20150301","21",NA
"20150301","22",NA
"20150301","23",NA
"20150301","24",NA
"20150301","25",NA
"20150301","26",NA
"20150301","27",NA
"20150301","28",NA
"20150301","29",NA
"20150301","30",NA
"20150301","31",NA
"20150301","32",NA
"20150301","33",NA
"20150301","34",NA
"20150301","35",NA
"20150227","1",24.4545454545455
"20150227","2",23
"20150227","3",22.8181818181818
"20150227","4",27.3636363636364
"20150227","5",24
"20150227","6",24.0909090909091
"20150227","7",25.9090909090909
"20150227","8",24.3636363636364
"20150227","9",22.0909090909091
"20150227","10",22.9090909090909
"20150227","11",38.1818181818182
"20150227","12",23.4545454545455
"20150227","13",32
"20150227","14",26.4545454545455
"20150227","15",21
"20150227","16",30.6363636363636
"20150227","17",25.5454545454545
"20150227","18",28.5454545454545
"20150227","19",20.7272727272727
"20150227","20",26.5454545454545
"20150227","21",24.9090909090909
"20150227","22",23.5454545454545
"20150227","23",21.9090909090909
"20150227","24",20.1818181818182
"20150227","25",33.1818181818182
"20150227","26",22
"20150227","27",22.6363636363636
"20150227","28",44.5454545454545
"20150227","29",54.2727272727273
"20150227","30",53.4545454545455
"20150227","31",24.5454545454545
"20150227","32",24.3636363636364
"20150227","33",28.3636363636364
"20150227","34",28.2727272727273
"20150227","35",29.6363636363636
"20150226","1",33.3333333333333
"20150226","2",33.6666666666667
"20150226","3",31.5416666666667
"20150226","4",35.4166666666667
"20150226","5",32.4583333333333
"20150226","6",34.2083333333333
"20150226","7",36.875
"20150226","8",31.7916666666667
"20150226","9",33.5833333333333
"20150226","10",34.0416666666667
"20150226","11",37.875
"20150226","12",33.7916666666667
"20150226","13",37.5
"20150226","14",35.9166666666667
"20150226","15",38.4583333333333
"20150226","16",43.9166666666667
"20150226","17",39.1666666666667
"20150226","18",31.25
"20150226","19",32.7083333333333
"20150226","20",43.75
"20150226","21",37.9166666666667
"20150226","22",32.5833333333333
"20150226","23",30.625
"20150226","24",29.2083333333333
"20150226","25",36.125
"20150226","26",33.1666666666667
"20150226","27",38.25
"20150226","28",37.0833333333333
"20150226","29",44.375
"20150226","30",56.2916666666667
"20150226","31",36.375
"20150226","32",33.4583333333333
"20150226","33",37
