"date","hour","metrics","value"
"20140122","21","AQI",158.176470588235
"20140122","22","PM2.5",206.030303030303
"20140122","22","PM10",237
"20140122","22","AQI",163.558823529412
"20140122","23","PM2.5",216.515151515152
"20140122","23","PM10",248.434782608696
"20140122","23","AQI",169.176470588235
"20140121","0","PM2.5",12.5294117647059
"20140121","0","PM10",13.9393939393939
"20140121","0","AQI",27
"20140121","1","PM2.5",13.9117647058824
"20140121","1","PM10",13.6666666666667
"20140121","1","AQI",24.2647058823529
"20140121","2","PM2.5",14.1470588235294
"20140121","2","PM10",14.3939393939394
"20140121","2","AQI",23.0588235294118
"20140121","3","PM2.5",15.2121212121212
"20140121","3","PM10",17.25
"20140121","3","AQI",22.6470588235294
"20140121","4","PM2.5",16.1176470588235
"20140121","4","PM10",16.969696969697
"20140121","4","AQI",22.2647058823529
"20140121","5","PM2.5",16.0588235294118
"20140121","5","PM10",15.4242424242424
"20140121","5","AQI",22.7058823529412
"20140121","6","PM2.5",17.7647058823529
"20140121","6","PM10",16
"20140121","6","AQI",23.2352941176471
"20140121","7","PM2.5",19.4705882352941
"20140121","7","PM10",21.0606060606061
"20140121","7","AQI",26.0588235294118
"20140121","8","PM2.5",24.2424242424242
"20140121","8","PM10",29.625
"20140121","8","AQI",29.2647058823529
"20140121","9","PM2.5",28.8235294117647
"20140121","9","PM10",37.3030303030303
"20140121","9","AQI",28.9411764705882
"20140121","10","PM2.5",33.6969696969697
"20140121","10","PM10",40.78125
"20140121","10","AQI",27.5588235294118
"20140121","11","PM2.5",29.4545454545455
"20140121","11","PM10",28.5
"20140121","11","AQI",27
"20140121","12","PM2.5",NA
"20140121","12","PM10",NA
"20140121","12","AQI",27.9705882352941
"20140121","13","PM2.5",32.3030303030303
"20140121","13","PM10",27.5625
"20140121","13","AQI",28.2941176470588
"20140121","14","PM2.5",37.3333333333333
"20140121","14","PM10",34.258064516129
"20140121","14","AQI",28.6857142857143
"20140121","15","PM2.5",38.7428571428571
"20140121","15","PM10",55.3529411764706
"20140121","15","AQI",29.1142857142857
"20140121","16","PM2.5",43.34375
"20140121","16","PM10",96.9166666666667
"20140121","16","AQI",31.5294117647059
"20140121","17","PM2.5",49.7575757575758
"20140121","17","PM10",82.7
"20140121","17","AQI",33.9714285714286
"20140121","18","PM2.5",51.9705882352941
"20140121","18","PM10",68.5862068965517
"20140121","18","AQI",38.3823529411765
"20140121","19","PM2.5",71.030303030303
"20140121","19","PM10",92.1333333333333
"20140121","19","AQI",43.6285714285714
"20140121","20","PM2.5",89.0294117647059
"20140121","20","PM10",109.5625
"20140121","20","AQI",47.5
"20140121","21","PM2.5",98.2352941176471
"20140121","21","PM10",122.3
"20140121","21","AQI",49.5142857142857
"20140121","22","PM2.5",105.558823529412
"20140121","22","PM10",130.533333333333
"20140121","22","AQI",52.7428571428571
"20140121","23","PM2.5",108.882352941176
"20140121","23","PM10",141.153846153846
"20140121","23","AQI",57.4
"20140120","0","PM2.5",16.1470588235294
"20140120","0","PM10",137.393939393939
"20140120","0","AQI",156.764705882353
"20140120","1","PM2.5",12.1176470588235
"20140120","1","PM10",96.0606060606061
"20140120","1","AQI",149.970588235294
"20140120","2","PM2.5",9.52941176470588
"20140120","2","PM10",67.969696969697
"20140120","2","AQI",143.764705882353
"20140120","3","PM2.5",6.85294117647059
"20140120","3","PM10",36.6969696969697
"20140120","3","AQI",138.058823529412
"20140120","4","PM2.5",6.47058823529412
"20140120","4","PM10",26.2121212121212
"20140120","4","AQI",132.970588235294
"20140120","5","PM2.5",5.35294117647059
"20140120","5","PM10",19.6969696969697
"20140120","5","AQI",128.088235294118
"20140120","6","PM2.5",4.60606060606061
"20140120","6","PM10",10.375
"20140120","6","AQI",123.176470588235
"20140120","7","PM2.5",6.35294117647059
"20140120","7","PM10",14.5454545454545
"20140120","7","AQI",118.323529411765
"20140120","8","PM2.5",8.55882352941176
"20140120","8","PM10",15.6060606060606
"20140120","8","AQI",113.911764705882
"20140120","9","PM2.5",9.47058823529412
"20140120","9","PM10",16.8484848484848
"20140120","9","AQI",109.411764705882
"20140120","10","PM2.5",9.41176470588235
"20140120","10","PM10",16.3939393939394
"20140120","10","AQI",104.647058823529
"20140120","11","PM2.5",7.6969696969697
"20140120","11","PM10",16.1875
"20140120","11","AQI",100.088235294118
"20140120","12","PM2.5",8
"20140120","12","PM10",23.03125
"20140120","12","AQI",95.3529411764706
"20140120","13","PM2.5",9.06060606060606
"20140120","13","PM10",21.25
"20140120","13","AQI",90.3823529411765
"20140120","14","PM2.5",8.32352941176471
"20140120","14","PM10",27.34375
"20140120","14","AQI",85.7058823529412
"20140120","15","PM2.5",7.70588235294118
"20140120","15","PM10",40.8181818181818
"20140120","15","AQI",81.3235294117647
"20140120","16","PM2.5",7.88235294117647
"20140120","16","PM10",29.1818181818182
"20140120","16","AQI",76.4705882352941
"20140120","17","PM2.5",7.5
"20140120","17","PM10",25.4848484848485
"20140120","17","AQI",71.4705882352941
"20140120","18","PM2.5",8.79411764705882
"20140120","18","PM10",22.2424242424242
"20140120","18","AQI",66.0882352941177
"20140120","19","PM2.5",9.97058823529412
"20140120","19","PM10",19.7575757575758
"20140120","19","AQI",59.9411764705882
"20140120","20","PM2.5",10.4705882352941
"20140120","20","PM10",16.3939393939394
"20140120","20","AQI",51.3235294117647
"20140120","21","PM2.5",11.9411764705882
"20140120","21","PM10",14.4848484848485
"20140120","21","AQI",43.1176470588235
"20140120","22","PM2.5",11.4411764705882
"20140120","22","PM10",13.2424242424242
"20140120","22","AQI",36.5294117647059
"20140120","23","PM2.5",11.2647058823529
"20140120","23","PM10",12.8787878787879
"20140120","23","AQI",31.1176470588235
"20140119","0","PM2.5",140.794117647059
"20140119","0","PM10",142.606060606061
"20140119","0","AQI",135.294117647059
"20140119","1","PM2.5",139.205882352941
"20140119","1","PM10",142.575757575758
"20140119","1","AQI",132.352941176471
"20140119","2","PM2.5",133.088235294118
"20140119","2","PM10",141.393939393939
"20140119","2","AQI",130.323529411765
"20140119","3","PM2.5",120.470588235294
"20140119","3","PM10",118.090909090909
"20140119","3","AQI",128.676470588235
"20140119","4","PM2.5",114.382352941176
"20140119","4","PM10",108.848484848485
"20140119","4","AQI",128.205882352941
"20140119","5","PM2.5",111.294117647059
"20140119","5","PM10",111.333333333333
"20140119","5","AQI",138.941176470588
"20140119","6","PM2.5",114.264705882353
"20140119","6","PM10",109.484848484848
"20140119","6","AQI",139.970588235294
"20140119","7","PM2.5",115.69696969697
"20140119","7","PM10",120.28125
"20140119","7","AQI",140.970588235294
"20140119","8","PM2.5",116.852941176471
"20140119","8","PM10",118.606060606061
"20140119","8","AQI",142.088235294118
"20140119","9","PM2.5",120.727272727273
"20140119","9","PM10",128
"20140119","9","AQI",147.151515151515
"20140119","10","PM2.5",130.5
"20140119","10","PM10",138.272727272727
"20140119","10","AQI",149.117647058824
"20140119","11","PM2.5",134.264705882353
"20140119","11","PM10",139.333333333333
"20140119","11","AQI",152.647058823529
"20140119","12","PM2.5",147.735294117647
"20140119","12","PM10",150.090909090909
"20140119","12","AQI",156.382352941176
"20140119","13","PM2.5",162.647058823529
"20140119","13","PM10",161.242424242424
"20140119","13","AQI",159.647058823529
"20140119","14","PM2.5",170.676470588235
"20140119","14","PM10",174.030303030303
"20140119","14","AQI",163.735294117647
"20140119","15","PM2.5",176.441176470588
"20140119","15","PM10",195.181818181818
"20140119","15","AQI",168.764705882353
"20140119","16","PM2.5",182.147058823529
"20140119","16","PM10",210
"20140119","16","AQI",174.088235294118
"20140119","17","PM2.5",186.941176470588
"20140119","17","PM10",221.848484848485
"20140119","17","AQI",179.529411764706
"20140119","18","PM2.5",172.823529411765
"20140119","18","PM10",234.151515151515
"20140119","18","AQI",183.411764705882
"20140119","19","PM2.5",135.970588235294
"20140119","19","PM10",282.636363636364
"20140119","19","AQI",184.294117647059
"20140119","20","PM2.5",75.9117647058823
"20140119","20","PM10",367.30303030303
"20140119","20","AQI",181.735294117647
"20140119","21","PM2.5",44.2647058823529
"20140119","21","PM10",304.454545454545
"20140119","21","AQI",176.852941176471
"20140119","22","PM2.5",23.5
"20140119","22","PM10",211.454545454545
"20140119","22","AQI",170.147058823529
"20140119","23","PM2.5",17.7058823529412
"20140119","23","PM10",171.060606060606
"20140119","23","AQI",163.5
"20140118","0","PM2.5",231.516129032258
"20140118","0","PM10",237.161290322581
"20140118","0","AQI",210.457142857143
"20140118","1","PM2.5",210.870967741935
"20140118","1","PM10",212.645161290323
"20140118","1","AQI",204.34375
"20140118","2","PM2.5",180.548387096774
"20140118","2","PM10",168.064516129032
"20140118","2","AQI",199.28125
"20140118","3","PM2.5",154.6
"20140118","3","PM10",152.733333333333
"20140118","3","AQI",192.903225806452
"20140118","4","PM2.5",116.7
"20140118","4","PM10",103.433333333333
"20140118","4","AQI",188.193548387097
"20140118","5","PM2.5",104.5
"20140118","5","PM10",88.4333333333333
"20140118","5","AQI",185.161290322581
"20140118","6","PM2.5",97.4
"20140118","6","PM10",84.0666666666667
"20140118","6","AQI",183.193548387097
"20140118","7","PM2.5",100.633333333333
"20140118","7","PM10",93.9666666666667
"20140118","7","AQI",182.451612903226
"20140118","8","PM2.5",98.2413793103448
"20140118","8","PM10",95.8965517241379
"20140118","8","AQI",182.41935483871
"20140118","9","PM2.5",96.6666666666667
"20140118","9","PM10",106.066666666667
"20140118","9","AQI",182.354838709677
"20140118","10","PM2.5",91.7272727272727
"20140118","10","PM10",95.6
"20140118","10","AQI",181.806451612903
"20140118","11","PM2.5",71.09375
"20140118","11","PM10",67.4137931034483
"20140118","11","AQI",180.677419354839
"20140118","12","PM2.5",78
"20140118","12","PM10",73.4
"20140118","12","AQI",178.41935483871
"20140118","13","PM2.5",101.69696969697
"20140118","13","PM10",87
"20140118","13","AQI",176.903225806452
"20140118","14","PM2.5",96
"20140118","14","PM10",90.4193548387097
"20140118","14","AQI",172.21875
"20140118","15","PM2.5",88.3235294117647
"20140118","15","PM10",80.1612903225806
"20140118","15","AQI",171.40625
"20140118","16","PM2.5",86.3823529411765
"20140118","16","PM10",80.5483870967742
"20140118","16","AQI",170.875
"20140118","17","PM2.5",89
"20140118","17","PM10",89.4242424242424
"20140118","17","AQI",162.852941176471
"20140118","18","PM2.5",98.9117647058823
"20140118","18","PM10",96.9090909090909
"20140118","18","AQI",160.588235294118
"20140118","19","PM2.5",111.176470588235
"20140118","19","PM10",110.272727272727
"20140118","19","AQI",157.617647058824
"20140118","20","PM2.5",121.647058823529
"20140118","20","PM10",122.969696969697
"20140118","20","AQI",153.852941176471
"20140118","21","PM2.5",138.382352941176
"20140118","21","PM10",145.848484848485
"20140118","21","AQI",148.911764705882
"20140118","22","PM2.5",147.235294117647
"20140118","22","PM10",157.909090909091
"20140118","22","AQI",144.352941176471
"20140118","23","PM2.5",138.529411764706
"20140118","23","PM10",136.909090909091
"20140118","23","AQI",139.264705882353
"20140117","0","PM2.5",319.142857142857
"20140117","0","PM10",316.088235294118
"20140117","0","AQI",384.529411764706
"20140117","1","PM2.5",291.942857142857
"20140117","1","PM10",274.205882352941
"20140117","1","AQI",380.029411764706
"20140117","2","PM2.5",272.542857142857
"20140117","2","PM10",242.617647058824
"20140117","2","AQI",374.294117647059
"20140117","3","PM2.5",246.371428571429
"20140117","3","PM10",206.411764705882
"20140117","3","AQI",367.941176470588
"20140117","4","PM2.5",207.057142857143
"20140117","4","PM10",162.911764705882
"20140117","4","AQI",360.176470588235
"20140117","5","PM2.5",159.171428571429
"20140117","5","PM10",108.323529411765
"20140117","5","AQI",349.676470588235
"20140117","6","PM2.5",124.6
"20140117","6","PM10",77.1176470588235
"20140117","6","AQI",337.352941176471
"20140117","7","PM2.5",124.6
"20140117","7","PM10",77.1176470588235
"20140117","7","AQI",NA
"20140117","8","PM2.5",93.6
"20140117","8","PM10",56.7941176470588
"20140117","8","AQI",313.735294117647
"20140117","9","PM2.5",91.4285714285714
"20140117","9","PM10",62.2352941176471
"20140117","9","AQI",302.205882352941
"20140117","10","PM2.5",92.969696969697
"20140117","10","PM10",70.40625
"20140117","10","AQI",290.823529411765
"20140117","11","PM2.5",108.272727272727
"20140117","11","PM10",93.3125
"20140117","11","AQI",280.735294117647
"20140117","12","PM2.5",124.65625
"20140117","12","PM10",107.806451612903
"20140117","12","AQI",271.852941176471
"20140117","13","PM2.5",122.757575757576
"20140117","13","PM10",111.242424242424
"20140117","13","AQI",262.657142857143
"20140117","14","PM2.5",116.441176470588
"20140117","14","PM10",105.181818181818
"20140117","14","AQI",259.085714285714
"20140117","15","PM2.5",103.147058823529
"20140117","15","PM10",107.911764705882
"20140117","15","AQI",256.085714285714
"20140117","16","PM2.5",108.212121212121
"20140117","16","PM10",112.515151515152
"20140117","16","AQI",252.428571428571
"20140117","17","PM2.5",138.117647058824
"20140117","17","PM10",157.911764705882
"20140117","17","AQI",248.342857142857
"20140117","18","PM2.5",176.257142857143
"20140117","18","PM10",196.617647058824
"20140117","18","AQI",243.657142857143
"20140117","19","PM2.5",211.314285714286
"20140117","19","PM10",228.176470588235
"20140117","19","AQI",238.828571428571
"20140117","20","PM2.5",232.6
"20140117","20","PM10",252.617647058824
"20140117","20","AQI",233.657142857143
"20140117","21","PM2.5",246.129032258065
"20140117","21","PM10",271.451612903226
"20140117","21","AQI",228.142857142857
"20140117","22","PM2.5",248.870967741935
"20140117","22","PM10",271.774193548387
"20140117","22","AQI",223.457142857143
"20140117","23","PM2.5",243.225806451613
"20140117","23","PM10",261.290322580645
"20140117","23","AQI",215.142857142857
"20140116","0","PM2.5",450.264705882353
"20140116","0","PM10",489.6875
"20140116","0","AQI",241.294117647059
"20140116","1","PM2.5",16475.6764705882
"20140116","1","PM10",500
"20140116","1","AQI",255.588235294118
"20140116","2","PM2.5",16729.8823529412
"20140116","2","PM10",499.625
"20140116","2","AQI",269.176470588235
"20140116","3","PM2.5",15729.6176470588
"20140116","3","PM10",482.8125
"20140116","3","AQI",281.970588235294
"20140116","4","PM2.5",14624.4705882353
"20140116","4","PM10",455.84375
"20140116","4","AQI",293.852941176471
"20140116","5","PM2.5",14386
"20140116","5","PM10",461.9375
"20140116","5","AQI",305.852941176471
"20140116","6","PM2.5",14585.4411764706
"20140116","6","PM10",455.6875
"20140116","6","AQI",317.764705882353
"20140116","7","PM2.5",395.818181818182
"20140116","7","PM10",420.8125
"20140116","7","AQI",328.823529411765
"20140116","8","PM2.5",367.6875
"20140116","8","PM10",392.774193548387
"20140116","8","AQI",336.771428571429
"20140116","9","PM2.5",374.848484848485
"20140116","9","PM10",400.3125
"20140116","9","AQI",346.4
"20140116","10","PM2.5",365.909090909091
"20140116","10","PM10",388.96875
"20140116","10","AQI",355.114285714286
"20140116","11","PM2.5",357.575757575758
"20140116","11","PM10",372.65625
"20140116","11","AQI",359.235294117647
"20140116","12","PM2.5",336.558823529412
"20140116","12","PM10",343.575757575758
"20140116","12","AQI",366.705882352941
"20140116","13","PM2.5",274.272727272727
"20140116","13","PM10",252.53125
"20140116","13","AQI",372.647058823529
"20140116","14","PM2.5",204.5625
"20140116","14","PM10",183.935483870968
"20140116","14","AQI",376.617647058824
"20140116","15","PM2.5",173.25
"20140116","15","PM10",170.575757575758
"20140116","15","AQI",379.764705882353
"20140116","16","PM2.5",173.25
"20140116","16","PM10",170.575757575758
"20140116","16","AQI",383.470588235294
"20140116","17","PM2.5",243.558823529412
"20140116","17","PM10",272.176470588235
"20140116","17","AQI",387.088235294118
"20140116","18","PM2.5",283.885714285714
"20140116","18","PM10",317.882352941176
"20140116","18","AQI",389.352941176471
"20140116","19","PM2.5",327.057142857143
"20140116","19","PM10",357.323529411765
"20140116","19","AQI",390.117647058824
"20140116","20","PM2.5",351.371428571429
"20140116","20","PM10",388.470588235294
"20140116","20","AQI",390.205882352941
"20140116","21","PM2.5",363.142857142857
"20140116","21","PM10",401.029411764706
"20140116","21","AQI",390.147058823529
"20140116","22","PM2.5",339.657142857143
"20140116","22","PM10",359.088235294118
"20140116","22","AQI",389.088235294118
"20140116","23","PM2.5",325.571428571429
"20140116","23","PM10",331.970588235294
"20140116","23","AQI",387.441176470588
"20140115","0","PM2.5",123.823529411765
"20140115","0","PM10",137.090909090909
"20140115","0","AQI",137.257142857143
"20140115","1","PM2.5",122.2
"20140115","1","PM10",136.393939393939
"20140115","1","AQI",135.228571428571
"20140115","2","PM2.5",127.885714285714
"20140115","2","PM10",152.121212121212
"20140115","2","AQI",134.371428571429
"20140115","3","PM2.5",132.742857142857
"20140115","3","PM10",159.212121212121
"20140115","3","AQI",135.114285714286
"20140115","4","PM2.5",138.235294117647
"20140115","4","PM10",162.3125
"20140115","4","AQI",138.088235294118
"20140115","5","PM2.5",126.6
"20140115","5","PM10",146.30303030303
"20140115","5","AQI",140.342857142857
"20140115","6","PM2.5",118.542857142857
"20140115","6","PM10",134.878787878788
"20140115","6","AQI",142.714285714286
"20140115","7","PM2.5",109.428571428571
"20140115","7","PM10",119.575757575758
"20140115","7","AQI",144.2
"20140115","8","PM2.5",103.057142857143
"20140115","8","PM10",119
"20140115","8","AQI",144.485714285714
"20140115","9","PM2.5",102
"20140115","9","PM10",126.939393939394
"20140115","9","AQI",143.514285714286
"20140115","10","PM2.5",105.588235294118
"20140115","10","PM10",128.5625
"20140115","10","AQI",141.794117647059
"20140115","11","PM2.5",100.235294117647
"20140115","11","PM10",110.53125
"20140115","11","AQI",142.088235294118
"20140115","12","PM2.5",97.6774193548387
"20140115","12","PM10",103.137931034483
"20140115","12","AQI",141.852941176471
"20140115","13","PM2.5",88.7352941176471
"20140115","13","PM10",87.9375
"20140115","13","AQI",141.147058823529
"20140115","14","PM2.5",82.8823529411765
"20140115","14","PM10",80.25
"20140115","14","AQI",140.617647058824
"20140115","15","PM2.5",85.7941176470588
"20140115","15","PM10",91.53125
"20140115","15","AQI",140.058823529412
"20140115","16","PM2.5",105.242424242424
"20140115","16","PM10",119.516129032258
"20140115","16","AQI",140.529411764706
"20140115","17","PM2.5",138.764705882353
"20140115","17","PM10",168.65625
"20140115","17","AQI",142.911764705882
"20140115","18","PM2.5",228.058823529412
"20140115","18","PM10",282.1875
"20140115","18","AQI",149.794117647059
"20140115","19","PM2.5",328.939393939394
"20140115","19","PM10",389.838709677419
"20140115","19","AQI",162.333333333333
"20140115","20","PM2.5",370.676470588235
"20140115","20","PM10",428.125
"20140115","20","AQI",174.588235294118
"20140115","21","PM2.5",397.727272727273
"20140115","21","PM10",437.387096774194
"20140115","21","AQI",189.529411764706
"20140115","22","PM2.5",415.352941176471
"20140115","22","PM10",450.125
"20140115","22","AQI",203.588235294118
"20140115","23","PM2.5",443
"20140115","23","PM10",483.612903225806
"20140115","23","AQI",217.352941176471
"20140114","0","PM2.5",175.657142857143
"20140114","0","PM10",197.4375
"20140114","0","AQI",145.371428571429
"20140114","1","PM2.5",157.942857142857
"20140114","1","PM10",176.75
"20140114","1","AQI",149.742857142857
"20140114","2","PM2.5",144.4
"20140114","2","PM10",162.53125
"20140114","2","AQI",152.857142857143
"20140114","3","PM2.5",119.4
"20140114","3","PM10",128.030303030303
"20140114","3","AQI",154.714285714286
"20140114","4","PM2.5",85.4411764705882
"20140114","4","PM10",85.40625
"20140114","4","AQI",154.942857142857
"20140114","5","PM2.5",74.2571428571429
"20140114","5","PM10",75.7272727272727
"20140114","5","AQI",154.114285714286
"20140114","6","PM2.5",74.1714285714286
"20140114","6","PM10",80.1212121212121
"20140114","6","AQI",153.514285714286
"20140114","7","PM2.5",78.5142857142857
"20140114","7","PM10",99.5757575757576
"20140114","7","AQI",152.971428571429
"20140114","8","PM2.5",97.9428571428571
"20140114","8","PM10",127.545454545455
"20140114","8","AQI",153.057142857143
"20140114","9","PM2.5",114.914285714286
"20140114","9","PM10",153.15625
"20140114","9","AQI",153.942857142857
"20140114","10","PM2.5",135.114285714286
"20140114","10","PM10",173.28125
"20140114","10","AQI",155.514285714286
"20140114","11","PM2.5",121.363636363636
"20140114","11","PM10",142.3125
"20140114","11","AQI",155.942857142857
"20140114","12","PM2.5",106.4375
"20140114","12","PM10",114.033333333333
"20140114","12","AQI",155.857142857143
"20140114","13","PM2.5",98.5806451612903
"20140114","13","PM10",95.6
"20140114","13","AQI",156.057142857143
"20140114","14","PM2.5",86.7941176470588
"20140114","14","PM10",84.741935483871
"20140114","14","AQI",156.171428571429
"20140114","15","PM2.5",93
"20140114","15","PM10",128.516129032258
"20140114","15","AQI",156.228571428571
"20140114","16","PM2.5",86.9705882352941
"20140114","16","PM10",97.8181818181818
"20140114","16","AQI",156.428571428571
"20140114","17","PM2.5",84.969696969697
"20140114","17","PM10",94.6875
"20140114","17","AQI",155.6
"20140114","18","PM2.5",86.09375
"20140114","18","PM10",99.5161290322581
"20140114","18","AQI",153.914285714286
"20140114","19","PM2.5",98.7272727272727
"20140114","19","PM10",111.516129032258
"20140114","19","AQI",154.5
"20140114","20","PM2.5",108.764705882353
"20140114","20","PM10",121.78125
"20140114","20","AQI",148.657142857143
"20140114","21","PM2.5",111.428571428571
"20140114","21","PM10",125.363636363636
"20140114","21","AQI",145.657142857143
"20140114","22","PM2.5",118.285714285714
"20140114","22","PM10",133.787878787879
"20140114","22","AQI",142.685714285714
"20140114","23","PM2.5",123.529411764706
"20140114","23","PM10",136.69696969697
"20140114","23","AQI",139.714285714286
"20140113","0","PM2.5",65.9714285714286
"20140113","0","PM10",81.875
"20140113","0","AQI",42.4857142857143
"20140113","1","PM2.5",70.0285714285714
"20140113","1","PM10",86.96875
"20140113","1","AQI",43.9714285714286
"20140113","2","PM2.5",76.7714285714286
"20140113","2","PM10",91.25
"20140113","2","AQI",46.4285714285714
"20140113","3","PM2.5",82.0285714285714
"20140113","3","PM10",95.8484848484848
"20140113","3","AQI",50.0285714285714
"20140113","4","PM2.5",82.6857142857143
"20140113","4","PM10",95.1212121212121
"20140113","4","AQI",53.2857142857143
"20140113","5","PM2.5",85.8571428571429
"20140113","5","PM10",96.2121212121212
"20140113","5","AQI",57.0571428571429
"20140113","6","PM2.5",86.7428571428571
"20140113","6","PM10",101.121212121212
"20140113","6","AQI",60.8285714285714
"20140113","7","PM2.5",86.8571428571429
"20140113","7","PM10",107.818181818182
"20140113","7","AQI",64.8
"20140113","8","PM2.5",92.8571428571429
"20140113","8","PM10",114.454545454545
"20140113","8","AQI",68.6285714285714
"20140113","9","PM2.5",100.588235294118
"20140113","9","PM10",127
"20140113","9","AQI",72.8823529411765
"20140113","10","PM2.5",105.028571428571
"20140113","10","PM10",133.181818181818
"20140113","10","AQI",77.1428571428571
"20140113","11","PM2.5",112.970588235294
"20140113","11","PM10",150.5625
"20140113","11","AQI",82.1428571428571
"20140113","12","PM2.5",101.911764705882
"20140113","12","PM10",130.1875
"20140113","12","AQI",87.1142857142857
"20140113","13","PM2.5",93
"20140113","13","PM10",101.935483870968
"20140113","13","AQI",91.4285714285714
"20140113","14","PM2.5",87.2857142857143
"20140113","14","PM10",94.59375
"20140113","14","AQI",95.4571428571429
"20140113","15","PM2.5",81.7714285714286
"20140113","15","PM10",95.1818181818182
"20140113","15","AQI",99.2285714285714
"20140113","16","PM2.5",91.1176470588235
"20140113","16","PM10",107.34375
"20140113","16","AQI",103.342857142857
"20140113","17","PM2.5",105.285714285714
"20140113","17","PM10",128.242424242424
"20140113","17","AQI",107.771428571429
"20140113","18","PM2.5",119.882352941176
"20140113","18","PM10",145.6875
"20140113","18","AQI",112.342857142857
"20140113","19","PM2.5",141.057142857143
"20140113","19","PM10",170.484848484848
"20140113","19","AQI",117.628571428571
"20140113","20","PM2.5",161.742857142857
"20140113","20","PM10",184.424242424242
"20140113","20","AQI",123
"20140113","21","PM2.5",172.942857142857
"20140113","21","PM10",196.15625
"20140113","21","AQI",128.6
"20140113","22","PM2.5",179.057142857143
"20140113","22","PM10",214.9375
"20140113","22","AQI",134.171428571429
"20140113","23","PM2.5",184.114285714286
"20140113","23","PM10",213.9375
"20140113","23","AQI",140.028571428571
"20140112","0","PM2.5",52.7714285714286
"20140112","0","PM10",82
"20140112","0","AQI",178.971428571429
"20140112","1","PM2.5",27.5
"20140112","1","PM10",69.0967741935484
"20140112","1","AQI",174
"20140112","2","PM2.5",19.3030303030303
"20140112","2","PM10",52.9032258064516
"20140112","2","AQI",168.484848484848
"20140112","3","PM2.5",13.6470588235294
"20140112","3","PM10",28
"20140112","3","AQI",162.2
"20140112","4","PM2.5",11.8235294117647
"20140112","4","PM10",19.6875
"20140112","4","AQI",156.941176470588
"20140112","5","PM2.5",10.8
"20140112","5","PM10",17.1212121212121
"20140112","5","AQI",149.285714285714
"20140112","6","PM2.5",10.7428571428571
"20140112","6","PM10",15.9090909090909
"20140112","6","AQI",143.085714285714
"20140112","7","PM2.5",12.6571428571429
"20140112","7","PM10",19.1818181818182
"20140112","7","AQI",137.885714285714
"20140112","8","PM2.5",15.9142857142857
"20140112","8","PM10",22.40625
"20140112","8","AQI",132.914285714286
"20140112","9","PM2.5",19.5714285714286
"20140112","9","PM10",31.5625
"20140112","9","AQI",128
"20140112","10","PM2.5",20.7941176470588
"20140112","10","PM10",24.2903225806452
"20140112","10","AQI",122.914285714286
"20140112","11","PM2.5",15.4571428571429
"20140112","11","PM10",17.15625
"20140112","11","AQI",117.857142857143
"20140112","12","PM2.5",12.2857142857143
"20140112","12","PM10",11.03125
"20140112","12","AQI",112.228571428571
"20140112","13","PM2.5",11.0882352941176
"20140112","13","PM10",10.84375
"20140112","13","AQI",106.735294117647
"20140112","14","PM2.5",11.3142857142857
"20140112","14","PM10",10.40625
"20140112","14","AQI",101.342857142857
"20140112","15","PM2.5",11.4285714285714
"20140112","15","PM10",13.5151515151515
"20140112","15","AQI",95.7714285714286
"20140112","16","PM2.5",15.6857142857143
"20140112","16","PM10",21.8787878787879
"20140112","16","AQI",89.4857142857143
"20140112","17","PM2.5",21.0857142857143
"20140112","17","PM10",33.8484848484849
"20140112","17","AQI",82.4857142857143
"20140112","18","PM2.5",32.0857142857143
"20140112","18","PM10",49.1818181818182
"20140112","18","AQI",74.8857142857143
"20140112","19","PM2.5",44.0571428571429
"20140112","19","PM10",64.8484848484848
"20140112","19","AQI",66.7428571428571
"20140112","20","PM2.5",55.3142857142857
"20140112","20","PM10",74.2424242424242
"20140112","20","AQI",59.1428571428571
"20140112","21","PM2.5",66.0285714285714
"20140112","21","PM10",86.46875
"20140112","21","AQI",51.3714285714286
"20140112","22","PM2.5",67.8571428571429
"20140112","22","PM10",87.5
"20140112","22","AQI",45.9714285714286
"20140112","23","PM2.5",66.3714285714286
"20140112","23","PM10",85.8125
"20140112","23","AQI",43.0857142857143
"20140111","0","PM2.5",128.628571428571
"20140111","0","PM10",156.212121212121
"20140111","0","AQI",113.742857142857
"20140111","1","PM2.5",129.885714285714
"20140111","1","PM10",158.848484848485
"20140111","1","AQI",116.657142857143
"20140111","2","PM2.5",132
"20140111","2","PM10",163.333333333333
"20140111","2","AQI",119.8
"20140111","3","PM2.5",140.028571428571
"20140111","3","PM10",169.424242424242
"20140111","3","AQI",123.028571428571
"20140111","4","PM2.5",143.514285714286
"20140111","4","PM10",169.727272727273
"20140111","4","AQI",126.485714285714
"20140111","5","PM2.5",142.457142857143
"20140111","5","PM10",166.757575757576
"20140111","5","AQI",130.085714285714
"20140111","6","PM2.5",135.428571428571
"20140111","6","PM10",156.848484848485
"20140111","6","AQI",133.485714285714
"20140111","7","PM2.5",120.057142857143
"20140111","7","PM10",137.909090909091
"20140111","7","AQI",136.428571428571
"20140111","8","PM2.5",115.257142857143
"20140111","8","PM10",137.151515151515
"20140111","8","AQI",139.085714285714
"20140111","9","PM2.5",119.514285714286
"20140111","9","PM10",145.606060606061
"20140111","9","AQI",141.657142857143
"20140111","10","PM2.5",123.857142857143
"20140111","10","PM10",149.666666666667
