"date","metrics","value"
"20140308","24",83.375
"20140308","25",60.4166666666667
"20140308","26",44.6
"20140308","27",90.0909090909091
"20140308","28",129.166666666667
"20140308","29",134.333333333333
"20140308","30",172.333333333333
"20140308","31",119.166666666667
"20140308","32",121.083333333333
"20140308","33",119
"20140308","34",131.166666666667
"20140308","35",112.541666666667
"20140307","1",59.75
"20140307","2",58.5416666666667
"20140307","3",57.7083333333333
"20140307","4",62.5
"20140307","5",57.8333333333333
"20140307","6",57.8333333333333
"20140307","7",60.3333333333333
"20140307","8",50
"20140307","9",51.4285714285714
"20140307","10",71.125
"20140307","11",65.5
"20140307","12",61.7083333333333
"20140307","13",72.9166666666667
"20140307","14",61.1666666666667
"20140307","15",59.3333333333333
"20140307","16",64.4166666666667
"20140307","17",56.375
"20140307","18",46.2916666666667
"20140307","19",49.6666666666667
"20140307","20",52.5416666666667
"20140307","21",57.6666666666667
"20140307","22",47.5416666666667
"20140307","23",59.2083333333333
"20140307","24",32.25
"20140307","25",31.5833333333333
"20140307","26",34.5
"20140307","27",43.9583333333333
"20140307","28",68
"20140307","29",66.4583333333333
"20140307","30",81.75
"20140307","31",55.9583333333333
"20140307","32",59.4782608695652
"20140307","33",59.4166666666667
"20140307","34",66.3333333333333
"20140307","35",57.3333333333333
"20140306","1",30.2083333333333
"20140306","2",29.625
"20140306","3",30.25
"20140306","4",36.6666666666667
"20140306","5",33.1666666666667
"20140306","6",31.2083333333333
"20140306","7",44.5416666666667
"20140306","8",28.5833333333333
"20140306","9",24.3888888888889
"20140306","10",45
"20140306","11",48.25
"20140306","12",37.1666666666667
"20140306","13",56.625
"20140306","14",41.0833333333333
"20140306","15",35.7083333333333
"20140306","16",44.8333333333333
"20140306","17",34.125
"20140306","18",29.875
"20140306","19",44.0416666666667
"20140306","20",45.375
"20140306","21",27.25
"20140306","22",28.0416666666667
"20140306","23",26.8333333333333
"20140306","24",26.875
"20140306","25",26.0833333333333
"20140306","26",26.4210526315789
"20140306","27",36.4583333333333
"20140306","28",50.625
"20140306","29",62.75
"20140306","30",52.2916666666667
"20140306","31",30.25
"20140306","32",29.8333333333333
"20140306","33",37.0416666666667
"20140306","34",41.5833333333333
"20140306","35",36.4166666666667
"20140305","1",28.6666666666667
"20140305","2",27.4583333333333
"20140305","3",29.75
"20140305","4",29.9166666666667
"20140305","5",32.8333333333333
"20140305","6",29.0833333333333
"20140305","7",38.875
"20140305","8",31.2083333333333
"20140305","9",22.5
"20140305","10",38.3333333333333
"20140305","11",36.9583333333333
"20140305","12",36
"20140305","13",46
"20140305","14",32.8333333333333
"20140305","15",34.7916666666667
"20140305","16",46.7916666666667
"20140305","17",33.4583333333333
"20140305","18",27.4583333333333
"20140305","19",35.3333333333333
"20140305","20",31.125
"20140305","21",28.7916666666667
"20140305","22",26.5
"20140305","23",30.375
"20140305","24",24.4583333333333
"20140305","25",26.0416666666667
"20140305","26",22.7391304347826
"20140305","27",28.5
"20140305","28",46.4583333333333
"20140305","29",39.0833333333333
"20140305","30",34.2916666666667
"20140305","31",29.75
"20140305","32",30.625
"20140305","33",35.5833333333333
"20140305","34",40.0833333333333
"20140305","35",39.7916666666667
"20140304","1",202.416666666667
"20140304","2",195.458333333333
"20140304","3",204.583333333333
"20140304","4",205.416666666667
"20140304","5",207.291666666667
"20140304","6",199.125
"20140304","7",218.333333333333
"20140304","8",216.130434782609
"20140304","9",208.857142857143
"20140304","10",233.708333333333
"20140304","11",221.125
"20140304","12",209.833333333333
"20140304","13",219.875
"20140304","14",195.791666666667
"20140304","15",196
"20140304","16",205
"20140304","17",194.041666666667
"20140304","18",200.625
"20140304","19",197.583333333333
"20140304","20",190.25
"20140304","21",176.625
"20140304","22",104.208333333333
"20140304","23",213.625
"20140304","24",194.625
"20140304","25",167.625
"20140304","26",68.4
"20140304","27",175.833333333333
"20140304","28",197.333333333333
"20140304","29",200.416666666667
"20140304","30",214.291666666667
"20140304","31",195.416666666667
"20140304","32",200.625
"20140304","33",189.333333333333
"20140304","34",193.541666666667
"20140304","35",183.166666666667
"20140303","1",230.666666666667
"20140303","2",215.958333333333
"20140303","3",223.625
"20140303","4",238.916666666667
"20140303","5",232.083333333333
"20140303","6",235.416666666667
"20140303","7",241.25
"20140303","8",225.875
"20140303","9",206.041666666667
"20140303","10",256.083333333333
"20140303","11",257.875
"20140303","12",243.083333333333
"20140303","13",258.125
"20140303","14",229.958333333333
"20140303","15",227.458333333333
"20140303","16",234.166666666667
"20140303","17",227.208333333333
"20140303","18",223.875
"20140303","19",221.041666666667
"20140303","20",220.304347826087
"20140303","21",222.375
"20140303","22",156.541666666667
"20140303","23",118.75
"20140303","24",200.375
"20140303","25",138.75
"20140303","26",111.333333333333
"20140303","27",204.5
"20140303","28",220.833333333333
"20140303","29",221.041666666667
"20140303","30",236.791666666667
"20140303","31",229
"20140303","32",231.083333333333
"20140303","33",216.041666666667
"20140303","34",227.875
"20140303","35",220.5
"20140302","1",116.5
"20140302","2",118.75
"20140302","3",122.25
"20140302","4",128.625
"20140302","5",121.208333333333
"20140302","6",120.291666666667
"20140302","7",129.208333333333
"20140302","8",117.875
"20140302","9",98.2916666666667
"20140302","10",146.5
"20140302","11",88.5
"20140302","12",133.625
"20140302","13",150.416666666667
"20140302","14",128.25
"20140302","15",122.166666666667
"20140302","16",128.5
"20140302","17",125
"20140302","18",103.583333333333
"20140302","19",105.75
"20140302","20",118.875
"20140302","21",127.625
"20140302","22",110.25
"20140302","23",87.6666666666667
"20140302","24",71.4583333333333
"20140302","25",28.0416666666667
"20140302","26",67.7727272727273
"20140302","27",107.916666666667
"20140302","28",122.958333333333
"20140302","29",133.625
"20140302","30",156.875
"20140302","31",118.958333333333
"20140302","32",118.625
"20140302","33",118.875
"20140302","34",126.333333333333
"20140302","35",115.708333333333
"20140301","1",116.291666666667
"20140301","2",102.291666666667
"20140301","3",119.708333333333
"20140301","4",118.416666666667
"20140301","5",142.5
"20140301","6",124.875
"20140301","7",144.5
"20140301","8",161.791666666667
"20140301","9",116.083333333333
"20140301","10",141.375
"20140301","11",108.583333333333
"20140301","12",143.125
"20140301","13",145.708333333333
"20140301","14",115
"20140301","15",109.625
"20140301","16",86.695652173913
"20140301","17",129.75
"20140301","18",130.166666666667
"20140301","19",137
"20140301","20",105.260869565217
"20140301","21",139.083333333333
"20140301","22",113.958333333333
"20140301","23",155.416666666667
"20140301","24",109.458333333333
"20140301","25",95
"20140301","26",101.791666666667
"20140301","27",80.7083333333333
"20140301","28",112.041666666667
"20140301","29",91.5416666666667
"20140301","30",183.375
"20140301","31",111.75
"20140301","32",112.458333333333
"20140301","33",124.583333333333
"20140301","34",121.375
"20140301","35",134
"20140228","1",65.2916666666667
"20140228","2",59.375
"20140228","3",68.5833333333333
"20140228","4",71.4166666666667
"20140228","5",64.875
"20140228","6",63.5416666666667
"20140228","7",84.75
"20140228","8",73.0833333333333
"20140228","9",65.4166666666667
"20140228","10",88.625
"20140228","11",80.75
"20140228","12",78.9166666666667
"20140228","13",85.1666666666667
"20140228","14",73.7083333333333
"20140228","15",65.7083333333333
"20140228","16",48.3529411764706
"20140228","17",58.2916666666667
"20140228","18",63.4166666666667
"20140228","19",73.9583333333333
"20140228","20",48.6363636363636
"20140228","21",46.875
"20140228","22",45.875
"20140228","23",73.875
"20140228","24",52.6666666666667
"20140228","25",52.9166666666667
"20140228","26",28.7272727272727
"20140228","27",43.2631578947368
"20140228","28",73.25
"20140228","29",72.9583333333333
"20140228","30",112.666666666667
"20140228","31",65
"20140228","32",68.625
"20140228","33",67.2916666666667
"20140228","34",74.375
"20140228","35",64.9166666666667
"20140227","1",27.4090909090909
"20140227","2",27.5454545454545
"20140227","3",28.6818181818182
"20140227","4",29.1818181818182
"20140227","5",27.2272727272727
"20140227","6",29.7272727272727
"20140227","7",37.6363636363636
"20140227","8",26.4545454545455
"20140227","9",28.4545454545455
"20140227","10",33.8636363636364
"20140227","11",33.2727272727273
"20140227","12",34.0454545454545
"20140227","13",28.9545454545455
"20140227","14",31.4545454545455
"20140227","15",29.4090909090909
"20140227","16",43.7727272727273
"20140227","17",61.0909090909091
"20140227","18",25.8181818181818
"20140227","19",27.9545454545455
"20140227","20",38.7368421052632
"20140227","21",71.6363636363636
"20140227","22",40.4090909090909
"20140227","23",35.4545454545455
"20140227","24",24.1818181818182
"20140227","25",26.6363636363636
"20140227","26",35.3333333333333
"20140227","27",38.6111111111111
"20140227","28",47.6363636363636
"20140227","29",32.0909090909091
"20140227","30",42.9090909090909
"20140227","31",33.3636363636364
"20140227","32",29.5454545454545
"20140227","33",33.7727272727273
"20140227","34",36.2727272727273
"20140227","35",30.9090909090909
"20140226","1",393.055555555556
"20140226","2",374.666666666667
"20140226","3",391.777777777778
"20140226","4",395.411764705882
"20140226","5",385.166666666667
"20140226","6",402.388888888889
"20140226","7",400.888888888889
"20140226","8",375.555555555556
"20140226","9",371.882352941176
"20140226","10",431
"20140226","11",435
"20140226","12",383.111111111111
"20140226","13",441.470588235294
"20140226","14",429
"20140226","15",392.647058823529
"20140226","16",432.055555555556
"20140226","17",451.647058823529
"20140226","18",354.111111111111
"20140226","19",379
"20140226","20",441.9375
"20140226","21",424.882352941176
"20140226","22",433.722222222222
"20140226","23",398.294117647059
"20140226","24",330.909090909091
"20140226","25",338.352941176471
"20140226","26",374.466666666667
"20140226","27",425.647058823529
"20140226","28",442.277777777778
"20140226","29",435.411764705882
"20140226","30",410.722222222222
"20140226","31",389.111111111111
"20140226","32",382.529411764706
"20140226","33",377.666666666667
"20140226","34",396.5
"20140226","35",372.125
"20140225","1",367.6875
"20140225","2",342.9375
"20140225","3",374.3125
"20140225","4",388.647058823529
"20140225","5",356.3125
"20140225","6",385.75
"20140225","7",369.266666666667
"20140225","8",323.933333333333
"20140225","9",347.352941176471
"20140225","10",418.470588235294
"20140225","11",397.454545454545
"20140225","12",355.25
"20140225","13",392
"20140225","14",386.117647058824
"20140225","15",380.176470588235
"20140225","16",419.882352941176
"20140225","17",384.058823529412
"20140225","18",347.176470588235
"20140225","19",360.117647058824
"20140225","20",399.470588235294
"20140225","21",361.117647058824
"20140225","22",346.0625
"20140225","23",351.588235294118
"20140225","24",383.058823529412
"20140225","25",324.705882352941
"20140225","26",313.8
"20140225","27",349.071428571429
"20140225","28",381.733333333333
"20140225","29",348.941176470588
"20140225","30",347.733333333333
"20140225","31",378.411764705882
"20140225","32",375.823529411765
"20140225","33",358.733333333333
"20140225","34",380.5625
"20140225","35",363.666666666667
"20140224","1",273.782608695652
"20140224","2",260.04347826087
"20140224","3",263.173913043478
"20140224","4",283.913043478261
"20140224","5",262.478260869565
"20140224","6",291.391304347826
"20140224","7",282.086956521739
"20140224","8",268.565217391304
"20140224","9",272.521739130435
"20140224","10",302.304347826087
"20140224","11",61.25
"20140224","12",265.95652173913
"20140224","13",269.04347826087
"20140224","14",261
"20140224","15",287.782608695652
"20140224","16",307.739130434783
"20140224","17",300.478260869565
"20140224","18",275.260869565217
"20140224","19",275.565217391304
"20140224","20",356.695652173913
"20140224","21",297.173913043478
"20140224","22",297.826086956522
"20140224","23",265.478260869565
"20140224","24",345.217391304348
"20140224","25",253.347826086957
"20140224","26",272.086956521739
"20140224","27",312.272727272727
"20140224","28",288.173913043478
"20140224","29",249.391304347826
"20140224","30",255.565217391304
"20140224","31",281.521739130435
"20140224","32",273.521739130435
"20140224","33",275.695652173913
"20140224","34",286.347826086957
"20140224","35",290.652173913043
"20140223","1",268.375
"20140223","2",263
"20140223","3",260.791666666667
"20140223","4",267.041666666667
"20140223","5",267.875
"20140223","6",269.291666666667
"20140223","7",285.041666666667
"20140223","8",292.208333333333
"20140223","9",267.625
"20140223","10",304.791666666667
"20140223","11",289.6
"20140223","12",274.083333333333
"20140223","13",288.083333333333
"20140223","14",266.458333333333
"20140223","15",278.583333333333
"20140223","16",291.375
"20140223","17",286.291666666667
"20140223","18",284.625
"20140223","19",280.791666666667
"20140223","20",306.75
"20140223","21",279.875
"20140223","22",261.291666666667
"20140223","23",286.958333333333
"20140223","24",358.666666666667
"20140223","25",266
"20140223","26",242.739130434783
"20140223","27",293.652173913043
"20140223","28",281.708333333333
"20140223","29",278.636363636364
"20140223","30",266.291666666667
"20140223","31",281.541666666667
"20140223","32",274.583333333333
"20140223","33",270.583333333333
"20140223","34",279.416666666667
"20140223","35",265.75
"20140222","1",302.666666666667
"20140222","2",293.25
"20140222","3",295.5
"20140222","4",305.833333333333
"20140222","5",306.5
"20140222","6",301.5
"20140222","7",341.958333333333
"20140222","8",338.25
"20140222","9",305.416666666667
"20140222","10",344.958333333333
"20140222","11",321.380952380952
"20140222","12",324.041666666667
"20140222","13",343.166666666667
"20140222","14",306.166666666667
"20140222","15",324.75
"20140222","16",356.458333333333
"20140222","17",317.083333333333
"20140222","18",324.25
"20140222","19",321.041666666667
"20140222","20",309.25
"20140222","21",302.652173913043
"20140222","22",280.375
"20140222","23",300.083333333333
"20140222","24",368.958333333333
"20140222","25",286.208333333333
"20140222","26",244.541666666667
"20140222","27",287.411764705882
"20140222","28",363.25
"20140222","29",319.9
"20140222","30",304.875
"20140222","31",311.583333333333
"20140222","32",304.583333333333
"20140222","33",302.791666666667
"20140222","34",310.791666666667
"20140222","35",312.625
"20140221","1",306.541666666667
"20140221","2",285.5
"20140221","3",307.666666666667
"20140221","4",317.541666666667
"20140221","5",308.125
"20140221","6",319.416666666667
"20140221","7",343.75
"20140221","8",309.625
"20140221","9",311.916666666667
"20140221","10",372.260869565217
"20140221","11",353.666666666667
"20140221","12",330.708333333333
"20140221","13",381.260869565217
"20140221","14",299.25
"20140221","15",304.25
"20140221","16",338.5
"20140221","17",313.791666666667
"20140221","18",294.625
"20140221","19",307.208333333333
"20140221","20",263.625
"20140221","21",296.291666666667
"20140221","22",276.291666666667
"20140221","23",250.666666666667
"20140221","24",313.875
"20140221","25",243.125
"20140221","26",251.791666666667
"20140221","27",234.666666666667
"20140221","28",303.75
"20140221","29",284.777777777778
"20140221","30",336.166666666667
"20140221","31",312.916666666667
"20140221","32",301.083333333333
"20140221","33",303.75
"20140221","34",315.041666666667
"20140221","35",318
"20140220","1",152.791666666667
"20140220","2",148.958333333333
"20140220","3",147.875
"20140220","4",168.791666666667
"20140220","5",147.791666666667
"20140220","6",155.541666666667
"20140220","7",154.875
"20140220","8",131.208333333333
"20140220","9",124.958333333333
"20140220","10",195.375
"20140220","11",168.666666666667
"20140220","12",166.125
"20140220","13",180.458333333333
"20140220","14",160.708333333333
"20140220","15",159.958333333333
"20140220","16",169.375
"20140220","17",161.958333333333
"20140220","18",124.875
"20140220","19",141.666666666667
"20140220","20",158.541666666667
"20140220","21",160.166666666667
"20140220","22",147.083333333333
"20140220","23",105.541666666667
"20140220","24",101.833333333333
"20140220","25",79.1666666666667
"20140220","26",142.25
"20140220","27",145.304347826087
"20140220","28",166.375
"20140220","29",161.636363636364
"20140220","30",170.958333333333
"20140220","31",164.708333333333
"20140220","32",159.833333333333
"20140220","33",142.916666666667
"20140220","34",169.083333333333
"20140220","35",150.541666666667
"20140219","1",94.9166666666667
"20140219","2",85.875
"20140219","3",96.7083333333333
"20140219","4",93.7916666666667
"20140219","5",98.3333333333333
"20140219","6",102.666666666667
"20140219","7",108.541666666667
"20140219","8",115.208333333333
"20140219","9",92.375
"20140219","10",102.5
"20140219","11",111.583333333333
"20140219","12",105.333333333333
"20140219","13",111.25
"20140219","14",87.875
"20140219","15",91.5416666666667
"20140219","16",112.291666666667
"20140219","17",106.583333333333
"20140219","18",93.2083333333333
"20140219","19",110.875
"20140219","20",119.833333333333
"20140219","21",125
"20140219","22",110.625
"20140219","23",107.958333333333
"20140219","24",96.1666666666667
"20140219","25",70.7916666666667
"20140219","26",103.083333333333
"20140219","27",95
"20140219","28",112.458333333333
"20140219","29",89.1111111111111
"20140219","30",102.958333333333
"20140219","31",104.333333333333
"20140219","32",90.25
"20140219","33",96.7083333333333
"20140219","34",92.5
"20140219","35",99.8333333333333
"20140218","1",84.4583333333333
"20140218","2",86.55
"20140218","3",81.7916666666667
"20140218","4",89.1
"20140218","5",82.7083333333333
"20140218","6",86.5833333333333
"20140218","7",79.875
"20140218","8",124.833333333333
"20140218","9",86.125
"20140218","10",91.875
"20140218","11",89.5
"20140218","12",93.125
"20140218","13",92.125
"20140218","14",85.7916666666667
"20140218","15",91.2083333333333
"20140218","16",103.833333333333
"20140218","17",104.666666666667
"20140218","18",105.75
"20140218","19",104.916666666667
"20140218","20",99.8333333333333
"20140218","21",126.708333333333
"20140218","22",103.25
"20140218","23",108.541666666667
"20140218","24",120.833333333333
"20140218","25",98.5
"20140218","26",117.083333333333
"20140218","27",82.7083333333333
"20140218","28",96.3333333333333
"20140218","29",79.1428571428571
"20140218","30",94.7083333333333
"20140218","31",98.5
"20140218","32",91.2916666666667
"20140218","33",79.5
"20140218","34",92.4166666666667
"20140218","35",84.875
"20140217","1",212.916666666667
"20140217","2",NA
"20140217","3",212.541666666667
"20140217","4",NA
"20140217","5",217.791666666667
"20140217","6",213.208333333333
"20140217","7",219.333333333333
"20140217","8",287.416666666667
"20140217","9",219.791666666667
"20140217","10",237.375
"20140217","11",258.041666666667
"20140217","12",249.833333333333
"20140217","13",248.375
"20140217","14",222.875
"20140217","15",228.791666666667
"20140217","16",251.708333333333
"20140217","17",236.166666666667
"20140217","18",243.875
"20140217","19",254.291666666667
"20140217","20",216.958333333333
"20140217","21",272.125
"20140217","22",217.166666666667
"20140217","23",235.875
"20140217","24",246.083333333333
"20140217","25",203.291666666667
"20140217","26",229.041666666667
"20140217","27",167.916666666667
"20140217","28",261.291666666667
"20140217","29",236.888888888889
"20140217","30",272.875
"20140217","31",236.083333333333
"20140217","32",219.125
"20140217","33",210.458333333333
"20140217","34",224.5
"20140217","35",208.958333333333
"20140216","1",421.416666666667
"20140216","2",420.05
"20140216","3",422.791666666667
"20140216","4",440.65
"20140216","5",425.416666666667
"20140216","6",410.333333333333
"20140216","7",434.708333333333
"20140216","8",422.083333333333
"20140216","9",389.75
"20140216","10",448.208333333333
"20140216","11",422.416666666667
"20140216","12",423.75
"20140216","13",432.541666666667
"20140216","14",436.916666666667
"20140216","15",443.666666666667
"20140216","16",452.708333333333
"20140216","17",399.291666666667
"20140216","18",379.583333333333
"20140216","19",388
"20140216","20",397.75
"20140216","21",393.75
"20140216","22",382.416666666667
"20140216","23",390.333333333333
"20140216","24",380.416666666667
"20140216","25",335.541666666667
"20140216","26",332.291666666667
"20140216","27",362.75
"20140216","28",477.333333333333
"20140216","29",443.944444444444
"20140216","30",413.208333333333
"20140216","31",438.75
"20140216","32",417.541666666667
"20140216","33",416.416666666667
"20140216","34",424.041666666667
"20140216","35",395.875
"20140215","1",427.333333333333
"20140215","2",395.291666666667
"20140215","3",393.708333333333
"20140215","4",429.958333333333
"20140215","5",389.125
"20140215","6",429.291666666667
"20140215","7",408.166666666667
"20140215","8",386.458333333333
"20140215","9",336.541666666667
"20140215","10",442
"20140215","11",371.375
"20140215","12",396.333333333333
"20140215","13",404.458333333333
"20140215","14",455.291666666667
"20140215","15",425.666666666667
"20140215","16",459.333333333333
"20140215","17",396.5
"20140215","18",328.916666666667
"20140215","19",359.125
"20140215","20",378.894736842105
"20140215","21",339.833333333333
"20140215","22",368.208333333333
"20140215","23",344.416666666667
"20140215","24",361.375
"20140215","25",310.958333333333
"20140215","26",287.458333333333
"20140215","27",343.125
"20140215","28",469.458333333333
"20140215","29",432.777777777778
"20140215","30",402.75
"20140215","31",427.958333333333
"20140215","32",412.125
"20140215","33",393.125
"20140215","34",440.416666666667
"20140215","35",413
"20140214","1",267.666666666667
"20140214","2",262.041666666667
"20140214","3",266.916666666667
"20140214","4",272.5
"20140214","5",259.875
"20140214","6",256.791666666667
"20140214","7",287.625
"20140214","8",289.291666666667
"20140214","9",250.583333333333
"20140214","10",281.666666666667
"20140214","11",287.125
"20140214","12",273.833333333333
"20140214","13",282.625
"20140214","14",282.208333333333
"20140214","15",267.173913043478
"20140214","16",261.333333333333
"20140214","17",259.291666666667
"20140214","18",259.041666666667
"20140214","19",280.833333333333
"20140214","20",224.652173913043
"20140214","21",257.208333333333
"20140214","22",264.583333333333
"20140214","23",283.666666666667
"20140214","24",273.583333333333
"20140214","25",254.041666666667
"20140214","26",218.708333333333
"20140214","27",192.941176470588
"20140214","28",242.958333333333
"20140214","29",258.263157894737
"20140214","30",300.875
"20140214","31",276.736842105263
"20140214","32",265.458333333333
"20140214","33",267.333333333333
"20140214","34",269.166666666667
"20140214","35",252.208333333333
"20140213","1",195.208333333333
"20140213","2",198.833333333333
"20140213","3",187.5
"20140213","4",202.833333333333
"20140213","5",185.583333333333
"20140213","6",191.041666666667
"20140213","7",202.083333333333
"20140213","8",204.791666666667
"20140213","9",174.625
"20140213","10",208.541666666667
"20140213","11",202.583333333333
"20140213","12",188.458333333333
"20140213","13",202.666666666667
"20140213","14",212.208333333333
"20140213","15",221.238095238095
"20140213","16",211.681818181818
"20140213","17",181.347826086957
"20140213","18",180.333333333333
"20140213","19",157.541666666667
"20140213","20",199.521739130435
"20140213","21",175.625
"20140213","22",168.5
"20140213","23",170.041666666667
"20140213","24",183.708333333333
"20140213","25",146.666666666667
"20140213","26",138.625
"20140213","27",191.125
"20140213","28",231.125
"20140213","29",236.95
"20140213","30",214.416666666667
"20140213","31",211.833333333333
"20140213","32",196.458333333333
"20140213","33",185.375
"20140213","34",203.75
"20140213","35",183.458333333333
"20140212","1",177.478260869565
"20140212","2",175.708333333333
"20140212","3",168.208333333333
"20140212","4",189.375
"20140212","5",161.333333333333
"20140212","6",174.958333333333
"20140212","7",176.916666666667
"20140212","8",177.375
"20140212","9",152.458333333333
"20140212","10",203.958333333333
"20140212","11",167.208333333333
"20140212","12",161.041666666667
"20140212","13",191.541666666667
"20140212","14",218.208333333333
"20140212","15",211.833333333333
"20140212","16",223.416666666667
"20140212","17",166.25
"20140212","18",130.75
"20140212","19",130.071428571429
"20140212","20",194.125
"20140212","21",118.625
"20140212","22",117.75
"20140212","23",142.958333333333
"20140212","24",124.5
"20140212","25",87.875
"20140212","26",80.3333333333333
"20140212","27",172.652173913043
"20140212","28",237.5
"20140212","29",212.95
"20140212","30",206.041666666667
"20140212","31",196.875
"20140212","32",176.541666666667
"20140212","33",168.166666666667
"20140212","34",190.791666666667
"20140212","35",166.416666666667
"20140211","1",85.6086956521739
"20140211","2",78.9545454545455
"20140211","3",82.0434782608696
"20140211","4",90
"20140211","5",78.7391304347826
"20140211","6",84.304347826087
"20140211","7",90.695652173913
"20140211","8",87.9130434782609
"20140211","9",72.9130434782609
"20140211","10",96.1304347826087
"20140211","11",86.0434782608696
"20140211","12",80.5217391304348
"20140211","13",94.9565217391304
"20140211","14",117
"20140211","15",112.391304347826
"20140211","16",120.260869565217
"20140211","17",85.2173913043478
"20140211","18",64.6086956521739
"20140211","19",55.8461538461538
"20140211","20",82.8695652173913
"20140211","21",66.9090909090909
"20140211","22",58.9565217391304
"20140211","23",86.7826086956522
"20140211","24",70.304347826087
"20140211","25",57.8260869565217
"20140211","26",49.0434782608696
"20140211","27",71.7391304347826
"20140211","28",131.565217391304
"20140211","29",137.277777777778
"20140211","30",140.04347826087
"20140211","31",95
"20140211","32",84.5217391304348
"20140211","33",83.3478260869565
"20140211","34",99.5217391304348
"20140211","35",82.9130434782609
"20140210","1",19.9583333333333
"20140210","2",23.5
"20140210","3",21.5652173913043
"20140210","4",30.4166666666667
"20140210","5",19.625
"20140210","6",20.4583333333333
"20140210","7",37.4583333333333
"20140210","8",38.7916666666667
"20140210","9",22.9583333333333
"20140210","10",28.0416666666667
"20140210","11",30.7916666666667
"20140210","12",24.5416666666667
"20140210","13",39.4583333333333
"20140210","14",30.3333333333333
"20140210","15",25.7916666666667
"20140210","16",20.875
"20140210","17",23.4782608695652
"20140210","18",24.0833333333333
"20140210","19",43.7916666666667
"20140210","20",24.9166666666667
"20140210","21",27.4166666666667
"20140210","22",24.2083333333333
"20140210","23",36.0416666666667
"20140210","24",21.375
"20140210","25",24.5
"20140210","26",22.3333333333333
"20140210","27",19.3333333333333
"20140210","28",36.3333333333333
"20140210","29",56.5
"20140210","30",82.9166666666667
"20140210","31",24.9166666666667
"20140210","32",25.5833333333333
"20140210","33",28.4166666666667
"20140210","34",36.3333333333333
"20140210","35",23.7916666666667
"20140209","1",30.9583333333333
"20140209","2",31.1666666666667
"20140209","3",29.4166666666667
"20140209","4",37
"20140209","5",30.2083333333333
"20140209","6",28.2916666666667
"20140209","7",32.4583333333333
"20140209","8",36.875
"20140209","9",32.5
"20140209","10",35.8333333333333
"20140209","11",26.3333333333333
"20140209","12",32.0833333333333
"20140209","13",32.75
"20140209","14",30.5833333333333
"20140209","15",27.75
"20140209","16",36.6666666666667
"20140209","17",41.75
"20140209","18",29.4583333333333
"20140209","19",31.75
"20140209","20",42.0833333333333
"20140209","21",44.4166666666667
"20140209","22",38.9583333333333
"20140209","23",30.2916666666667
"20140209","24",29.9166666666667
"20140209","25",21.9583333333333
"20140209","26",42.1666666666667
"20140209","27",36.375
"20140209","28",42.125
"20140209","29",33.45
"20140209","30",34.7083333333333
"20140209","31",35.625
"20140209","32",30.0416666666667
"20140209","33",32.7083333333333
"20140209","34",36.9166666666667
"20140209","35",29.0416666666667
"20140208","1",107.086956521739
"20140208","2",99.1304347826087
"20140208","3",109.04347826087
"20140208","4",104.695652173913
"20140208","5",105.608695652174
"20140208","6",102.478260869565
"20140208","7",125.521739130435
"20140208","8",139.521739130435
"20140208","9",118.869565217391
"20140208","10",114.086956521739
"20140208","11",113
"20140208","12",111.739130434783
"20140208","13",107.695652173913
"20140208","14",97.4782608695652
"20140208","15",105.782608695652
"20140208","16",111.086956521739
"20140208","17",141.434782608696
"20140208","18",124.739130434783
"20140208","19",123.782608695652
"20140208","20",157.95652173913
"20140208","21",147.565217391304
"20140208","22",143.782608695652
"20140208","23",129.565217391304
"20140208","24",141.347826086957
"20140208","25",103.217391304348
"20140208","26",134.304347826087
"20140208","27",137.04347826087
"20140208","28",106.782608695652
"20140208","29",92
"20140208","30",109.347826086957
"20140208","31",123.869565217391
"20140208","32",103.391304347826
"20140208","33",108.826086956522
"20140208","34",104.173913043478
"20140208","35",97.1739130434783
"20140207","1",129.708333333333
"20140207","2",124.375
"20140207","3",130.208333333333
"20140207","4",130.708333333333
"20140207","5",125.375
"20140207","6",132.708333333333
"20140207","7",140.666666666667
"20140207","8",145.25
"20140207","9",126.708333333333
"20140207","10",139.208333333333
"20140207","11",140.666666666667
"20140207","12",131.166666666667
"20140207","13",135.666666666667
"20140207","14",128.5
"20140207","15",132.291666666667
"20140207","16",135.916666666667
"20140207","17",140.608695652174
"20140207","18",143.541666666667
"20140207","19",139
"20140207","20",140.875
"20140207","21",152.125
"20140207","22",137.833333333333
"20140207","23",154.958333333333
"20140207","24",166.25
"20140207","25",133.041666666667
"20140207","26",127.333333333333
"20140207","27",134.833333333333
"20140207","28",122.083333333333
"20140207","29",116.105263157895
"20140207","30",141
"20140207","31",141.125
"20140207","32",129.541666666667
"20140207","33",127.583333333333
"20140207","34",132.5
"20140207","35",128.208333333333
"20140206","1",145.666666666667
"20140206","2",132
"20140206","3",144.333333333333
"20140206","4",147.25
"20140206","5",144.958333333333
"20140206","6",151.083333333333
"20140206","7",156
"20140206","8",164.5
"20140206","9",137.541666666667
"20140206","10",162.5
"20140206","11",155.083333333333
"20140206","12",144.458333333333
"20140206","13",164.375
"20140206","14",141.916666666667
"20140206","15",135.416666666667
"20140206","16",171.875
"20140206","17",155.291666666667
"20140206","18",143.125
"20140206","19",143.75
"20140206","20",143.375
"20140206","21",151.708333333333
"20140206","22",138.875
"20140206","23",155.875
"20140206","24",135.222222222222
"20140206","25",125.166666666667
