"date","hour","metrics","value"
"20160222","5","SO2",19.3142857142857
"20160222","5","NO2",62.4848484848485
"20160222","5","O3",6.54285714285714
"20160222","5","CO",2.26571428571429
"20160222","6","SO2",19.2571428571429
"20160222","6","NO2",61.5142857142857
"20160222","6","O3",5.68571428571429
"20160222","6","CO",2.37428571428571
"20160222","7","SO2",19.8857142857143
"20160222","7","NO2",62.5142857142857
"20160222","7","O3",5.08571428571429
"20160222","7","CO",2.44285714285714
"20160222","8","SO2",24.9714285714286
"20160222","8","NO2",63.0285714285714
"20160222","8","O3",5.8
"20160222","8","CO",2.51714285714286
"20160222","9","SO2",40.3428571428571
"20160222","9","NO2",62.5714285714286
"20160222","9","O3",9.42857142857143
"20160222","9","CO",2.48857142857143
"20160222","10","SO2",48.2571428571429
"20160222","10","NO2",59.3714285714286
"20160222","10","O3",19.7428571428571
"20160222","10","CO",2.10285714285714
"20160222","11","SO2",37.8529411764706
"20160222","11","NO2",51.969696969697
"20160222","11","O3",36.3235294117647
"20160222","11","CO",1.60606060606061
"20160222","12","SO2",21.0294117647059
"20160222","12","NO2",33.5454545454545
"20160222","12","O3",56.9705882352941
"20160222","12","CO",0.993939393939394
"20160222","13","SO2",12.1176470588235
"20160222","13","NO2",21.969696969697
"20160222","13","O3",71.2058823529412
"20160222","13","CO",0.618181818181818
"20160222","14","SO2",9.08823529411765
"20160222","14","NO2",16.7647058823529
"20160222","14","O3",78.1714285714286
"20160222","14","CO",0.494285714285714
"20160222","15","SO2",6.38235294117647
"20160222","15","NO2",14.2058823529412
"20160222","15","O3",82.4571428571429
"20160222","15","CO",0.382857142857143
"20160222","16","SO2",5.44117647058824
"20160222","16","NO2",14.0294117647059
"20160222","16","O3",83.4857142857143
"20160222","16","CO",0.342857142857143
"20160222","17","SO2",5.23529411764706
"20160222","17","NO2",14.5142857142857
"20160222","17","O3",82.0857142857143
"20160222","17","CO",0.351428571428571
"20160222","18","SO2",6.17142857142857
"20160222","18","NO2",16.8285714285714
"20160222","18","O3",78.4857142857143
"20160222","18","CO",0.371428571428571
"20160222","19","SO2",7.4
"20160222","19","NO2",17.3428571428571
"20160222","19","O3",73.5428571428571
"20160222","19","CO",0.371428571428571
"20160222","20","SO2",10.9142857142857
"20160222","20","NO2",15.2857142857143
"20160222","20","O3",72.6571428571429
"20160222","20","CO",0.357142857142857
"20160222","21","SO2",10.6857142857143
"20160222","21","NO2",13.7428571428571
"20160222","21","O3",72.5428571428571
"20160222","21","CO",0.345714285714286
"20160222","22","SO2",9.11428571428571
"20160222","22","NO2",13.4857142857143
"20160222","22","O3",70.8857142857143
"20160222","22","CO",0.345714285714286
"20160222","23","SO2",7.74285714285714
"20160222","23","NO2",12.7714285714286
"20160222","23","O3",70.0571428571429
"20160222","23","CO",0.354285714285714
"20160221","0","SO2",18.0571428571429
"20160221","0","NO2",50.8
"20160221","0","O3",21.2
"20160221","0","CO",1.35428571428571
"20160221","1","SO2",18.8857142857143
"20160221","1","NO2",51.6857142857143
"20160221","1","O3",17.8857142857143
"20160221","1","CO",1.59714285714286
"20160221","2","SO2",20.6571428571429
"20160221","2","NO2",49.6571428571429
"20160221","2","O3",16.7142857142857
"20160221","2","CO",1.72571428571429
"20160221","3","SO2",18.7714285714286
"20160221","3","NO2",51.7428571428571
"20160221","3","O3",20.8
"20160221","3","CO",1.81714285714286
"20160221","4","SO2",16.5714285714286
"20160221","4","NO2",47.7428571428571
"20160221","4","O3",17.1935483870968
"20160221","4","CO",1.86857142857143
"20160221","5","SO2",15.4
"20160221","5","NO2",49.4848484848485
"20160221","5","O3",16.6
"20160221","5","CO",1.86285714285714
"20160221","6","SO2",14.2285714285714
"20160221","6","NO2",50.5714285714286
"20160221","6","O3",14.3428571428571
"20160221","6","CO",1.98285714285714
"20160221","7","SO2",14.1714285714286
"20160221","7","NO2",50.9428571428571
"20160221","7","O3",12.8857142857143
"20160221","7","CO",2.10571428571429
"20160221","8","SO2",16.5428571428571
"20160221","8","NO2",51.9714285714286
"20160221","8","O3",12.4571428571429
"20160221","8","CO",2.27142857142857
"20160221","9","SO2",24.0571428571429
"20160221","9","NO2",52.1428571428571
"20160221","9","O3",14.6
"20160221","9","CO",2.11428571428571
"20160221","10","SO2",28.8
"20160221","10","NO2",53.1428571428571
"20160221","10","O3",20.7142857142857
"20160221","10","CO",1.94
"20160221","11","SO2",31.6
"20160221","11","NO2",57.9714285714286
"20160221","11","O3",26.7142857142857
"20160221","11","CO",1.97142857142857
"20160221","12","SO2",34.0571428571429
"20160221","12","NO2",59.1428571428571
"20160221","12","O3",35.4571428571429
"20160221","12","CO",1.81142857142857
"20160221","13","SO2",31.6571428571429
"20160221","13","NO2",45.9428571428571
"20160221","13","O3",52.9714285714286
"20160221","13","CO",1.28571428571429
"20160221","14","SO2",32.3235294117647
"20160221","14","NO2",39.4117647058824
"20160221","14","O3",63.0882352941176
"20160221","14","CO",1.07941176470588
"20160221","15","SO2",31.5142857142857
"20160221","15","NO2",38.6
"20160221","15","O3",65
"20160221","15","CO",1.03428571428571
"20160221","16","SO2",29.9714285714286
"20160221","16","NO2",36.3142857142857
"20160221","16","O3",65.6
"20160221","16","CO",0.985714285714286
"20160221","17","SO2",29.3714285714286
"20160221","17","NO2",38.9428571428571
"20160221","17","O3",59.9428571428571
"20160221","17","CO",0.96
"20160221","18","SO2",29.0857142857143
"20160221","18","NO2",41.5428571428571
"20160221","18","O3",52.8285714285714
"20160221","18","CO",0.962857142857143
"20160221","19","SO2",31.4
"20160221","19","NO2",47.5714285714286
"20160221","19","O3",42.4857142857143
"20160221","19","CO",1.11142857142857
"20160221","20","SO2",34.1714285714286
"20160221","20","NO2",52.6
"20160221","20","O3",34.0285714285714
"20160221","20","CO",1.25142857142857
"20160221","21","SO2",35.9714285714286
"20160221","21","NO2",62.3714285714286
"20160221","21","O3",21.9142857142857
"20160221","21","CO",1.52571428571429
"20160221","22","SO2",35.5882352941176
"20160221","22","NO2",68.7058823529412
"20160221","22","O3",13.9411764705882
"20160221","22","CO",1.65294117647059
"20160221","23","SO2",34.6857142857143
"20160221","23","NO2",69
"20160221","23","O3",10.9714285714286
"20160221","23","CO",1.81714285714286
"20160220","0","SO2",4.85714285714286
"20160220","0","NO2",18.9142857142857
"20160220","0","O3",54.6857142857143
"20160220","0","CO",0.462857142857143
"20160220","1","SO2",4.91176470588235
"20160220","1","NO2",17
"20160220","1","O3",54.4571428571429
"20160220","1","CO",0.471428571428571
"20160220","2","SO2",5.08823529411765
"20160220","2","NO2",16.5142857142857
"20160220","2","O3",52.4285714285714
"20160220","2","CO",0.461764705882353
"20160220","3","SO2",4.77142857142857
"20160220","3","NO2",14.7428571428571
"20160220","3","O3",54.3823529411765
"20160220","3","CO",0.441176470588235
"20160220","4","SO2",5.05714285714286
"20160220","4","NO2",16.7058823529412
"20160220","4","O3",51.40625
"20160220","4","CO",0.44
"20160220","5","SO2",5.02857142857143
"20160220","5","NO2",11.6363636363636
"20160220","5","O3",57.8285714285714
"20160220","5","CO",0.408571428571429
"20160220","6","SO2",4.68571428571429
"20160220","6","NO2",11.7428571428571
"20160220","6","O3",59.9714285714286
"20160220","6","CO",0.411428571428571
"20160220","7","SO2",5.05714285714286
"20160220","7","NO2",14.8857142857143
"20160220","7","O3",58.2857142857143
"20160220","7","CO",0.425714285714286
"20160220","8","SO2",5.45714285714286
"20160220","8","NO2",16.9428571428571
"20160220","8","O3",57.6571428571429
"20160220","8","CO",0.46
"20160220","9","SO2",6.4
"20160220","9","NO2",15.2571428571429
"20160220","9","O3",62.7428571428571
"20160220","9","CO",0.437142857142857
"20160220","10","SO2",5
"20160220","10","NO2",11.9142857142857
"20160220","10","O3",68.6857142857143
"20160220","10","CO",0.388571428571429
"20160220","11","SO2",4.2
"20160220","11","NO2",9.4
"20160220","11","O3",74.4857142857143
"20160220","11","CO",0.348571428571429
"20160220","12","SO2",3.82857142857143
"20160220","12","NO2",8.48571428571429
"20160220","12","O3",77.3714285714286
"20160220","12","CO",0.328571428571429
"20160220","13","SO2",4.68571428571429
"20160220","13","NO2",9.2
"20160220","13","O3",78.3714285714286
"20160220","13","CO",0.32
"20160220","14","SO2",5.11428571428571
"20160220","14","NO2",10.0857142857143
"20160220","14","O3",79.3142857142857
"20160220","14","CO",0.34
"20160220","15","SO2",5.11428571428571
"20160220","15","NO2",10.8857142857143
"20160220","15","O3",80.6285714285714
"20160220","15","CO",0.345714285714286
"20160220","16","SO2",4.82857142857143
"20160220","16","NO2",11.6857142857143
"20160220","16","O3",80.8857142857143
"20160220","16","CO",0.342857142857143
"20160220","17","SO2",5.11428571428571
"20160220","17","NO2",13.3714285714286
"20160220","17","O3",79.6571428571429
"20160220","17","CO",0.362857142857143
"20160220","18","SO2",6
"20160220","18","NO2",18.4
"20160220","18","O3",72.4571428571429
"20160220","18","CO",0.4
"20160220","19","SO2",8.22857142857143
"20160220","19","NO2",28.4
"20160220","19","O3",58.2
"20160220","19","CO",0.52
"20160220","20","SO2",11.6
"20160220","20","NO2",40.4571428571429
"20160220","20","O3",42.4
"20160220","20","CO",0.694285714285714
"20160220","21","SO2",16.1764705882353
"20160220","21","NO2",47.5294117647059
"20160220","21","O3",31.7647058823529
"20160220","21","CO",0.994117647058824
"20160220","22","SO2",17.6857142857143
"20160220","22","NO2",49.4857142857143
"20160220","22","O3",28.0285714285714
"20160220","22","CO",1.10571428571429
"20160220","23","SO2",17.7428571428571
"20160220","23","NO2",51.7142857142857
"20160220","23","O3",22.2
"20160220","23","CO",1.20571428571429
"20160219","0","SO2",12.6571428571429
"20160219","0","NO2",39.8571428571429
"20160219","0","O3",38.1714285714286
"20160219","0","CO",0.902857142857143
"20160219","1","SO2",11.0294117647059
"20160219","1","NO2",38.1764705882353
"20160219","1","O3",35.7941176470588
"20160219","1","CO",0.941176470588235
"20160219","2","SO2",11.1714285714286
"20160219","2","NO2",39.9428571428571
"20160219","2","O3",30.2857142857143
"20160219","2","CO",0.948571428571429
"20160219","3","SO2",10.8857142857143
"20160219","3","NO2",41.0857142857143
"20160219","3","O3",34.1714285714286
"20160219","3","CO",1
"20160219","4","SO2",11.1818181818182
"20160219","4","NO2",43.1515151515151
"20160219","4","O3",27.8333333333333
"20160219","4","CO",1.04848484848485
"20160219","5","SO2",12.1714285714286
"20160219","5","NO2",49.1212121212121
"20160219","5","O3",23.7428571428571
"20160219","5","CO",1.22571428571429
"20160219","6","SO2",12.2285714285714
"20160219","6","NO2",50.9142857142857
"20160219","6","O3",19.5428571428571
"20160219","6","CO",1.29142857142857
"20160219","7","SO2",13.6571428571429
"20160219","7","NO2",56.3428571428571
"20160219","7","O3",15.6571428571429
"20160219","7","CO",1.34571428571429
"20160219","8","SO2",14.7142857142857
"20160219","8","NO2",54.7142857142857
"20160219","8","O3",18.9714285714286
"20160219","8","CO",1.3
"20160219","9","SO2",14.8857142857143
"20160219","9","NO2",45.5428571428571
"20160219","9","O3",28.5428571428571
"20160219","9","CO",1.06285714285714
"20160219","10","SO2",10.3529411764706
"20160219","10","NO2",29.4571428571429
"20160219","10","O3",46.7058823529412
"20160219","10","CO",0.7
"20160219","11","SO2",6.2
"20160219","11","NO2",18.4857142857143
"20160219","11","O3",63.6764705882353
"20160219","11","CO",0.471428571428571
"20160219","12","SO2",3.71428571428571
"20160219","12","NO2",12.3529411764706
"20160219","12","O3",74.7647058823529
"20160219","12","CO",0.342857142857143
"20160219","13","SO2",3.34285714285714
"20160219","13","NO2",9.82352941176471
"20160219","13","O3",79.2285714285714
"20160219","13","CO",0.297142857142857
"20160219","14","SO2",2.85714285714286
"20160219","14","NO2",8.79411764705882
"20160219","14","O3",81.8
"20160219","14","CO",0.28
"20160219","15","SO2",3.34285714285714
"20160219","15","NO2",9.47058823529412
"20160219","15","O3",81.9142857142857
"20160219","15","CO",0.28
"20160219","16","SO2",2.88571428571429
"20160219","16","NO2",9.48571428571429
"20160219","16","O3",81.6
"20160219","16","CO",0.277142857142857
"20160219","17","SO2",2.88571428571429
"20160219","17","NO2",10.5714285714286
"20160219","17","O3",78.9428571428571
"20160219","17","CO",0.285714285714286
"20160219","18","SO2",2.88571428571429
"20160219","18","NO2",13.0857142857143
"20160219","18","O3",73.4285714285714
"20160219","18","CO",0.3
"20160219","19","SO2",3.4
"20160219","19","NO2",15.3714285714286
"20160219","19","O3",68.4
"20160219","19","CO",0.331428571428571
"20160219","20","SO2",3.8
"20160219","20","NO2",15.9714285714286
"20160219","20","O3",65.4285714285714
"20160219","20","CO",0.365714285714286
"20160219","21","SO2",4.64705882352941
"20160219","21","NO2",18
"20160219","21","O3",60.8823529411765
"20160219","21","CO",0.405882352941176
"20160219","22","SO2",5.17142857142857
"20160219","22","NO2",17.9428571428571
"20160219","22","O3",58.4857142857143
"20160219","22","CO",0.42
"20160219","23","SO2",5.82352941176471
"20160219","23","NO2",19
"20160219","23","O3",55.9411764705882
"20160219","23","CO",0.45
"20160218","0","SO2",19.5428571428571
"20160218","0","NO2",57.4857142857143
"20160218","0","O3",23.4857142857143
"20160218","0","CO",1.48285714285714
"20160218","1","SO2",13.8857142857143
"20160218","1","NO2",38.9142857142857
"20160218","1","O3",39.8857142857143
"20160218","1","CO",1.22857142857143
"20160218","2","SO2",10.3142857142857
"20160218","2","NO2",31.0571428571429
"20160218","2","O3",44.9428571428571
"20160218","2","CO",1.01142857142857
"20160218","3","SO2",9.37142857142857
"20160218","3","NO2",24
"20160218","3","O3",51.3428571428571
"20160218","3","CO",0.825714285714286
"20160218","4","SO2",8.91428571428571
"20160218","4","NO2",19.8
"20160218","4","O3",54.7575757575758
"20160218","4","CO",0.757142857142857
"20160218","5","SO2",8.88571428571429
"20160218","5","NO2",17.4705882352941
"20160218","5","O3",59.6
"20160218","5","CO",0.757142857142857
"20160218","6","SO2",5.8
"20160218","6","NO2",13.6857142857143
"20160218","6","O3",67.2285714285714
"20160218","6","CO",0.56
"20160218","7","SO2",4.97142857142857
"20160218","7","NO2",16.2
"20160218","7","O3",66.8571428571429
"20160218","7","CO",0.38
"20160218","8","SO2",5.11428571428571
"20160218","8","NO2",18.6571428571429
"20160218","8","O3",65.3714285714286
"20160218","8","CO",0.345714285714286
"20160218","9","SO2",5.17647058823529
"20160218","9","NO2",17.0882352941176
"20160218","9","O3",68.2352941176471
"20160218","9","CO",0.358823529411765
"20160218","10","SO2",5
"20160218","10","NO2",12.9117647058824
"20160218","10","O3",74.1176470588235
"20160218","10","CO",0.321212121212121
"20160218","11","SO2",4.88571428571429
"20160218","11","NO2",11.7142857142857
"20160218","11","O3",77.4285714285714
"20160218","11","CO",0.3
"20160218","12","SO2",3.94285714285714
"20160218","12","NO2",10.8
"20160218","12","O3",80.1428571428571
"20160218","12","CO",0.285294117647059
"20160218","13","SO2",3.68571428571429
"20160218","13","NO2",10.0285714285714
"20160218","13","O3",82.9428571428571
"20160218","13","CO",0.279411764705882
"20160218","14","SO2",3.91428571428571
"20160218","14","NO2",10.7714285714286
"20160218","14","O3",84.7428571428571
"20160218","14","CO",0.291428571428571
"20160218","15","SO2",4.08823529411765
"20160218","15","NO2",11.3823529411765
"20160218","15","O3",87.1764705882353
"20160218","15","CO",0.291176470588235
"20160218","16","SO2",4
"20160218","16","NO2",12.2
"20160218","16","O3",87.2857142857143
"20160218","16","CO",0.294285714285714
"20160218","17","SO2",4.22857142857143
"20160218","17","NO2",14.7142857142857
"20160218","17","O3",84.4285714285714
"20160218","17","CO",0.302857142857143
"20160218","18","SO2",5.22857142857143
"20160218","18","NO2",20.2647058823529
"20160218","18","O3",76.2285714285714
"20160218","18","CO",0.374285714285714
"20160218","19","SO2",7.28571428571429
"20160218","19","NO2",31.2285714285714
"20160218","19","O3",62
"20160218","19","CO",0.5
"20160218","20","SO2",9.25714285714286
"20160218","20","NO2",39.0571428571429
"20160218","20","O3",49.1714285714286
"20160218","20","CO",0.617142857142857
"20160218","21","SO2",13.0857142857143
"20160218","21","NO2",41.7428571428571
"20160218","21","O3",43.7428571428571
"20160218","21","CO",0.78
"20160218","22","SO2",14.0571428571429
"20160218","22","NO2",42.0285714285714
"20160218","22","O3",40.2285714285714
"20160218","22","CO",0.825714285714286
"20160218","23","SO2",13.9714285714286
"20160218","23","NO2",42.4857142857143
"20160218","23","O3",37.8
"20160218","23","CO",0.908571428571429
"20160217","0","SO2",9.28571428571429
"20160217","0","NO2",30.5142857142857
"20160217","0","O3",46.1142857142857
"20160217","0","CO",0.674285714285714
"20160217","1","SO2",8.77142857142857
"20160217","1","NO2",29.2571428571429
"20160217","1","O3",44.3428571428571
"20160217","1","CO",0.725714285714286
"20160217","2","SO2",9.14285714285714
"20160217","2","NO2",31.8857142857143
"20160217","2","O3",36.4571428571429
"20160217","2","CO",0.8
"20160217","3","SO2",8.28571428571429
"20160217","3","NO2",36.6571428571429
"20160217","3","O3",36.3142857142857
"20160217","3","CO",1.00571428571429
"20160217","4","SO2",9.02857142857143
"20160217","4","NO2",42.8857142857143
"20160217","4","O3",23.969696969697
"20160217","4","CO",1.21142857142857
"20160217","5","SO2",10.1142857142857
"20160217","5","NO2",46.8787878787879
"20160217","5","O3",20.0285714285714
"20160217","5","CO",1.52
"20160217","6","SO2",10.8857142857143
"20160217","6","NO2",47.4285714285714
"20160217","6","O3",17.9142857142857
"20160217","6","CO",1.71714285714286
"20160217","7","SO2",12.8
"20160217","7","NO2",51.0857142857143
"20160217","7","O3",15.1142857142857
"20160217","7","CO",1.86
"20160217","8","SO2",15.8857142857143
"20160217","8","NO2",55
"20160217","8","O3",12.9142857142857
"20160217","8","CO",1.99428571428571
"20160217","9","SO2",26.6285714285714
"20160217","9","NO2",52.2
"20160217","9","O3",18.0285714285714
"20160217","9","CO",1.79428571428571
"20160217","10","SO2",35.5142857142857
"20160217","10","NO2",50.1142857142857
"20160217","10","O3",29.6571428571429
"20160217","10","CO",1.66857142857143
"20160217","11","SO2",29.6857142857143
"20160217","11","NO2",41.3142857142857
"20160217","11","O3",47.2
"20160217","11","CO",1.27428571428571
"20160217","12","SO2",24.6285714285714
"20160217","12","NO2",32.9428571428571
"20160217","12","O3",61.6
"20160217","12","CO",1.03142857142857
"20160217","13","SO2",19.4571428571429
"20160217","13","NO2",25.7714285714286
"20160217","13","O3",70.2285714285714
"20160217","13","CO",0.797142857142857
"20160217","14","SO2",17.5428571428571
"20160217","14","NO2",24.0285714285714
"20160217","14","O3",79.1470588235294
"20160217","14","CO",0.737142857142857
"20160217","15","SO2",15.3428571428571
"20160217","15","NO2",23.6857142857143
"20160217","15","O3",83.1714285714286
"20160217","15","CO",0.671428571428571
"20160217","16","SO2",14.1142857142857
"20160217","16","NO2",24.6285714285714
"20160217","16","O3",84.5714285714286
"20160217","16","CO",0.642857142857143
"20160217","17","SO2",14.1714285714286
"20160217","17","NO2",28.9411764705882
"20160217","17","O3",80.7428571428571
"20160217","17","CO",0.648571428571429
"20160217","18","SO2",15.7714285714286
"20160217","18","NO2",38.4571428571429
"20160217","18","O3",66.1428571428571
"20160217","18","CO",0.74
"20160217","19","SO2",18.6571428571429
"20160217","19","NO2",54.7428571428571
"20160217","19","O3",46.7428571428571
"20160217","19","CO",0.954285714285714
"20160217","20","SO2",21.4285714285714
"20160217","20","NO2",63.1714285714286
"20160217","20","O3",35.0571428571429
"20160217","20","CO",1.1
"20160217","21","SO2",23.0571428571429
"20160217","21","NO2",64.8857142857143
"20160217","21","O3",27.3142857142857
"20160217","21","CO",1.27714285714286
"20160217","22","SO2",23.7714285714286
"20160217","22","NO2",67.8857142857143
"20160217","22","O3",20.9428571428571
"20160217","22","CO",1.45142857142857
"20160217","23","SO2",22.3142857142857
"20160217","23","NO2",65.7428571428571
"20160217","23","O3",19.8
"20160217","23","CO",1.57428571428571
"20160216","0","SO2",5.57142857142857
"20160216","0","NO2",14.0285714285714
"20160216","0","O3",64.9714285714286
"20160216","0","CO",0.471428571428571
"20160216","1","SO2",5.8
"20160216","1","NO2",14.7714285714286
"20160216","1","O3",63
"20160216","1","CO",0.528571428571429
"20160216","2","SO2",5.55882352941176
"20160216","2","NO2",15.4117647058824
"20160216","2","O3",59.2647058823529
"20160216","2","CO",0.606060606060606
"20160216","3","SO2",5.6
"20160216","3","NO2",16.2571428571429
"20160216","3","O3",57.3714285714286
"20160216","3","CO",0.573529411764706
"20160216","4","SO2",5.25714285714286
"20160216","4","NO2",15.2857142857143
"20160216","4","O3",58.2424242424242
"20160216","4","CO",0.573529411764706
"20160216","5","SO2",5.45714285714286
"20160216","5","NO2",15.9705882352941
"20160216","5","O3",58.4
"20160216","5","CO",0.582352941176471
"20160216","6","SO2",5.25714285714286
"20160216","6","NO2",20.9428571428571
"20160216","6","O3",53.3714285714286
"20160216","6","CO",0.632352941176471
"20160216","7","SO2",5.4
"20160216","7","NO2",28.4
"20160216","7","O3",46.5714285714286
"20160216","7","CO",0.688235294117647
"20160216","8","SO2",7.37142857142857
"20160216","8","NO2",35.1428571428571
"20160216","8","O3",40.5428571428571
"20160216","8","CO",0.855882352941177
"20160216","9","SO2",10
"20160216","9","NO2",31.6857142857143
"20160216","9","O3",45.2571428571429
"20160216","9","CO",0.888235294117647
"20160216","10","SO2",11.2285714285714
"20160216","10","NO2",23.1470588235294
"20160216","10","O3",58.7428571428571
"20160216","10","CO",0.654285714285714
"20160216","11","SO2",9.14285714285714
"20160216","11","NO2",16.4705882352941
"20160216","11","O3",67.9714285714286
"20160216","11","CO",0.5
"20160216","12","SO2",5.94285714285714
"20160216","12","NO2",12.7058823529412
"20160216","12","O3",73.6285714285714
"20160216","12","CO",0.373529411764706
"20160216","13","SO2",4.97058823529412
"20160216","13","NO2",10.5
"20160216","13","O3",76.9428571428571
"20160216","13","CO",0.314705882352941
"20160216","14","SO2",4.82352941176471
"20160216","14","NO2",9.85294117647059
"20160216","14","O3",80.3823529411765
"20160216","14","CO",0.285294117647059
"20160216","15","SO2",4.65714285714286
"20160216","15","NO2",9.71428571428571
"20160216","15","O3",79.9428571428571
"20160216","15","CO",0.282857142857143
"20160216","16","SO2",4.77142857142857
"20160216","16","NO2",10.3714285714286
"20160216","16","O3",79.8285714285714
"20160216","16","CO",0.271428571428571
"20160216","17","SO2",5.08571428571429
"20160216","17","NO2",11.5714285714286
"20160216","17","O3",77.9714285714286
"20160216","17","CO",0.297142857142857
"20160216","18","SO2",5.8
"20160216","18","NO2",15.2
"20160216","18","O3",73.2857142857143
"20160216","18","CO",0.325714285714286
"20160216","19","SO2",6.8
"20160216","19","NO2",18.6
"20160216","19","O3",67.5714285714286
"20160216","19","CO",0.397142857142857
"20160216","20","SO2",7.58823529411765
"20160216","20","NO2",24.1176470588235
"20160216","20","O3",59.4117647058824
"20160216","20","CO",0.461764705882353
"20160216","21","SO2",8.08571428571429
"20160216","21","NO2",25.6
"20160216","21","O3",56.3714285714286
"20160216","21","CO",0.471428571428571
"20160216","22","SO2",9
"20160216","22","NO2",29.2571428571429
"20160216","22","O3",51.6
"20160216","22","CO",0.637142857142857
"20160216","23","SO2",9.22857142857143
"20160216","23","NO2",30.8857142857143
"20160216","23","O3",47.1142857142857
"20160216","23","CO",0.637142857142857
"20160215","0","SO2",3.45714285714286
"20160215","0","NO2",8.14285714285714
"20160215","0","O3",67.7714285714286
"20160215","0","CO",0.382857142857143
"20160215","1","SO2",3.54545454545455
"20160215","1","NO2",7.76470588235294
"20160215","1","O3",64.6470588235294
"20160215","1","CO",0.432352941176471
"20160215","2","SO2",5.2
"20160215","2","NO2",8.57142857142857
"20160215","2","O3",59.4571428571429
"20160215","2","CO",0.405882352941176
"20160215","3","SO2",3.85714285714286
"20160215","3","NO2",9.22857142857143
"20160215","3","O3",64.9117647058823
"20160215","3","CO",0.394117647058824
"20160215","4","SO2",4.2
"20160215","4","NO2",10.6470588235294
"20160215","4","O3",57
"20160215","4","CO",0.428571428571429
"20160215","5","SO2",4.45714285714286
"20160215","5","NO2",13.2424242424242
"20160215","5","O3",55.2
"20160215","5","CO",0.5
"20160215","6","SO2",4.4
"20160215","6","NO2",13.9714285714286
"20160215","6","O3",56.6285714285714
"20160215","6","CO",0.5
"20160215","7","SO2",4.94285714285714
"20160215","7","NO2",20.6857142857143
"20160215","7","O3",49.6285714285714
"20160215","7","CO",0.534285714285714
"20160215","8","SO2",5.71428571428571
"20160215","8","NO2",26.9142857142857
"20160215","8","O3",43.5428571428571
"20160215","8","CO",0.608571428571429
"20160215","9","SO2",7.61764705882353
"20160215","9","NO2",23.6176470588235
"20160215","9","O3",48
"20160215","9","CO",0.652941176470588
"20160215","10","SO2",8
"20160215","10","NO2",16.9714285714286
"20160215","10","O3",56.9714285714286
"20160215","10","CO",0.537142857142857
"20160215","11","SO2",6.45714285714286
"20160215","11","NO2",12.9142857142857
"20160215","11","O3",63.7142857142857
"20160215","11","CO",0.448571428571429
"20160215","12","SO2",5.82857142857143
"20160215","12","NO2",11.8285714285714
"20160215","12","O3",67.6285714285714
"20160215","12","CO",0.408571428571429
"20160215","13","SO2",5.62857142857143
"20160215","13","NO2",11.0588235294118
"20160215","13","O3",70.4285714285714
"20160215","13","CO",0.391428571428571
"20160215","14","SO2",4.94285714285714
"20160215","14","NO2",10.4411764705882
"20160215","14","O3",73.8571428571429
"20160215","14","CO",0.357142857142857
"20160215","15","SO2",4.45714285714286
"20160215","15","NO2",10.4571428571429
"20160215","15","O3",75.7352941176471
"20160215","15","CO",0.342857142857143
"20160215","16","SO2",3.91428571428571
"20160215","16","NO2",10.6857142857143
"20160215","16","O3",76.0857142857143
"20160215","16","CO",0.331428571428571
"20160215","17","SO2",4.2
"20160215","17","NO2",11.6285714285714
"20160215","17","O3",74.8285714285714
"20160215","17","CO",0.342857142857143
"20160215","18","SO2",4.54285714285714
"20160215","18","NO2",15
"20160215","18","O3",70.5714285714286
"20160215","18","CO",0.354285714285714
"20160215","19","SO2",5.2
"20160215","19","NO2",19
"20160215","19","O3",64.7714285714286
"20160215","19","CO",0.405714285714286
"20160215","20","SO2",5.82857142857143
"20160215","20","NO2",19.4285714285714
"20160215","20","O3",63.8
"20160215","20","CO",0.448571428571429
"20160215","21","SO2",6.11428571428571
"20160215","21","NO2",18.9714285714286
"20160215","21","O3",63.8
"20160215","21","CO",0.448571428571429
"20160215","22","SO2",5.68571428571429
"20160215","22","NO2",15.7428571428571
"20160215","22","O3",65.8
"20160215","22","CO",0.457142857142857
"20160215","23","SO2",5.42857142857143
"20160215","23","NO2",14.5142857142857
"20160215","23","O3",65.4857142857143
"20160215","23","CO",0.454285714285714
"20160214","0","SO2",3.82857142857143
"20160214","0","NO2",6.82857142857143
"20160214","0","O3",72.3714285714286
"20160214","0","CO",0.345714285714286
"20160214","1","SO2",3.74285714285714
"20160214","1","NO2",6.68571428571429
"20160214","1","O3",71.7142857142857
"20160214","1","CO",0.362857142857143
"20160214","2","SO2",3.94285714285714
"20160214","2","NO2",6.34285714285714
"20160214","2","O3",70.5714285714286
"20160214","2","CO",0.351428571428571
"20160214","3","SO2",3.88571428571429
"20160214","3","NO2",6.4
"20160214","3","O3",70.0285714285714
"20160214","3","CO",0.342857142857143
"20160214","4","SO2",3.82857142857143
"20160214","4","NO2",6.51428571428571
"20160214","4","O3",66.6666666666667
"20160214","4","CO",0.334285714285714
"20160214","5","SO2",4.2
"20160214","5","NO2",7.70588235294118
"20160214","5","O3",65.9714285714286
"20160214","5","CO",0.368571428571429
"20160214","6","SO2",4.45714285714286
"20160214","6","NO2",9.08571428571429
"20160214","6","O3",64.6571428571429
"20160214","6","CO",0.388571428571429
"20160214","7","SO2",4.88571428571429
"20160214","7","NO2",12.9428571428571
"20160214","7","O3",60.4857142857143
"20160214","7","CO",0.422857142857143
"20160214","8","SO2",5.4
"20160214","8","NO2",16.0571428571429
"20160214","8","O3",56.7142857142857
