"date","hour","metrics","value"
"20170321","0","PM2.5",67.1764705882353
"20170321","0","PM10",70.25
"20170321","0","AQI",90.2647058823529
"20170321","1","PM2.5",68.9411764705882
"20170321","1","PM10",76.1428571428571
"20170321","1","AQI",92.6176470588235
"20170321","2","PM2.5",69.9705882352941
"20170321","2","PM10",68.6666666666667
"20170321","2","AQI",93.8529411764706
"20170321","3","PM2.5",68.9411764705882
"20170321","3","PM10",67.8
"20170321","3","AQI",93.0882352941177
"20170321","4","PM2.5",68.7352941176471
"20170321","4","PM10",66.4285714285714
"20170321","4","AQI",91.4285714285714
"20170321","5","PM2.5",68.2857142857143
"20170321","5","PM10",79.25
"20170321","5","AQI",93.1428571428571
"20170321","6","PM2.5",69.4571428571429
"20170321","6","PM10",80.8
"20170321","6","AQI",93.8857142857143
"20170321","7","PM2.5",66.8571428571429
"20170321","7","PM10",78.3
"20170321","7","AQI",90.4857142857143
"20170321","8","PM2.5",65.3235294117647
"20170321","8","PM10",96.5384615384615
"20170321","8","AQI",89
"20170321","9","PM2.5",68.7142857142857
"20170321","9","PM10",90.2777777777778
"20170321","9","AQI",93.9428571428571
"20170321","10","PM2.5",76.8285714285714
"20170321","10","PM10",94.6
"20170321","10","AQI",103.371428571429
"20170321","11","PM2.5",81.9411764705882
"20170321","11","PM10",95.3076923076923
"20170321","11","AQI",107.114285714286
"20170321","12","PM2.5",87.3939393939394
"20170321","12","PM10",80.0714285714286
"20170321","12","AQI",111.228571428571
"20170321","13","PM2.5",93.03125
"20170321","13","PM10",94.8888888888889
"20170321","13","AQI",118.617647058824
"20170321","14","PM2.5",91.1515151515152
"20170321","14","PM10",104.75
"20170321","14","AQI",117.914285714286
"20170321","15","PM2.5",85.1764705882353
"20170321","15","PM10",90.75
"20170321","15","AQI",111.514285714286
"20170321","16","PM2.5",87.84375
"20170321","16","PM10",109.6
"20170321","16","AQI",115.333333333333
"20170321","17","PM2.5",93.90625
"20170321","17","PM10",113.904761904762
"20170321","17","AQI",119.294117647059
"20170321","18","PM2.5",102.65625
"20170321","18","PM10",132.5
"20170321","18","AQI",130.735294117647
"20170321","19","PM2.5",106.90625
"20170321","19","PM10",137.777777777778
"20170321","19","AQI",135.764705882353
"20170321","20","PM2.5",104.03125
"20170321","20","PM10",130.666666666667
"20170321","20","AQI",128.942857142857
"20170321","21","PM2.5",106.676470588235
"20170321","21","PM10",150.354838709677
"20170321","21","AQI",139.942857142857
"20170321","22","PM2.5",107.2
"20170321","22","PM10",147.533333333333
"20170321","22","AQI",140.714285714286
"20170321","23","PM2.5",109.742857142857
"20170321","23","PM10",151.166666666667
"20170321","23","AQI",143.914285714286
"20170320","0","PM2.5",197.257142857143
"20170320","0","PM10",227.875
"20170320","0","AQI",246.971428571429
"20170320","1","PM2.5",194.285714285714
"20170320","1","PM10",215.230769230769
"20170320","1","AQI",243.914285714286
"20170320","2","PM2.5",196.571428571429
"20170320","2","PM10",234.875
"20170320","2","AQI",246.571428571429
"20170320","3","PM2.5",196.085714285714
"20170320","3","PM10",213.545454545455
"20170320","3","AQI",246.085714285714
"20170320","4","PM2.5",192.457142857143
"20170320","4","PM10",215.285714285714
"20170320","4","AQI",242.457142857143
"20170320","5","PM2.5",187.371428571429
"20170320","5","PM10",194.181818181818
"20170320","5","AQI",237.371428571429
"20170320","6","PM2.5",182.971428571429
"20170320","6","PM10",191.857142857143
"20170320","6","AQI",232.971428571429
"20170320","7","PM2.5",181.4
"20170320","7","PM10",192.923076923077
"20170320","7","AQI",231.342857142857
"20170320","8","PM2.5",183.085714285714
"20170320","8","PM10",206.875
"20170320","8","AQI",233.057142857143
"20170320","9","PM2.5",186
"20170320","9","PM10",214.388888888889
"20170320","9","AQI",235.485714285714
"20170320","10","PM2.5",187.657142857143
"20170320","10","PM10",208
"20170320","10","AQI",237.571428571429
"20170320","11","PM2.5",183.885714285714
"20170320","11","PM10",205.684210526316
"20170320","11","AQI",233.8
"20170320","12","PM2.5",175.942857142857
"20170320","12","PM10",203.1
"20170320","12","AQI",224.457142857143
"20170320","13","PM2.5",170.117647058824
"20170320","13","PM10",215.411764705882
"20170320","13","AQI",216.911764705882
"20170320","14","PM2.5",147.6
"20170320","14","PM10",194
"20170320","14","AQI",191.057142857143
"20170320","15","PM2.5",136.628571428571
"20170320","15","PM10",185.333333333333
"20170320","15","AQI",179.6
"20170320","16","PM2.5",111.470588235294
"20170320","16","PM10",123
"20170320","16","AQI",145.970588235294
"20170320","17","PM2.5",79.9714285714286
"20170320","17","PM10",124.333333333333
"20170320","17","AQI",108.685714285714
"20170320","18","PM2.5",70.4285714285714
"20170320","18","PM10",99
"20170320","18","AQI",96.5142857142857
"20170320","19","PM2.5",69.6571428571429
"20170320","19","PM10",81
"20170320","19","AQI",93.7714285714286
"20170320","20","PM2.5",69.5714285714286
"20170320","20","PM10",83.75
"20170320","20","AQI",94.0571428571429
"20170320","21","PM2.5",70
"20170320","21","PM10",66
"20170320","21","AQI",94.5882352941177
"20170320","22","PM2.5",71.1470588235294
"20170320","22","PM10",85
"20170320","22","AQI",95.3235294117647
"20170320","23","PM2.5",69.6470588235294
"20170320","23","PM10",67.5
"20170320","23","AQI",93.5294117647059
"20170319","0","PM2.5",226.114285714286
"20170319","0","PM10",230.375
"20170319","0","AQI",276.114285714286
"20170319","1","PM2.5",232.542857142857
"20170319","1","PM10",250.454545454545
"20170319","1","AQI",282.542857142857
"20170319","2","PM2.5",241.114285714286
"20170319","2","PM10",261.833333333333
"20170319","2","AQI",291.114285714286
"20170319","3","PM2.5",247.685714285714
"20170319","3","PM10",276.75
"20170319","3","AQI",297.685714285714
"20170319","4","PM2.5",242.514285714286
"20170319","4","PM10",259.7
"20170319","4","AQI",292.457142857143
"20170319","5","PM2.5",232.941176470588
"20170319","5","PM10",267.333333333333
"20170319","5","AQI",282.352941176471
"20170319","6","PM2.5",230.2
"20170319","6","PM10",267.2
"20170319","6","AQI",279.714285714286
"20170319","7","PM2.5",229.171428571429
"20170319","7","PM10",258.25
"20170319","7","AQI",278.8
"20170319","8","PM2.5",230.285714285714
"20170319","8","PM10",255
"20170319","8","AQI",279.971428571429
"20170319","9","PM2.5",236.057142857143
"20170319","9","PM10",263
"20170319","9","AQI",285.628571428571
"20170319","10","PM2.5",244.8
"20170319","10","PM10",251.933333333333
"20170319","10","AQI",294.571428571429
"20170319","11","PM2.5",253.8
"20170319","11","PM10",254.4
"20170319","11","AQI",303.742857142857
"20170319","12","PM2.5",255.571428571429
"20170319","12","PM10",260.222222222222
"20170319","12","AQI",305.571428571429
"20170319","13","PM2.5",252.558823529412
"20170319","13","PM10",267
"20170319","13","AQI",302.558823529412
"20170319","14","PM2.5",236.8
"20170319","14","PM10",253.75
"20170319","14","AQI",286.8
"20170319","15","PM2.5",208.470588235294
"20170319","15","PM10",230
"20170319","15","AQI",258.470588235294
"20170319","16","PM2.5",184.171428571429
"20170319","16","PM10",205
"20170319","16","AQI",234.057142857143
"20170319","17","PM2.5",177.028571428571
"20170319","17","PM10",202.142857142857
"20170319","17","AQI",226.514285714286
"20170319","18","PM2.5",182.114285714286
"20170319","18","PM10",197.916666666667
"20170319","18","AQI",231.657142857143
"20170319","19","PM2.5",199.228571428571
"20170319","19","PM10",234.733333333333
"20170319","19","AQI",249.057142857143
"20170319","20","PM2.5",203.142857142857
"20170319","20","PM10",238.5
"20170319","20","AQI",253.142857142857
"20170319","21","PM2.5",199.285714285714
"20170319","21","PM10",242.714285714286
"20170319","21","AQI",249.285714285714
"20170319","22","PM2.5",200.514285714286
"20170319","22","PM10",238.111111111111
"20170319","22","AQI",250.514285714286
"20170319","23","PM2.5",197.542857142857
"20170319","23","PM10",226.5
"20170319","23","AQI",247.542857142857
"20170318","0","PM2.5",173.342857142857
"20170318","0","PM10",213.904761904762
"20170318","0","AQI",222.4
"20170318","1","PM2.5",172.4
"20170318","1","PM10",226.85
"20170318","1","AQI",221.342857142857
"20170318","2","PM2.5",169.028571428571
"20170318","2","PM10",220.727272727273
"20170318","2","AQI",217.714285714286
"20170318","3","PM2.5",166.771428571429
"20170318","3","PM10",211.818181818182
"20170318","3","AQI",215.4
"20170318","4","PM2.5",166.942857142857
"20170318","4","PM10",206.142857142857
"20170318","4","AQI",215.028571428571
"20170318","5","PM2.5",160.457142857143
"20170318","5","PM10",203.285714285714
"20170318","5","AQI",208.342857142857
"20170318","6","PM2.5",154.617647058824
"20170318","6","PM10",174
"20170318","6","AQI",201.823529411765
"20170318","7","PM2.5",149.257142857143
"20170318","7","PM10",172.529411764706
"20170318","7","AQI",195.6
"20170318","8","PM2.5",152.314285714286
"20170318","8","PM10",176.578947368421
"20170318","8","AQI",198.257142857143
"20170318","9","PM2.5",149.6
"20170318","9","PM10",159.944444444444
"20170318","9","AQI",194.342857142857
"20170318","10","PM2.5",135.4
"20170318","10","PM10",148.8
"20170318","10","AQI",177.257142857143
"20170318","11","PM2.5",126.485714285714
"20170318","11","PM10",137.666666666667
"20170318","11","AQI",165.171428571429
"20170318","12","PM2.5",121.558823529412
"20170318","12","PM10",114.142857142857
"20170318","12","AQI",158.352941176471
"20170318","13","PM2.5",126.029411764706
"20170318","13","PM10",111
"20170318","13","AQI",164.970588235294
"20170318","14","PM2.5",122.4
"20170318","14","PM10",124.833333333333
"20170318","14","AQI",161.457142857143
"20170318","15","PM2.5",108.142857142857
"20170318","15","PM10",113.125
"20170318","15","AQI",142.942857142857
"20170318","16","PM2.5",100
"20170318","16","PM10",120.846153846154
"20170318","16","AQI",132.028571428571
"20170318","17","PM2.5",103.828571428571
"20170318","17","PM10",119.35
"20170318","17","AQI",136.885714285714
"20170318","18","PM2.5",120.529411764706
"20170318","18","PM10",146.090909090909
"20170318","18","AQI",158.382352941176
"20170318","19","PM2.5",134.657142857143
"20170318","19","PM10",159.384615384615
"20170318","19","AQI",176.971428571429
"20170318","20","PM2.5",152.857142857143
"20170318","20","PM10",190.366666666667
"20170318","20","AQI",199.2
"20170318","21","PM2.5",178.314285714286
"20170318","21","PM10",223.214285714286
"20170318","21","AQI",227.6
"20170318","22","PM2.5",194.714285714286
"20170318","22","PM10",226.958333333333
"20170318","22","AQI",244.485714285714
"20170318","23","PM2.5",211.6
"20170318","23","PM10",237.85
"20170318","23","AQI",261.542857142857
"20170317","0","PM2.5",83.6285714285714
"20170317","0","PM10",133.764705882353
"20170317","0","AQI",113.085714285714
"20170317","1","PM2.5",82.9428571428571
"20170317","1","PM10",131.742857142857
"20170317","1","AQI",111.571428571429
"20170317","2","PM2.5",83.1428571428571
"20170317","2","PM10",122.117647058824
"20170317","2","AQI",111.371428571429
"20170317","3","PM2.5",85.1714285714286
"20170317","3","PM10",123.676470588235
"20170317","3","AQI",113.114285714286
"20170317","4","PM2.5",87.3142857142857
"20170317","4","PM10",118.8
"20170317","4","AQI",115.742857142857
"20170317","5","PM2.5",90.3714285714286
"20170317","5","PM10",119.558823529412
"20170317","5","AQI",119.485714285714
"20170317","6","PM2.5",94.7714285714286
"20170317","6","PM10",126.375
"20170317","6","AQI",124.914285714286
"20170317","7","PM2.5",99.2352941176471
"20170317","7","PM10",134.4375
"20170317","7","AQI",130.676470588235
"20170317","8","PM2.5",105.941176470588
"20170317","8","PM10",159.454545454545
"20170317","8","AQI",143.588235294118
"20170317","9","PM2.5",117.411764705882
"20170317","9","PM10",157.193548387097
"20170317","9","AQI",154.411764705882
"20170317","10","PM2.5",123.515151515152
"20170317","10","PM10",157.833333333333
"20170317","10","AQI",162.484848484848
"20170317","11","PM2.5",126.171428571429
"20170317","11","PM10",163.066666666667
"20170317","11","AQI",166.114285714286
"20170317","12","PM2.5",130.371428571429
"20170317","12","PM10",157.137931034483
"20170317","12","AQI",172.057142857143
"20170317","13","PM2.5",132.882352941176
"20170317","13","PM10",157.740740740741
"20170317","13","AQI",175.558823529412
"20170317","14","PM2.5",133.342857142857
"20170317","14","PM10",151.409090909091
"20170317","14","AQI",176.171428571429
"20170317","15","PM2.5",130.942857142857
"20170317","15","PM10",147.888888888889
"20170317","15","AQI",172.857142857143
"20170317","16","PM2.5",135.235294117647
"20170317","16","PM10",153.1
"20170317","16","AQI",178.764705882353
"20170317","17","PM2.5",141
"20170317","17","PM10",161.85
"20170317","17","AQI",186.457142857143
"20170317","18","PM2.5",145.382352941176
"20170317","18","PM10",159
"20170317","18","AQI",191.970588235294
"20170317","19","PM2.5",150.676470588235
"20170317","19","PM10",179.666666666667
"20170317","19","AQI",195.457142857143
"20170317","20","PM2.5",159.628571428571
"20170317","20","PM10",199
"20170317","20","AQI",207.457142857143
"20170317","21","PM2.5",169.942857142857
"20170317","21","PM10",205.961538461538
"20170317","21","AQI",218.885714285714
"20170317","22","PM2.5",171.028571428571
"20170317","22","PM10",201.875
"20170317","22","AQI",220
"20170317","23","PM2.5",172.571428571429
"20170317","23","PM10",211.608695652174
"20170317","23","AQI",221.628571428571
"20170316","0","PM2.5",111.057142857143
"20170316","0","PM10",148.25
"20170316","0","AQI",146.171428571429
"20170316","1","PM2.5",114.685714285714
"20170316","1","PM10",150.806451612903
"20170316","1","AQI",150.8
"20170316","2","PM2.5",111.382352941176
"20170316","2","PM10",141.566666666667
"20170316","2","AQI",146.558823529412
"20170316","3","PM2.5",113.657142857143
"20170316","3","PM10",150.51724137931
"20170316","3","AQI",149.628571428571
"20170316","4","PM2.5",113.742857142857
"20170316","4","PM10",149.935483870968
"20170316","4","AQI",149.942857142857
"20170316","9","PM2.5",127.617647058824
"20170316","9","PM10",167.8
"20170316","9","AQI",168.176470588235
"20170316","11","PM2.5",134.411764705882
"20170316","11","PM10",161.620689655172
"20170316","11","AQI",173.628571428571
"20170316","16","PM2.5",99.4848484848485
"20170316","16","PM10",116.333333333333
"20170316","16","AQI",128
"20170316","17","PM2.5",93.5882352941177
"20170316","17","PM10",123.071428571429
"20170316","17","AQI",121.8
"20170316","18","PM2.5",94.7142857142857
"20170316","18","PM10",133.235294117647
"20170316","18","AQI",124.914285714286
"20170316","19","PM2.5",106.090909090909
"20170316","19","PM10",146.242424242424
"20170316","19","AQI",139.181818181818
"20170316","20","PM2.5",117.914285714286
"20170316","20","PM10",168.411764705882
"20170316","20","AQI",155.2
"20170316","21","PM2.5",126.352941176471
"20170316","21","PM10",179.485714285714
"20170316","21","AQI",165.228571428571
"20170316","22","PM2.5",115.352941176471
"20170316","22","PM10",170.285714285714
"20170316","22","AQI",152.428571428571
"20170316","23","PM2.5",93.6
"20170316","23","PM10",146.171428571429
"20170316","23","AQI",125.571428571429
"20170315","0","PM2.5",64.3428571428571
"20170315","0","PM10",108.911764705882
"20170315","0","AQI",90.2
"20170315","1","PM2.5",59.6571428571429
"20170315","1","PM10",100.441176470588
"20170315","1","AQI",84.2
"20170315","5","PM2.5",49.8285714285714
"20170315","5","PM10",72.0606060606061
"20170315","5","AQI",69.0857142857143
"20170315","6","PM2.5",50.3428571428571
"20170315","6","PM10",80.21875
"20170315","6","AQI",70.3714285714286
"20170315","7","PM2.5",53.7714285714286
"20170315","7","PM10",88.7352941176471
"20170315","7","AQI",76.1714285714286
"20170315","8","PM2.5",57.8571428571429
"20170315","8","PM10",92.1470588235294
"20170315","8","AQI",79.2571428571429
"20170315","9","PM2.5",58.7142857142857
"20170315","9","PM10",88.1764705882353
"20170315","9","AQI",80.4285714285714
"20170315","13","PM2.5",73.75
"20170315","13","PM10",93.1851851851852
"20170315","13","AQI",97.8235294117647
"20170315","14","PM2.5",75.6060606060606
"20170315","14","PM10",87.2
"20170315","14","AQI",99.5
"20170315","16","PM2.5",63.4117647058824
"20170315","16","PM10",80.2608695652174
"20170315","16","AQI",85.6176470588235
"20170315","18","PM2.5",61.9393939393939
"20170315","18","PM10",87.9677419354839
"20170315","18","AQI",83.969696969697
"20170315","19","PM2.5",72.4411764705882
"20170315","19","PM10",106.612903225806
"20170315","19","AQI",96.9411764705882
"20170315","20","PM2.5",83.4117647058823
"20170315","20","PM10",119.818181818182
"20170315","20","AQI",110.794117647059
"20170315","21","PM2.5",95.6857142857143
"20170315","21","PM10",130.121212121212
"20170315","21","AQI",126.085714285714
"20170315","22","PM2.5",101.457142857143
"20170315","22","PM10",139.470588235294
"20170315","22","AQI",133.4
"20170315","23","PM2.5",108.657142857143
"20170315","23","PM10",144.0625
"20170315","23","AQI",143.028571428571
"20170314","8","PM2.5",22.9428571428571
"20170314","8","PM10",54.7714285714286
"20170314","8","AQI",50.7142857142857
"20170314","10","PM2.5",16.0857142857143
"20170314","10","PM10",38.7096774193548
"20170314","10","AQI",36.5714285714286
"20170314","20","PM2.5",27.6285714285714
"20170314","20","PM10",78.9714285714286
"20170314","20","AQI",63.8285714285714
"20170313","4","PM2.5",7.97142857142857
"20170313","4","PM10",19.1481481481481
"20170313","4","AQI",23.6857142857143
"20170313","7","PM2.5",14.3529411764706
"20170313","7","PM10",38.8235294117647
"20170313","7","AQI",41.5142857142857
"20170313","8","PM2.5",14.4545454545455
"20170313","8","PM10",39.7647058823529
"20170313","8","AQI",40.4411764705882
"20170313","10","PM2.5",10.5151515151515
"20170313","10","PM10",25.2333333333333
"20170313","10","AQI",27.5
"20170313","14","PM2.5",7.42857142857143
"20170313","14","PM10",12.8928571428571
"20170313","14","AQI",27.9714285714286
"20170313","15","PM2.5",7.94117647058824
"20170313","15","PM10",14.9655172413793
"20170313","15","AQI",26.9428571428571
"20170312","4","PM2.5",9.31428571428571
"20170312","4","PM10",40.5
"20170312","4","AQI",38.3714285714286
"20170312","8","PM2.5",7.70588235294118
"20170312","8","PM10",27.625
"20170312","8","AQI",30.0294117647059
"20170312","9","PM2.5",6.4
"20170312","9","PM10",31.3333333333333
"20170312","9","AQI",32.3428571428571
"20170312","11","PM2.5",6.48571428571429
"20170312","11","PM10",26.78125
"20170312","11","AQI",31.1142857142857
"20170312","12","PM2.5",6.45714285714286
"20170312","12","PM10",21.5357142857143
"20170312","12","AQI",29.6857142857143
"20170312","15","PM2.5",7.54285714285714
"20170312","15","PM10",21.7666666666667
"20170312","15","AQI",29.1428571428571
"20170312","21","PM2.5",9.85714285714286
"20170312","21","PM10",32.9428571428571
"20170312","21","AQI",33.4857142857143
"20170311","0","PM2.5",88.1428571428571
"20170311","0","PM10",133.647058823529
"20170311","0","AQI",117.8
"20170311","2","PM2.5",96.3428571428571
"20170311","2","PM10",133.558823529412
"20170311","2","AQI",128.457142857143
"20170311","8","PM2.5",89.6857142857143
"20170311","8","PM10",134.823529411765
"20170311","8","AQI",119.257142857143
"20170311","13","PM2.5",32.0571428571429
"20170311","13","PM10",35.9583333333333
"20170311","13","AQI",47.2285714285714
"20170311","20","PM2.5",14.9142857142857
"20170311","20","PM10",49.6176470588235
"20170311","20","AQI",47.1142857142857
"20170311","21","PM2.5",11.4117647058824
"20170311","21","PM10",56.7575757575758
"20170311","21","AQI",50.6764705882353
"20170311","22","PM2.5",11.1818181818182
"20170311","22","PM10",60.3333333333333
"20170311","22","AQI",53.2058823529412
"20170310","1","PM2.5",37.9714285714286
"20170310","1","PM10",73.1142857142857
"20170310","1","AQI",62.3714285714286
"20170310","2","PM2.5",36.1142857142857
"20170310","2","PM10",67.0588235294118
"20170310","2","AQI",59.3428571428571
"20170310","3","PM2.5",35.4
"20170310","3","PM10",69.25
"20170310","3","AQI",59.2571428571429
"20170310","5","PM2.5",33.2571428571429
"20170310","5","PM10",59.5882352941176
"20170310","5","AQI",54.8
"20170310","8","PM2.5",39.8571428571429
"20170310","8","PM10",82.8571428571429
"20170310","8","AQI",70.7428571428571
"20170310","9","PM2.5",38.1714285714286
"20170310","9","PM10",67.1818181818182
"20170310","9","AQI",62.1428571428571
"20170310","10","PM2.5",30.7428571428571
"20170310","10","PM10",57.71875
"20170310","10","AQI",53.1428571428571
"20170310","12","PM2.5",26.2121212121212
"20170310","12","PM10",42.625
"20170310","12","AQI",41.8857142857143
"20170310","14","PM2.5",24.8571428571429
"20170310","14","PM10",35.3333333333333
"20170310","14","AQI",40.8571428571429
"20170310","15","PM2.5",25.0285714285714
"20170310","15","PM10",38.25
"20170310","15","AQI",41.4285714285714
"20170310","16","PM2.5",28.7058823529412
"20170310","16","PM10",42.8387096774194
"20170310","16","AQI",45.6176470588235
"20170310","18","PM2.5",32.2
"20170310","18","PM10",59.6285714285714
"20170310","18","AQI",55.8
"20170310","21","PM2.5",60.3142857142857
"20170310","21","PM10",108.457142857143
"20170310","21","AQI",86.8857142857143
"20170310","22","PM2.5",69.4857142857143
"20170310","22","PM10",111.542857142857
"20170310","22","AQI",94.2285714285714
"20170310","23","PM2.5",76.4857142857143
"20170310","23","PM10",121.514285714286
"20170310","23","AQI",103.714285714286
"20170309","0","PM2.5",14.8787878787879
"20170309","0","PM10",29.6666666666667
"20170309","0","AQI",34.3529411764706
"20170309","1","PM2.5",15.3529411764706
"20170309","1","PM10",31.9090909090909
"20170309","1","AQI",33.5882352941176
"20170309","2","PM2.5",14.2121212121212
"20170309","2","PM10",27.78125
"20170309","2","AQI",32.5757575757576
"20170309","3","PM2.5",12.7352941176471
"20170309","3","PM10",26.6774193548387
"20170309","3","AQI",30.7352941176471
"20170309","5","PM2.5",14.0588235294118
"20170309","5","PM10",30.1470588235294
"20170309","5","AQI",34.0882352941176
"20170309","6","PM2.5",14.1818181818182
"20170309","6","PM10",34.0625
"20170309","6","AQI",36.0606060606061
"20170309","7","PM2.5",15.0882352941176
"20170309","7","PM10",43.1764705882353
"20170309","7","AQI",42.9705882352941
"20170309","8","PM2.5",18.1176470588235
"20170309","8","PM10",42.8484848484849
"20170309","8","AQI",42.9705882352941
"20170309","9","PM2.5",16.6571428571429
"20170309","9","PM10",39.5142857142857
"20170309","9","AQI",38.5428571428571
"20170309","11","PM2.5",10.25
"20170309","11","PM10",21.4
"20170309","11","AQI",27.9705882352941
"20170309","14","PM2.5",10.4411764705882
"20170309","14","PM10",21.2
"20170309","14","AQI",31.3714285714286
"20170309","18","PM2.5",11.4857142857143
"20170309","18","PM10",35.5714285714286
"20170309","18","AQI",37.3714285714286
"20170309","20","PM2.5",21.6470588235294
"20170309","20","PM10",59.7714285714286
"20170309","20","AQI",58.0571428571429
"20170309","21","PM2.5",29.6571428571429
"20170309","21","PM10",66.9714285714286
"20170309","21","AQI",58.7142857142857
"20170309","23","PM2.5",36.2
"20170309","23","PM10",73.5588235294118
"20170309","23","AQI",62
"20170308","0","PM2.5",7.65714285714286
"20170308","0","PM10",15.84375
"20170308","0","AQI",23.1428571428571
"20170308","1","PM2.5",8.02857142857143
"20170308","1","PM10",21
"20170308","1","AQI",24.9714285714286
"20170308","2","PM2.5",8.14285714285714
"20170308","2","PM10",22.5428571428571
"20170308","2","AQI",26.6
"20170308","3","PM2.5",8.42857142857143
"20170308","3","PM10",23.2903225806452
"20170308","3","AQI",26.8857142857143
"20170308","4","PM2.5",10.3428571428571
"20170308","4","PM10",26.2727272727273
"20170308","4","AQI",29.0285714285714
"20170308","5","PM2.5",9.15625
"20170308","5","PM10",28.1818181818182
"20170308","5","AQI",29.4117647058824
"20170308","6","PM2.5",9.17647058823529
"20170308","6","PM10",27.0588235294118
"20170308","6","AQI",29.2285714285714
"20170308","7","PM2.5",10.3235294117647
"20170308","7","PM10",32.4411764705882
"20170308","7","AQI",32.8285714285714
"20170308","8","PM2.5",11.5454545454545
"20170308","8","PM10",38.8181818181818
"20170308","8","AQI",36.4571428571429
"20170308","9","PM2.5",12.6285714285714
"20170308","9","PM10",37.2941176470588
"20170308","9","AQI",35.1142857142857
"20170308","10","PM2.5",11.7142857142857
"20170308","10","PM10",40.1875
"20170308","10","AQI",37.2857142857143
"20170308","11","PM2.5",10.3823529411765
"20170308","11","PM10",40.3125
"20170308","11","AQI",39.7142857142857
"20170308","12","PM2.5",11.7142857142857
"20170308","12","PM10",36.4411764705882
"20170308","12","AQI",37.3428571428571
"20170308","13","PM2.5",12.7941176470588
"20170308","13","PM10",29.59375
"20170308","13","AQI",37.3235294117647
"20170308","14","PM2.5",13.2941176470588
"20170308","14","PM10",33.1290322580645
"20170308","14","AQI",37.6764705882353
"20170308","15","PM2.5",13.4411764705882
"20170308","15","PM10",34.3666666666667
"20170308","15","AQI",36.3235294117647
"20170308","16","PM2.5",11.9705882352941
"20170308","16","PM10",29.5882352941176
"20170308","16","AQI",34.0588235294118
"20170308","17","PM2.5",10.8529411764706
"20170308","17","PM10",29.6764705882353
"20170308","17","AQI",34.4705882352941
"20170308","18","PM2.5",10.5294117647059
"20170308","18","PM10",32.8484848484849
"20170308","18","AQI",34.2352941176471
"20170308","19","PM2.5",12.7941176470588
"20170308","19","PM10",38.0882352941176
"20170308","19","AQI",38.6176470588235
"20170308","20","PM2.5",15.4848484848485
"20170308","20","PM10",37.625
"20170308","20","AQI",38.3939393939394
"20170308","21","PM2.5",16.1515151515152
"20170308","21","PM10",40.3235294117647
"20170308","21","AQI",40.5
"20170308","22","PM2.5",17.5
"20170308","22","PM10",37
"20170308","22","AQI",38.4705882352941
"20170308","23","PM2.5",16.5882352941176
"20170308","23","PM10",31.4411764705882
"20170308","23","AQI",35.6470588235294
"20170307","0","PM2.5",6.65714285714286
"20170307","0","PM10",21.5294117647059
"20170307","0","AQI",25.9428571428571
"20170307","1","PM2.5",7.11428571428571
"20170307","1","PM10",22.7142857142857
"20170307","1","AQI",26.3142857142857
"20170307","2","PM2.5",7.37142857142857
"20170307","2","PM10",22.3529411764706
"20170307","2","AQI",26
"20170307","3","PM2.5",6.34285714285714
"20170307","3","PM10",22
"20170307","3","AQI",25.7142857142857
"20170307","4","PM2.5",6.8
"20170307","4","PM10",20.5142857142857
"20170307","4","AQI",24.2857142857143
"20170307","5","PM2.5",6.45714285714286
"20170307","5","PM10",20.9714285714286
"20170307","5","AQI",24.3142857142857
"20170307","6","PM2.5",7.02857142857143
"20170307","6","PM10",20.5142857142857
"20170307","6","AQI",23.9714285714286
"20170307","7","PM2.5",7.31428571428571
"20170307","7","PM10",20.4
"20170307","7","AQI",24.0285714285714
"20170307","8","PM2.5",8.82857142857143
"20170307","8","PM10",27.3030303030303
"20170307","8","AQI",28
"20170307","10","PM2.5",7.85294117647059
"20170307","10","PM10",26.4838709677419
"20170307","10","AQI",27.7941176470588
"20170307","12","PM2.5",7.64705882352941
"20170307","12","PM10",27
"20170307","12","AQI",32.7647058823529
"20170307","13","PM2.5",8.3030303030303
"20170307","13","PM10",25.1428571428571
"20170307","13","AQI",28.6470588235294
"20170307","14","PM2.5",8.72727272727273
"20170307","14","PM10",31.1785714285714
"20170307","14","AQI",32.5757575757576
"20170307","15","PM2.5",7.75757575757576
"20170307","15","PM10",28.8064516129032
"20170307","15","AQI",31.9090909090909
"20170307","16","PM2.5",7.52941176470588
"20170307","16","PM10",27.8484848484848
"20170307","16","AQI",32.2647058823529
"20170307","17","PM2.5",6
"20170307","17","PM10",25.7878787878788
"20170307","17","AQI",29.9117647058824
"20170307","18","PM2.5",6.52941176470588
"20170307","18","PM10",31.7058823529412
"20170307","18","AQI",33.0588235294118
"20170307","19","PM2.5",7.14285714285714
"20170307","19","PM10",33.0285714285714
"20170307","19","AQI",33.9428571428571
"20170307","20","PM2.5",7.77142857142857
"20170307","20","PM10",27.46875
"20170307","20","AQI",29.2857142857143
"20170307","21","PM2.5",7.42857142857143
"20170307","21","PM10",21.4117647058824
"20170307","21","AQI",25.5714285714286
"20170307","22","PM2.5",6.71428571428571
"20170307","22","PM10",14.59375
"20170307","22","AQI",22.6285714285714
"20170307","23","PM2.5",6.5
"20170307","23","PM10",16.5357142857143
"20170307","23","AQI",23.9714285714286
"20170306","0","PM2.5",12.875
"20170306","0","PM10",31.75
"20170306","0","AQI",35.5882352941176
"20170306","1","PM2.5",14.969696969697
"20170306","1","PM10",37
"20170306","1","AQI",39.2352941176471
"20170306","2","PM2.5",17.5151515151515
